X,Y,Subtracted,Original 1,Original 2
2134,936,4,37,33
2134,942,3,46,43
2135,955,7,47,40
2136,979,4,38,34
2136,980,4,38,34
2137,998,6,58,52
2138,998,7,51,44
2137,999,6,59,53
2138,999,10,55,45
2139,1024,6,39,33
2141,1073,1,45,44
2142,1073,3,35,32
2142,1080,1,58,57
2141,1081,9,47,38
2142,1081,13,45,32
2141,1093,2,62,60
2142,1093,1,63,62
2141,1094,2,55,53
2142,1094,1,57,56
2141,1106,3,45,42
2142,1106,6,49,43
2142,1112,15,46,31
2142,1113,10,49,39
2142,1119,10,57,47
2143,1119,1,33,32
2142,1132,2,40,38
2143,1132,2,59,57
2142,1144,1,69,68
2143,1144,16,73,57
2143,1145,3,65,62
2143,1156,1,36,35
2143,1157,17,76,59
2143,1158,15,53,38
2143,1163,7,79,72
2143,1164,18,90,72
2143,1169,3,35,32
2143,1176,2,63,61
2143,1182,18,59,41
2143,1183,3,75,72
2143,1195,6,68,62
2143,1196,6,68,62
2143,1201,9,59,50
2143,1202,11,70,59
2143,1203,9,41,32
2143,1221,3,36,33
2142,1232,10,51,41
2142,1233,4,85,81
2141,1239,17,83,66
2142,1241,2,38,36
2141,1245,2,61,59
2142,1252,10,57,47
2142,1253,1,45,44
2141,1258,5,68,63
2141,1259,3,67,64
2142,1265,1,40,39
2141,1266,10,45,35
2140,1271,20,71,51
2141,1271,1,73,72
2140,1272,10,65,55
2140,1277,1,50,49
2140,1278,1,47,46
2728,1736,1,32,31
