X,Y,Subtracted,Original 1,Original 2
2134,936,5,37,32
2133,942,2,46,44
2134,942,3,46,43
2135,955,4,47,43
2135,961,6,38,32
2135,967,2,39,37
2136,967,14,47,33
2137,992,5,53,48
2137,998,2,58,56
2137,999,7,59,52
2141,1080,11,64,53
2142,1080,7,58,51
2141,1081,5,47,42
2142,1081,2,45,43
2141,1093,2,62,60
2142,1093,2,63,61
2141,1094,2,55,53
2142,1094,2,57,55
2141,1106,13,45,32
2142,1106,8,49,41
2142,1119,6,57,51
2142,1131,2,35,33
2143,1131,11,53,42
2142,1132,2,40,38
2143,1132,9,59,50
2143,1138,1,44,43
2143,1144,13,73,60
2143,1151,11,69,58
2143,1156,4,36,32
2143,1157,20,76,56
2143,1158,15,53,38
2142,1163,6,58,52
2143,1163,2,79,77
2142,1164,4,56,52
2143,1164,13,90,77
2143,1165,15,46,31
2143,1169,4,35,31
2143,1170,3,49,46
2143,1182,5,59,54
2143,1183,6,75,69
2143,1203,9,41,32
2142,1208,6,48,42
2142,1215,12,45,33
2143,1221,1,36,35
2142,1232,15,51,36
2142,1233,16,85,69
2142,1234,14,74,60
2141,1239,21,83,62
2142,1239,13,77,64
2141,1240,22,92,70
2141,1241,5,62,57
2142,1241,2,38,36
2142,1245,5,43,38
2141,1247,28,84,56
2142,1247,7,44,37
2141,1251,7,41,34
2141,1252,6,69,63
2142,1252,3,57,54
2141,1253,9,56,47
2142,1253,8,45,37
2141,1258,6,68,62
2142,1258,3,52,49
2141,1259,3,67,64
2142,1259,2,52,50
2141,1266,11,45,34
2139,1271,3,36,33
2140,1272,9,65,56
2728,1736,1,32,31
