X,Y,Subtracted,Original 1,Original 2
2134,936,3,37,34
2133,942,1,46,45
2134,942,6,46,40
2135,955,10,47,37
2135,967,4,39,35
2136,979,1,38,37
2136,980,1,38,37
2137,998,13,58,45
2137,999,2,59,57
2141,1080,13,64,51
2142,1080,10,58,48
2141,1081,6,47,41
2142,1081,4,45,41
2142,1105,4,35,31
2143,1144,4,73,69
2143,1150,1,35,34
2143,1157,11,76,65
2143,1158,7,53,46
2142,1163,5,58,53
2143,1163,3,79,76
2142,1164,4,56,52
2143,1164,9,90,81
2143,1165,10,46,36
2143,1170,7,49,42
2143,1182,1,59,58
2143,1195,2,68,66
2143,1196,9,68,59
2143,1203,7,41,34
2142,1208,14,48,34
2142,1215,11,45,34
2143,1221,3,36,33
2142,1233,21,85,64
2142,1234,16,74,58
2141,1239,19,83,64
2142,1239,7,77,70
2141,1240,13,92,79
2142,1240,3,57,54
2141,1241,8,62,54
2142,1241,4,38,34
2141,1247,5,84,79
2141,1251,7,41,34
2141,1258,9,68,59
2141,1259,9,67,58
2140,1265,3,34,31
2141,1265,3,53,50
2142,1265,3,40,37
2141,1266,6,45,39
2140,1270,1,34,33
2141,1270,1,36,35
2140,1271,8,71,63
2141,1271,8,73,65
2142,1271,6,39,33
2140,1272,27,65,38
2141,1272,4,73,69
2140,1277,1,50,49
2140,1278,1,47,46
