X,Y,Subtracted,Original 1,Original 2
2196,1146,8,44,36
2194,1191,2,34,32
2194,1197,1,44,43
2194,1203,21,53,32
2193,1210,1,38,37
2193,1216,13,80,67
2193,1217,4,47,43
2193,1222,11,45,34
2193,1223,22,69,47
2192,1235,7,58,51
2192,1236,7,58,51
2191,1248,11,45,34
2192,1255,8,60,52
2191,1267,8,61,53
2191,1268,16,70,54
2191,1273,1,52,51
2190,1274,1,38,37
2191,1274,4,74,70
2189,1287,4,43,39
2190,1287,18,61,43
2189,1294,8,41,33
2189,1299,2,72,70
2190,1299,6,37,31
2189,1300,2,72,70
2190,1300,6,37,31
2189,1305,6,53,47
2189,1306,6,57,51
2187,1312,3,58,55
2187,1313,5,50,45
2188,1313,2,53,51
2187,1318,5,66,61
2188,1318,3,62,59
2187,1319,4,77,73
2186,1331,11,60,49
2187,1331,12,59,47
2186,1332,3,43,40
2187,1332,5,44,39
2185,1344,10,105,95
2185,1345,7,66,59
2185,1349,6,47,41
2185,1350,9,74,65
2185,1351,1,72,71
