X,Y,Subtracted,Original 1,Original 2
2193,1012,3,34,31
2195,1145,1,50,49
2196,1146,5,44,39
2194,1197,2,44,42
2194,1203,17,53,36
2194,1204,9,45,36
2193,1216,6,80,74
2194,1216,11,49,38
2193,1217,9,47,38
2193,1223,6,69,63
2193,1229,1,39,38
2192,1235,7,58,51
2193,1235,13,54,41
2192,1236,13,58,45
2193,1236,17,54,37
2192,1248,10,44,34
2191,1267,15,61,46
2191,1268,18,70,52
2191,1273,6,52,46
2190,1274,3,38,35
2191,1274,7,74,67
2191,1275,5,45,40
2189,1287,6,43,37
2190,1287,14,61,47
2189,1293,3,50,47
2189,1294,10,41,31
2189,1299,13,72,59
2189,1300,13,72,59
2189,1305,3,53,50
2189,1306,4,57,53
2187,1312,10,58,48
2188,1312,10,62,52
2187,1313,7,50,43
2188,1313,6,53,47
2187,1319,1,77,76
2188,1319,2,73,71
2187,1325,3,43,40
2188,1325,1,36,35
2186,1331,6,60,54
2187,1331,3,59,56
2186,1332,4,43,39
2185,1343,5,55,50
2185,1344,22,105,83
2185,1345,18,66,48
2185,1350,21,74,53
2185,1351,33,72,39
