X,Y,Subtracted,Original 1,Original 2
2196,1146,4,44,40
2194,1191,1,34,33
2193,1203,5,42,37
2194,1203,11,53,42
2194,1204,3,45,42
2194,1210,2,34,32
2193,1216,17,80,63
2194,1216,17,49,32
2193,1217,2,47,45
2193,1223,6,69,63
2194,1223,2,34,32
2193,1235,12,54,42
2193,1236,12,54,42
2192,1249,1,32,31
2191,1255,12,45,33
2192,1255,3,60,57
2191,1268,6,70,64
2191,1273,6,52,46
2190,1274,6,38,32
2191,1274,11,74,63
2191,1275,4,45,41
2189,1287,3,43,40
2190,1287,14,61,47
2189,1293,3,50,47
2189,1294,9,41,32
2189,1299,4,72,68
2190,1299,5,37,32
2189,1300,4,72,68
2190,1300,5,37,32
2188,1312,6,62,56
2187,1313,5,50,45
2188,1313,17,53,36
2188,1318,11,62,51
2188,1319,1,73,72
2187,1325,2,43,41
2188,1325,2,36,34
2186,1331,15,60,45
2187,1331,6,59,53
2186,1332,7,43,36
2185,1337,1,34,33
2186,1337,2,44,42
2186,1338,4,40,36
2186,1343,2,58,56
2185,1344,21,105,84
2185,1345,16,66,50
2185,1349,12,47,35
2185,1350,16,74,58
2185,1351,9,72,63
