X,Y,Subtracted,Original 1,Original 2
2195,1146,2,67,65
2196,1146,2,44,42
2195,1147,6,39,33
2193,1197,2,33,31
2194,1197,2,44,42
2193,1203,5,42,37
2194,1203,11,53,42
2194,1204,3,45,42
2193,1210,1,38,37
2193,1216,19,80,61
2193,1217,14,47,33
2193,1222,11,45,34
2193,1223,17,69,52
2192,1229,4,50,46
2192,1248,5,44,39
2192,1255,2,60,58
2191,1267,15,61,46
2191,1268,9,70,61
2191,1274,28,74,46
2189,1287,9,43,34
2190,1287,25,61,36
2189,1299,13,72,59
2190,1299,2,37,35
2189,1300,13,72,59
2190,1300,2,37,35
2189,1305,21,53,32
2189,1306,15,57,42
2187,1312,3,58,55
2187,1313,12,50,38
2188,1313,9,53,44
2187,1318,13,66,53
2188,1318,10,62,52
2187,1319,4,77,73
2188,1319,1,73,72
2188,1325,1,36,35
2186,1331,7,60,53
2187,1331,1,59,58
2186,1338,5,40,35
2185,1343,5,55,50
2186,1343,6,58,52
2185,1344,11,105,94
2186,1344,2,36,34
2185,1345,11,66,55
2185,1350,10,74,64
