X,Y,Subtracted,Original 1,Original 2
2135,962,15,47,32
2135,968,2,48,46
2136,981,1,36,35
2141,1082,5,39,34
2141,1088,7,40,33
2141,1095,4,50,46
2142,1095,2,43,41
2141,1107,2,35,33
2142,1107,15,57,42
2142,1119,14,49,35
2142,1126,3,44,41
2143,1126,2,40,38
2142,1133,2,41,39
2142,1151,14,73,59
2142,1164,9,51,42
2143,1164,14,79,65
2142,1165,4,48,44
2143,1165,12,76,64
2142,1183,1,55,54
2143,1183,23,67,44
2142,1184,3,35,32
2143,1184,8,57,49
2142,1196,3,42,39
2143,1196,11,59,48
2143,1197,18,50,32
2142,1202,9,56,47
2143,1202,13,52,39
2141,1203,4,36,32
2142,1203,13,62,49
2143,1203,22,53,31
2142,1209,6,47,41
2142,1215,5,55,50
2142,1221,5,57,52
2142,1222,14,58,44
2141,1227,2,46,44
2141,1228,12,59,47
2142,1229,6,43,37
2142,1239,9,42,33
2141,1241,8,66,58
2142,1241,8,68,60
2142,1242,11,45,34
2141,1246,10,60,50
2142,1246,11,62,51
2142,1247,2,63,61
2142,1259,7,42,35
2142,1260,7,42,35
2141,1265,18,63,45
2141,1266,18,81,63
2142,1266,9,43,34
2140,1272,7,50,43
2141,1272,18,77,59
2141,1273,5,43,38
2141,1278,4,40,36
