X,Y,Subtracted,Original 1,Original 2
2135,962,7,47,40
2135,968,5,48,43
2136,980,4,35,31
2141,1074,2,43,41
2140,1075,7,52,45
2141,1075,1,65,64
2142,1082,1,33,32
2142,1094,11,44,33
2141,1107,2,35,33
2142,1107,3,57,54
2142,1119,2,49,47
2142,1127,3,44,41
2143,1127,6,42,36
2142,1132,13,44,31
2142,1139,8,39,31
2142,1151,15,73,58
2143,1151,18,67,49
2143,1159,8,50,42
2143,1164,8,79,71
2143,1165,7,76,69
2143,1183,8,67,59
2143,1196,28,59,31
2142,1202,9,56,47
2143,1202,13,52,39
2142,1203,15,62,47
2143,1203,20,53,33
2141,1221,6,44,38
2141,1222,11,47,36
2142,1222,1,58,57
2142,1227,7,53,46
2141,1228,8,59,51
2142,1228,9,61,52
2141,1229,12,44,32
2142,1229,9,43,34
2142,1239,10,42,32
2141,1241,1,66,65
2142,1241,1,68,67
2141,1242,5,43,38
2142,1242,4,45,41
2141,1247,1,62,61
2142,1247,4,63,59
2141,1254,3,36,33
2141,1259,9,52,43
2142,1259,10,42,32
2141,1260,9,52,43
2142,1260,10,42,32
2140,1272,7,50,43
2141,1272,9,77,68
2141,1273,2,43,41
