X,Y,Subtracted,Original 1,Original 2
2135,968,3,48,45
2136,981,4,36,32
2140,1075,6,52,46
2141,1075,6,65,59
2142,1075,1,41,40
2140,1076,2,34,32
2141,1076,3,46,43
2141,1082,4,39,35
2142,1094,10,44,34
2142,1095,6,43,37
2141,1100,4,40,36
2142,1100,2,34,32
2141,1101,8,43,35
2142,1101,6,37,31
2141,1113,4,35,31
2142,1119,10,49,39
2142,1126,9,44,35
2142,1132,5,44,39
2143,1132,4,38,34
2142,1133,2,41,39
2142,1139,5,39,34
2143,1146,3,37,34
2141,1151,10,43,33
2142,1151,6,73,67
2143,1159,6,50,44
2142,1164,7,51,44
2143,1164,13,79,66
2142,1165,13,48,35
2143,1165,22,76,54
2142,1177,7,44,37
2142,1183,1,55,54
2143,1183,14,67,53
2143,1184,1,57,56
2143,1196,15,59,44
2143,1197,16,50,34
2142,1202,15,56,41
2143,1202,15,52,37
2142,1203,21,62,41
2143,1203,17,53,36
2142,1209,1,47,46
2142,1215,3,55,52
2141,1221,12,44,32
2142,1221,15,57,42
2141,1222,16,47,31
2142,1222,20,58,38
2141,1228,8,59,51
2141,1229,11,44,33
2142,1229,2,43,41
2142,1233,1,35,34
2141,1234,2,59,57
2141,1235,3,47,44
2142,1235,1,47,46
2141,1239,4,45,41
2142,1239,3,42,39
2141,1241,9,66,57
2141,1242,12,43,31
2142,1242,12,45,33
2141,1246,12,60,48
2142,1246,8,62,54
2141,1247,4,62,58
2142,1248,2,33,31
2141,1259,13,52,39
2141,1260,13,52,39
2141,1265,16,63,47
2141,1266,14,81,67
2142,1266,5,43,38
2140,1272,9,50,41
2141,1272,11,77,66
2141,1279,1,33,32
