X,Y,Subtracted,Original 1,Original 2
2135,962,6,47,41
2141,1074,4,43,39
2141,1093,2,33,31
2142,1107,15,57,42
2142,1114,3,36,33
2142,1119,7,49,42
2142,1126,3,44,41
2142,1139,1,39,38
2142,1145,4,54,50
2141,1151,9,43,34
2142,1151,10,73,63
2143,1151,10,67,57
2143,1152,7,66,59
2143,1159,5,50,45
2143,1164,3,79,76
2143,1165,6,76,70
2143,1183,10,67,57
2143,1196,27,59,32
2142,1202,8,56,48
2143,1202,14,52,38
2141,1203,2,36,34
2142,1203,11,62,51
2143,1203,18,53,35
2142,1215,3,55,52
2142,1221,9,57,48
2142,1222,19,58,39
2141,1228,9,59,50
2141,1229,13,44,31
2142,1229,6,43,37
2142,1233,3,35,32
2141,1234,3,59,56
2142,1234,3,57,54
2141,1235,3,47,44
2142,1235,2,47,45
2141,1239,1,45,44
2142,1239,1,42,41
2141,1241,11,66,55
2142,1241,9,68,59
2142,1242,14,45,31
2142,1245,1,34,33
2141,1246,11,60,49
2142,1246,10,62,52
2141,1247,7,62,55
2142,1247,7,63,56
2141,1254,5,36,31
2141,1259,7,52,45
2142,1259,7,42,35
2141,1260,4,52,48
2142,1260,4,42,38
2142,1265,2,33,31
2142,1266,6,43,37
2140,1272,9,50,41
2141,1272,6,77,71
2141,1278,3,40,37
