X,Y,Subtracted,Original 1,Original 2
2135,962,7,47,40
2142,1075,8,41,33
2141,1100,8,40,32
2142,1101,2,37,35
2142,1107,12,57,45
2142,1119,6,49,43
2142,1126,8,44,36
2143,1127,11,42,31
2143,1145,12,47,35
2142,1151,11,73,62
2143,1151,4,67,63
2142,1152,1,43,42
2143,1159,3,50,47
2142,1164,4,51,47
2143,1164,12,79,67
2142,1165,8,48,40
2143,1165,20,76,56
2142,1177,5,44,39
2142,1183,4,55,51
2143,1183,17,67,50
2143,1184,3,57,54
2142,1196,4,42,38
2143,1196,5,59,54
2143,1197,10,50,40
2142,1202,3,56,53
2143,1202,15,52,37
2142,1203,14,62,48
2143,1203,18,53,35
2141,1221,12,44,32
2142,1222,10,58,48
2141,1227,12,46,34
2142,1227,8,53,45
2141,1228,20,59,39
2142,1228,11,61,50
2142,1229,11,43,32
2141,1241,11,66,55
2142,1241,8,68,60
2142,1242,11,45,34
2142,1245,3,34,31
2141,1246,9,60,51
2142,1246,6,62,56
2141,1253,1,45,44
2141,1259,11,52,41
2141,1260,11,52,41
2141,1265,11,63,52
2141,1266,8,81,73
2142,1266,2,43,41
2140,1272,18,50,32
2141,1272,11,77,66
2141,1273,5,43,38
2141,1279,2,33,31
