X,Y,Subtracted,Original 1,Original 2
2135,962,4,47,43
2142,1075,4,41,37
2141,1088,5,40,35
2141,1100,6,40,34
2141,1101,9,43,34
2142,1107,10,57,47
2141,1119,7,45,38
2142,1126,7,44,37
2143,1126,5,40,35
2142,1132,4,44,40
2143,1132,3,38,35
2142,1133,10,41,31
2143,1145,10,47,37
2142,1151,15,73,58
2143,1151,11,67,56
2142,1152,4,43,39
2143,1152,5,66,61
2143,1159,16,50,34
2142,1164,7,51,44
2143,1164,10,79,69
2142,1165,11,48,37
2143,1165,13,76,63
2143,1183,12,67,55
2143,1196,15,59,44
2143,1197,9,50,41
2142,1202,7,56,49
2142,1203,17,62,45
2143,1203,8,53,45
2142,1215,6,55,49
2141,1221,4,44,40
2142,1221,2,57,55
2141,1222,16,47,31
2142,1222,16,58,42
2142,1227,3,53,50
2141,1228,18,59,41
2142,1228,4,61,57
2141,1229,12,44,32
2142,1229,6,43,37
2141,1234,7,59,52
2142,1234,1,57,56
2141,1235,5,47,42
2142,1235,1,47,46
2141,1239,7,45,38
2142,1239,1,42,41
2141,1241,9,66,57
2142,1241,10,68,58
2141,1242,11,43,32
2142,1242,10,45,35
2142,1245,2,34,32
2141,1246,2,60,58
2142,1246,3,62,59
2141,1259,4,52,48
2142,1259,3,42,39
2141,1260,4,52,48
2142,1260,3,42,39
2141,1265,2,63,61
2141,1266,2,81,79
2142,1266,8,43,35
2140,1272,5,50,45
2141,1278,2,40,38
