X,Y,Subtracted,Original 1,Original 2
2191,969,7,54,47
2191,970,7,48,41
2191,975,6,45,39
2192,975,6,40,34
2192,976,10,46,36
2192,981,4,66,62
2192,982,4,64,60
2191,983,6,58,52
2192,988,12,43,31
2192,993,14,46,32
2192,994,1,83,82
2193,994,17,68,51
2193,995,6,60,54
2192,1000,8,55,47
2193,1000,9,86,77
2194,1000,8,45,37
2194,1001,4,43,39
2192,1006,29,90,61
2193,1006,18,102,84
2194,1006,3,53,50
2192,1007,6,110,104
2193,1007,3,102,99
2193,1012,22,69,47
2193,1013,18,93,75
2194,1013,24,66,42
2194,1014,7,38,31
2193,1018,3,50,47
2194,1018,14,47,33
2193,1019,7,104,97
2194,1019,10,81,71
2192,1020,7,47,40
2193,1020,8,99,91
2194,1020,2,69,67
2193,1021,3,39,36
2193,1024,9,54,45
2192,1026,18,66,48
2194,1026,5,92,87
2194,1031,3,89,86
2194,1032,12,84,72
2195,1032,16,51,35
2193,1037,1,69,68
2194,1038,2,73,71
2195,1038,8,55,47
2194,1039,5,67,62
2195,1039,10,68,58
2193,1044,11,62,51
2194,1044,11,80,69
2194,1045,2,80,78
2195,1045,2,36,34
2194,1050,3,75,72
2195,1050,3,62,59
2194,1056,7,66,59
2194,1057,20,105,85
2195,1057,20,74,54
2194,1058,5,40,35
2194,1062,13,54,41
2195,1063,1,89,88
2195,1064,11,88,77
2195,1069,6,101,95
2195,1070,16,139,123
2196,1070,9,41,32
2195,1071,10,96,86
2195,1075,3,46,43
2195,1081,6,40,34
2194,1082,4,55,51
2195,1082,5,83,78
2196,1082,4,44,40
2196,1083,1,37,36
2194,1088,24,73,49
2194,1089,15,67,52
2195,1089,1,58,57
2194,1090,3,38,35
2195,1090,4,37,33
2194,1094,9,57,48
2194,1095,13,104,91
2195,1096,15,114,99
2195,1101,4,80,76
2196,1102,3,42,39
2195,1107,3,77,74
2195,1108,7,103,96
2195,1109,12,75,63
2195,1113,8,53,45
2194,1114,8,41,33
2195,1114,19,88,69
2195,1115,27,76,49
2195,1119,9,42,33
2194,1120,16,71,55
2195,1120,3,94,91
2196,1120,16,56,40
2194,1121,15,68,53
2195,1121,3,81,78
2196,1121,5,44,39
2194,1122,13,46,33
2195,1122,5,45,40
2195,1128,3,56,53
2194,1133,1,69,68
2194,1146,1,131,130
2196,1146,7,73,66
2196,1147,3,41,38
2195,1152,18,91,73
2194,1153,2,124,122
2195,1153,17,113,96
2195,1154,8,50,42
2194,1158,21,56,35
2195,1159,3,68,65
2194,1160,36,76,40
2195,1160,24,80,56
2194,1164,16,65,49
2194,1165,28,124,96
2196,1165,1,49,48
2194,1166,12,107,95
2195,1166,15,130,115
2196,1166,1,56,55
2195,1167,11,99,88
2194,1171,5,51,46
2195,1171,10,55,45
2193,1172,2,42,40
2194,1172,7,91,84
2195,1172,12,91,79
2193,1173,6,38,32
2194,1173,4,79,75
2195,1173,1,72,71
2194,1177,7,41,34
2195,1178,14,70,56
2195,1179,6,72,66
2194,1180,2,54,52
2195,1184,6,40,34
2195,1186,3,34,31
2193,1191,5,100,95
2193,1192,6,87,81
2193,1193,5,40,35
2193,1196,3,62,59
2193,1199,12,150,138
2193,1203,7,131,124
2193,1204,18,189,171
2194,1204,1,78,77
2193,1205,17,161,144
2193,1206,6,38,32
2193,1210,1,101,100
2194,1210,6,89,83
