X,Y,Subtracted,Original 1,Original 2
2191,969,7,54,47
2191,970,8,48,40
2192,976,2,46,44
2192,981,11,66,55
2192,982,4,64,60
2191,983,19,58,39
2192,987,6,37,31
2191,988,14,46,32
2192,988,2,43,41
2192,993,5,46,41
2193,993,4,45,41
2191,994,3,34,31
2193,1000,10,86,76
2193,1001,6,89,83
2193,1006,11,102,91
2192,1007,7,110,103
2193,1007,15,102,87
2193,1008,1,36,35
2193,1012,1,69,68
2194,1012,9,50,41
2193,1013,2,93,91
2194,1013,13,66,53
2193,1014,1,58,57
2193,1018,5,50,45
2194,1018,14,47,33
2193,1019,12,104,92
2194,1019,12,81,69
2192,1020,5,47,42
2193,1020,13,99,86
2194,1020,5,69,64
2193,1021,5,39,34
2193,1024,20,54,34
2194,1024,9,44,35
2192,1026,13,66,53
2193,1026,17,116,99
2194,1026,5,92,87
2194,1031,10,89,79
2194,1032,10,84,74
2195,1032,19,51,32
2195,1038,9,55,46
2194,1039,10,67,57
2195,1039,20,68,48
2193,1044,5,62,57
2194,1044,3,80,77
2195,1044,1,37,36
2193,1045,1,58,57
2194,1045,1,80,79
2195,1045,1,36,35
2194,1050,7,75,68
2195,1051,15,66,51
2194,1056,18,66,48
2193,1057,1,38,37
2194,1057,23,105,82
2195,1057,26,74,48
2194,1062,16,54,38
2195,1062,5,38,33
2194,1063,9,130,121
2194,1064,4,37,33
2195,1064,3,88,85
2194,1069,5,75,70
2195,1069,3,101,98
2196,1069,2,36,34
2194,1070,12,76,64
2195,1070,11,139,128
2196,1070,4,41,37
2195,1071,7,96,89
2195,1075,5,46,41
2194,1076,1,54,53
2194,1077,1,42,41
2195,1081,3,40,37
2194,1082,1,55,54
2195,1082,3,83,80
2196,1082,3,44,41
2196,1083,1,37,36
2194,1088,35,73,38
2194,1089,22,67,45
2194,1090,6,38,32
2194,1094,1,57,56
2195,1094,10,48,38
2194,1095,3,104,101
2195,1095,6,90,84
2196,1095,3,44,41
2195,1096,9,114,105
2195,1097,9,40,31
