X,Y,Subtracted,Original 1,Original 2
2191,970,2,48,46
2191,975,3,45,42
2192,976,9,46,37
2191,981,2,61,59
2192,981,5,66,61
2191,982,5,80,75
2191,983,12,58,46
2192,988,6,43,37
2192,993,4,46,42
2193,993,3,45,42
2193,1000,5,86,81
2193,1001,24,89,65
2192,1006,45,90,45
2193,1006,24,102,78
2193,1007,5,102,97
2192,1008,2,39,37
2193,1012,8,69,61
2194,1012,10,50,40
2193,1013,7,93,86
2194,1013,10,66,56
2192,1014,2,44,42
2193,1014,5,58,53
2194,1014,6,38,32
2193,1018,5,50,45
2194,1018,16,47,31
2192,1019,3,45,42
2193,1019,10,104,94
2194,1019,12,81,69
2192,1020,11,47,36
2193,1020,11,99,88
2194,1020,4,69,65
2193,1021,5,39,34
2194,1024,4,44,40
2192,1025,1,32,31
2193,1025,6,92,86
2192,1026,24,66,42
2193,1026,3,116,113
2194,1026,4,92,88
2194,1032,4,84,80
2195,1032,15,51,36
2194,1038,3,73,70
2195,1038,14,55,41
2194,1039,15,67,52
2195,1039,26,68,42
2193,1044,4,62,58
2194,1050,2,75,73
2195,1050,13,62,49
2194,1056,21,66,45
2193,1057,2,38,36
2194,1057,20,105,85
2195,1057,22,74,52
2194,1062,18,54,36
2195,1062,6,38,32
2194,1063,9,130,121
2195,1064,15,88,73
2195,1069,4,101,97
2194,1070,1,76,75
2195,1070,7,139,132
2196,1070,7,41,34
2195,1075,4,46,42
2194,1076,2,54,52
2194,1077,1,42,41
2195,1081,5,40,35
2195,1082,7,83,76
2196,1082,10,44,34
2195,1083,1,74,73
2196,1083,3,37,34
2194,1088,16,73,57
2195,1088,5,58,53
2194,1089,4,67,63
2194,1094,9,57,48
2195,1094,7,48,41
2194,1095,9,104,95
2196,1095,8,44,36
2195,1096,3,114,111
2195,1097,5,40,35
2195,1101,8,80,72
2195,1102,6,102,96
2195,1103,4,60,56
2195,1107,5,77,72
2195,1108,8,103,95
2195,1109,13,75,62
2195,1113,15,53,38
2195,1115,1,76,75
2195,1119,1,42,41
2194,1120,9,71,62
2195,1120,1,94,93
2196,1120,21,56,35
2194,1121,3,68,65
2194,1122,9,46,37
2195,1122,4,45,41
2195,1128,8,56,48
2194,1133,8,69,61
2195,1133,12,103,91
2194,1134,5,65,60
2195,1134,18,118,100
2195,1135,14,61,47
2194,1140,5,36,31
2196,1145,1,50,49
2194,1147,18,143,125
2194,1148,24,85,61
2195,1152,24,91,67
2194,1153,5,124,119
2195,1153,22,113,91
2195,1154,11,50,39
2194,1158,8,56,48
2195,1159,12,68,56
2194,1164,14,65,51
2194,1165,29,124,95
2196,1165,14,49,35
2194,1166,19,107,88
2195,1166,6,130,124
2196,1166,24,56,32
2194,1172,5,91,86
2194,1173,17,79,62
2195,1173,9,72,63
2195,1178,14,70,56
2195,1179,1,72,71
2195,1184,1,40,39
2194,1192,4,86,82
2194,1197,3,81,78
2195,1197,4,51,47
2192,1198,4,48,44
2193,1198,9,179,170
2193,1199,22,150,128
2193,1203,25,131,106
2194,1203,7,51,44
2193,1204,29,189,160
2193,1205,29,161,132
2194,1211,2,90,88
2192,1216,3,64,61
2193,1216,2,73,71
2194,1216,6,87,81
2193,1217,5,110,105
2194,1217,2,99,97
2192,1218,6,101,95
2193,1218,21,109,88
2194,1218,19,90,71
2193,1219,5,36,31
2193,1223,4,155,151
2194,1223,10,62,52
2193,1224,9,173,164
2192,1225,6,55,49
2193,1225,8,95,87
2193,1228,4,37,33
2192,1229,7,87,80
2194,1229,5,49,44
2193,1230,1,124,123
2192,1231,8,82,74
2193,1231,29,125,96
2192,1235,11,76,65
2192,1236,13,120,107
2192,1237,14,127,113
2192,1238,8,76,68
2193,1238,11,64,53
2192,1242,12,86,74
2193,1242,6,40,34
2192,1243,3,113,110
2193,1243,1,56,55
2191,1244,2,39,37
2191,1248,2,65,63
2192,1248,1,72,71
2191,1249,10,96,86
2192,1249,10,128,118
2193,1249,6,55,49
2192,1250,4,97,93
2190,1255,4,54,50
2191,1255,3,156,153
2192,1255,5,85,80
2190,1256,13,60,47
2192,1256,2,68,66
2190,1257,20,51,31
2191,1257,22,130,108
2192,1257,14,54,40
2191,1262,22,136,114
2190,1268,5,108,103
2192,1268,18,69,51
2189,1269,4,38,34
2190,1269,11,121,110
2191,1269,12,153,141
2192,1269,6,54,48
2190,1270,4,71,67
2191,1270,11,75,64
2190,1274,18,94,76
2191,1274,8,82,74
2189,1275,31,92,61
2191,1275,3,88,85
2190,1276,27,95,68
2189,1280,2,65,63
2189,1281,6,96,90
2189,1282,17,82,65
2189,1287,10,133,123
2191,1287,18,53,35
2190,1288,3,93,90
2190,1289,30,67,37
2189,1293,62,150,88
2188,1294,18,60,42
2189,1294,15,181,166
2188,1295,2,56,54
2189,1295,21,173,152
2188,1299,6,55,49
2189,1299,50,131,81
2190,1299,12,53,41
2189,1300,22,174,152
2188,1301,14,144,130
2189,1301,33,163,130
2188,1302,10,77,67
2189,1302,12,62,50
2188,1307,11,159,148
2189,1307,8,88,80
2188,1308,13,78,65
2189,1308,10,75,65
2188,1312,14,98,84
2189,1312,23,80,57
2188,1313,8,170,162
2189,1313,13,62,49
2187,1318,13,96,83
2186,1319,17,88,71
2187,1319,29,156,127
2187,1320,19,182,163
2187,1321,23,96,73
2188,1321,13,65,52
2187,1324,8,68,60
2187,1326,16,179,163
2187,1327,79,137,58
2186,1331,37,90,53
2188,1331,11,48,37
2186,1332,23,114,91
2188,1332,6,53,47
2186,1333,6,87,81
2185,1337,11,93,82
2185,1338,24,151,127
2187,1338,13,77,64
2185,1339,21,142,121
2186,1339,4,126,122
2187,1339,22,78,56
2185,1343,13,87,74
2184,1344,7,91,84
2184,1345,10,68,58
2185,1345,2,137,135
2187,1345,3,38,35
2185,1346,3,84,81
2186,1346,1,77,76
2184,1350,5,75,70
2184,1351,1,146,145
2184,1352,50,111,61
2185,1352,24,78,54
2186,1352,1,34,33
