X,Y,Subtracted,Original 1,Original 2
2191,969,14,54,40
2191,970,1,48,47
2191,975,11,45,34
2192,976,12,46,34
2191,981,1,61,60
2192,981,10,66,56
2191,982,7,80,73
2192,982,5,64,59
2191,983,13,58,45
2192,987,2,37,35
2191,994,2,34,32
2192,994,10,83,73
2193,994,9,68,59
2193,1000,3,86,83
2194,1000,8,45,37
2192,1001,3,81,78
2193,1001,13,89,76
2192,1006,5,90,85
2193,1006,8,102,94
2194,1006,12,53,41
2193,1008,1,36,35
2193,1012,7,69,62
2194,1012,10,50,40
2193,1013,8,93,85
2194,1013,12,66,54
2193,1014,4,58,54
2194,1014,7,38,31
2193,1018,2,50,48
2194,1018,11,47,36
2193,1019,6,104,98
2194,1019,6,81,75
2192,1020,9,47,38
2193,1020,6,99,93
2193,1021,2,39,37
2192,1026,15,66,51
2193,1026,17,116,99
2194,1026,5,92,87
2194,1031,4,89,85
2195,1031,17,53,36
2192,1032,9,42,33
2194,1032,1,84,83
2195,1032,16,51,35
2195,1038,10,55,45
2195,1039,23,68,45
2193,1044,8,62,54
2194,1044,7,80,73
2195,1044,3,37,34
2193,1045,3,58,55
2194,1045,4,80,76
2195,1045,2,36,34
2195,1050,8,62,54
2194,1056,23,66,43
2194,1057,3,105,102
2194,1062,13,54,41
2194,1063,11,130,119
2194,1069,2,75,73
2195,1069,22,101,79
2194,1070,4,76,72
2195,1070,22,139,117
2195,1071,12,96,84
2195,1075,4,46,42
2194,1076,3,54,51
2194,1077,3,42,39
2196,1082,2,44,42
2194,1088,42,73,31
2194,1089,16,67,51
2195,1090,6,37,31
2195,1094,8,48,40
2194,1095,3,104,101
2195,1095,2,90,88
2196,1095,1,44,43
2195,1096,3,114,111
2195,1097,7,40,33
2194,1101,6,47,41
2194,1102,7,49,42
2195,1107,14,77,63
2195,1108,19,103,84
2195,1109,19,75,56
2194,1114,3,41,38
2195,1115,1,76,75
2194,1120,26,71,45
2195,1120,21,94,73
2196,1120,14,56,42
2194,1121,12,68,56
2194,1122,8,46,38
2194,1133,4,69,65
2195,1133,37,103,66
2194,1134,5,65,60
2195,1134,22,118,96
2194,1140,3,36,33
2194,1147,10,143,133
2194,1148,18,85,67
2195,1152,21,91,70
2194,1153,3,124,121
2195,1153,16,113,97
2195,1154,6,50,44
2194,1158,16,56,40
2195,1159,1,68,67
2194,1160,26,76,50
2194,1164,19,65,46
2193,1165,3,45,42
2194,1165,25,124,99
2196,1165,4,49,45
2194,1166,17,107,90
2195,1166,16,130,114
2196,1166,10,56,46
2195,1167,17,99,82
2194,1172,4,91,87
2194,1173,4,79,75
2194,1178,2,94,92
2195,1178,8,70,62
2194,1179,12,105,93
2195,1179,14,72,58
2194,1180,8,54,46
2195,1184,2,40,38
2195,1185,1,63,62
2195,1186,2,34,32
2193,1191,6,100,94
2195,1191,1,61,60
2193,1192,15,87,72
2194,1192,8,86,78
2193,1196,8,62,54
2193,1197,9,144,135
2193,1198,8,179,171
2194,1199,1,51,50
2195,1199,2,33,31
2193,1203,22,131,109
2194,1203,2,51,49
2193,1204,37,189,152
2193,1205,71,161,90
2194,1205,14,74,60
2192,1210,2,53,51
2193,1210,6,101,95
2194,1210,8,89,81
2192,1211,2,51,49
2193,1211,8,99,91
2194,1211,13,90,77
2194,1212,5,42,37
2194,1216,6,87,81
2192,1218,11,101,90
2193,1218,10,109,99
2194,1218,4,90,86
2192,1223,4,143,139
2192,1224,13,108,95
2192,1225,21,55,34
2193,1225,10,95,85
2194,1225,6,38,32
2193,1229,4,96,92
2194,1229,4,49,45
2192,1231,5,82,77
2192,1236,28,120,92
2193,1236,12,98,86
2192,1238,10,76,66
2193,1238,10,64,54
2193,1243,6,56,50
2192,1248,11,72,61
2192,1250,13,97,84
2191,1254,2,58,56
2190,1255,2,54,52
2191,1255,4,156,152
2190,1256,6,60,54
2191,1257,27,130,103
2192,1257,17,54,37
2190,1262,26,65,39
2191,1262,9,136,127
2192,1262,4,36,32
2190,1268,6,108,102
2192,1268,19,69,50
2190,1269,12,121,109
2191,1269,20,153,133
2192,1269,9,54,45
2190,1270,1,71,70
2191,1270,17,75,58
2191,1273,5,40,35
2190,1274,18,94,76
2191,1274,7,82,75
2189,1275,30,92,62
2190,1276,22,95,73
2189,1280,25,65,40
2189,1281,9,96,87
2191,1281,5,65,60
2189,1282,7,82,75
2189,1286,1,57,56
2190,1286,16,49,33
2190,1287,23,130,107
2190,1288,9,93,84
2190,1289,23,67,44
2188,1294,3,60,57
2189,1294,16,181,165
2188,1295,2,56,54
2189,1299,20,131,111
2189,1300,16,174,158
2188,1301,32,144,112
2189,1301,53,163,110
2190,1301,2,51,49
2188,1302,18,77,59
2189,1302,20,62,42
2188,1305,18,70,52
2189,1305,9,43,34
2188,1306,15,95,80
2188,1307,16,159,143
2189,1307,6,88,82
2188,1308,13,78,65
2189,1308,7,75,68
2188,1312,20,98,78
2189,1312,39,80,41
2188,1313,2,170,168
2189,1313,15,62,47
2187,1314,5,87,82
2188,1314,3,97,94
2187,1318,11,96,85
2186,1319,28,88,60
2187,1319,38,156,118
2188,1319,3,143,140
2189,1319,6,44,38
2187,1320,16,182,166
2187,1321,3,96,93
2188,1321,3,65,62
2187,1324,6,68,62
2187,1325,11,162,151
2188,1326,3,56,53
2186,1330,1,36,35
2187,1330,6,42,36
2185,1331,2,38,36
2186,1331,2,90,88
2187,1331,4,96,92
2188,1331,5,48,43
2185,1332,4,54,50
2186,1332,1,114,113
2188,1332,2,53,51
2185,1338,16,151,135
2187,1338,22,77,55
2185,1339,22,142,120
2186,1339,3,126,123
2187,1339,19,78,59
2184,1344,11,91,80
2186,1344,3,111,108
2186,1345,1,119,118
2186,1346,4,77,73
2184,1350,9,75,66
2184,1351,7,146,139
2184,1352,34,111,77
2185,1352,23,78,55
