X,Y,Subtracted,Original 1,Original 2
2191,969,9,54,45
2191,970,2,48,46
2192,976,2,46,44
2191,981,5,61,56
2192,981,2,66,64
2192,982,2,64,62
2191,983,16,58,42
2191,988,2,46,44
2192,988,6,43,37
2192,993,12,46,34
2191,994,3,34,31
2193,994,1,68,67
2193,1000,12,86,74
2193,1001,7,89,82
2193,1006,1,102,101
2194,1006,3,53,50
2192,1007,7,110,103
2193,1007,1,102,101
2193,1012,9,69,60
2194,1012,11,50,39
2193,1013,13,93,80
2194,1013,17,66,49
2193,1014,8,58,50
2192,1019,12,45,33
2193,1019,11,104,93
2194,1019,6,81,75
2193,1020,19,99,80
2194,1020,10,69,59
2193,1024,17,54,37
2194,1024,7,44,37
2192,1026,19,66,47
2193,1026,24,116,92
2194,1026,11,92,81
2195,1031,8,53,45
2194,1032,15,84,69
2195,1032,8,51,43
2194,1033,2,34,32
2194,1038,4,73,69
2195,1038,5,55,50
2194,1039,17,67,50
2195,1039,11,68,57
2193,1044,4,62,58
2194,1044,3,80,77
2195,1044,1,37,36
2194,1045,1,80,79
2194,1050,1,75,74
2195,1050,14,62,48
2194,1056,25,66,41
2193,1057,6,38,32
2194,1057,28,105,77
2195,1057,25,74,49
2194,1062,14,54,40
2194,1063,5,130,125
2195,1064,15,88,73
2195,1069,6,101,95
2196,1069,2,36,34
2195,1070,13,139,126
2195,1071,10,96,86
2195,1075,1,46,45
2194,1076,2,54,52
2194,1077,3,42,39
2194,1088,26,73,47
2195,1088,8,58,50
2194,1089,12,67,55
2194,1090,6,38,32
2194,1094,12,57,45
2195,1094,6,48,42
2194,1095,13,104,91
2196,1095,7,44,37
2195,1096,13,114,101
2195,1097,7,40,33
2195,1101,12,80,68
2195,1102,8,102,94
2195,1103,2,60,58
2195,1107,40,77,37
2195,1108,29,103,74
2195,1109,30,75,45
2195,1113,12,53,41
2194,1114,7,41,34
2195,1114,22,88,66
2195,1115,27,76,49
2195,1119,5,42,37
2196,1120,6,56,50
2194,1121,3,68,65
2196,1121,1,44,43
2194,1122,8,46,38
2195,1122,1,45,44
2195,1128,2,56,54
2194,1133,6,69,63
2195,1133,23,103,80
2194,1134,8,65,57
2195,1134,28,118,90
2195,1135,22,61,39
2194,1140,5,36,31
2195,1140,3,80,77
2195,1141,12,50,38
2195,1145,24,117,93
2196,1145,3,50,47
2195,1146,8,184,176
2196,1146,6,73,67
2194,1147,21,143,122
2194,1148,21,85,64
2195,1152,7,91,84
2196,1152,31,63,32
2193,1153,1,37,36
2194,1153,6,124,118
2194,1154,7,60,53
2195,1154,3,50,47
2194,1158,13,56,43
2195,1158,5,39,34
2194,1159,2,116,114
2194,1160,18,76,58
2195,1160,13,80,67
2194,1164,1,65,64
2194,1165,15,124,109
2194,1166,8,107,99
2195,1166,23,130,107
2196,1166,16,56,40
2195,1167,8,99,91
2194,1171,1,51,50
2193,1172,9,42,33
2194,1172,8,91,83
2195,1172,9,91,82
2196,1172,7,38,31
2193,1173,5,38,33
2194,1173,5,79,74
2195,1173,8,72,64
2195,1178,3,70,67
2194,1179,8,105,97
2195,1179,6,72,66
2194,1180,5,54,49
2194,1186,2,62,60
2193,1191,7,100,93
2195,1191,8,61,53
2193,1192,30,87,57
2194,1192,4,86,82
2194,1193,2,34,32
2193,1197,2,144,142
2193,1198,8,179,171
2193,1199,12,150,138
2193,1203,58,131,73
2194,1203,6,51,45
2193,1204,59,189,130
2193,1205,64,161,97
2194,1205,3,74,71
2194,1210,5,89,84
2192,1211,5,51,46
2194,1211,8,90,82
2194,1212,2,42,40
2192,1216,14,64,50
2192,1217,10,105,95
2193,1217,2,110,108
2194,1217,3,99,96
2193,1218,7,109,102
2194,1218,2,90,88
2192,1223,9,143,134
2193,1223,4,155,151
2194,1223,13,62,49
2192,1224,4,108,104
2194,1224,4,76,72
2192,1225,9,55,46
2192,1228,4,46,42
2192,1229,1,87,86
2194,1229,17,49,32
2192,1230,4,94,90
2194,1230,11,48,37
2192,1231,8,82,74
