X,Y,Subtracted,Original 1,Original 2
2191,969,11,54,43
2191,970,4,48,44
2192,975,1,40,39
2191,981,10,61,51
2192,981,10,66,56
2191,982,1,80,79
2192,982,5,64,59
2191,983,17,58,41
2192,988,7,43,36
2192,994,5,83,78
2193,994,4,68,64
2194,1000,1,45,44
2193,1001,11,89,78
2192,1006,43,90,47
2193,1006,10,102,92
2192,1007,24,110,86
2194,1007,5,40,35
2193,1013,4,93,89
2194,1013,7,66,59
2192,1014,2,44,42
2193,1014,9,58,49
2194,1018,8,47,39
2192,1019,12,45,33
2193,1019,12,104,92
2194,1019,10,81,71
2193,1020,13,99,86
2194,1020,3,69,66
2193,1025,15,92,77
2192,1026,10,66,56
2194,1026,2,92,90
2194,1031,6,89,83
2195,1031,16,53,37
2194,1032,8,84,76
2195,1032,12,51,39
2195,1038,12,55,43
2194,1039,4,67,63
2195,1039,22,68,46
2194,1050,2,75,73
2195,1050,24,62,38
2194,1052,10,45,35
2194,1057,11,105,94
2195,1057,33,74,41
2195,1058,1,34,33
2194,1062,8,54,46
2195,1063,28,89,61
2195,1064,30,88,58
2194,1069,4,75,71
2194,1070,5,76,71
2195,1070,4,139,135
2195,1081,3,40,37
2196,1082,1,44,43
2196,1083,4,37,33
2194,1088,3,73,70
2195,1090,1,37,36
2194,1094,7,57,50
2194,1095,12,104,92
2196,1095,8,44,36
2194,1096,4,70,66
2195,1096,8,114,106
2195,1109,1,75,74
2194,1120,5,71,66
2194,1121,7,68,61
2194,1122,9,46,37
2195,1128,7,56,49
2194,1133,4,69,65
2195,1133,11,103,92
2194,1134,1,65,64
2195,1134,20,118,98
2194,1140,2,36,34
2196,1145,15,50,35
2194,1146,7,131,124
2196,1146,6,73,67
2194,1147,26,143,117
2194,1148,31,85,54
2196,1152,20,63,43
2194,1153,15,124,109
2195,1153,4,113,109
2196,1153,3,43,40
2195,1154,8,50,42
2194,1158,24,56,32
2194,1160,33,76,43
2195,1160,23,80,57
2194,1164,15,65,50
2193,1165,12,45,33
2194,1165,22,124,102
2196,1165,9,49,40
2194,1166,3,107,104
2195,1166,6,130,124
2196,1166,5,56,51
2195,1167,19,99,80
2193,1172,6,42,36
2194,1172,8,91,83
2195,1172,6,91,85
2196,1172,1,38,37
2194,1173,15,79,64
2195,1173,10,72,62
2195,1178,6,70,64
2194,1179,3,105,102
2195,1179,2,72,70
2194,1180,3,54,51
2193,1185,2,70,68
2194,1190,2,42,40
2193,1191,6,100,94
2193,1192,13,87,74
2193,1193,3,40,37
2193,1196,3,62,59
2193,1199,11,150,139
2193,1203,2,131,129
2194,1203,5,51,46
2193,1204,28,189,161
2194,1204,8,78,70
2193,1205,22,161,139
2194,1205,1,74,73
2193,1209,6,50,44
2194,1210,5,89,84
2194,1211,9,90,81
2192,1216,13,64,51
2192,1218,2,101,99
2193,1218,12,109,97
2194,1218,11,90,79
2193,1219,5,36,31
2193,1223,13,155,142
2194,1223,15,62,47
2193,1224,6,173,167
2192,1228,14,46,32
2192,1229,1,87,86
2194,1229,8,49,41
2193,1230,7,124,117
2194,1230,1,48,47
2192,1231,2,82,80
2193,1231,27,125,98
2191,1236,1,64,63
2192,1236,23,120,97
2193,1236,20,98,78
2191,1237,1,70,69
2192,1238,13,76,63
2193,1238,7,64,57
2193,1242,1,40,39
2191,1248,5,65,60
2191,1249,6,96,90
2193,1249,1,55,54
2191,1250,6,88,82
2192,1250,4,97,93
2191,1251,2,44,42
2190,1255,1,54,53
2191,1256,15,174,159
2190,1257,13,51,38
2191,1257,28,130,102
2192,1257,10,54,44
2190,1262,22,65,43
2191,1262,25,136,111
2192,1262,5,36,31
2190,1267,9,56,47
2190,1268,17,108,91
2192,1268,17,69,52
2189,1269,2,38,36
2190,1269,24,121,97
2191,1269,1,153,152
2192,1269,5,54,49
2190,1270,19,71,52
2191,1270,4,75,71
2190,1274,24,94,70
2191,1274,12,82,70
2189,1275,28,92,64
2190,1276,24,95,71
2189,1280,9,65,56
2189,1281,6,96,90
2191,1281,9,65,56
2189,1282,17,82,65
2189,1286,7,57,50
2190,1286,8,49,41
2190,1287,10,130,120
2191,1287,8,53,45
2189,1288,1,165,164
2190,1288,4,93,89
2190,1289,13,67,54
2188,1293,3,54,51
2189,1294,1,181,180
2189,1295,3,173,170
2188,1299,6,55,49
2189,1299,70,131,61
2188,1300,3,99,96
2189,1300,13,174,161
2188,1301,14,144,130
2189,1301,55,163,108
2188,1302,14,77,63
2189,1302,8,62,54
2188,1305,1,70,69
2188,1307,4,159,155
2189,1307,8,88,80
2188,1308,26,78,52
2189,1308,6,75,69
2187,1312,12,63,51
2188,1312,12,98,86
2189,1312,21,80,59
2188,1313,26,170,144
2187,1318,35,96,61
2186,1319,21,88,67
2187,1319,30,156,126
2188,1319,9,143,134
2186,1320,15,83,68
2187,1320,8,182,174
2186,1321,2,39,37
2187,1321,3,96,93
2188,1321,25,65,40
2187,1324,21,68,47
2187,1325,16,162,146
2187,1326,1,179,178
2187,1327,14,137,123
2186,1330,5,36,31
2185,1332,3,54,51
2186,1332,11,114,103
2187,1332,14,114,100
2188,1332,5,53,48
2185,1338,12,151,139
2186,1338,22,128,106
2185,1339,9,142,133
2187,1339,12,78,66
2185,1340,6,79,73
2184,1344,3,91,88
2185,1344,14,152,138
2185,1345,14,137,123
2186,1345,13,119,106
2185,1346,9,84,75
2186,1346,15,77,62
2184,1350,1,75,74
2186,1350,1,35,34
2184,1351,15,146,131
2184,1352,45,111,66
2185,1352,25,78,53
2186,1352,3,34,31
