X,Y,Subtracted,Original 1,Original 2
2191,969,15,54,39
2191,970,13,48,35
2192,975,1,40,39
2192,976,2,46,44
2191,981,5,61,56
2192,981,13,66,53
2191,982,7,80,73
2192,982,11,64,53
2191,983,9,58,49
2192,988,7,43,36
2192,993,12,46,34
2192,994,3,83,80
2193,994,19,68,49
2193,995,6,60,54
2192,1001,1,81,80
2193,1001,17,89,72
2192,1006,35,90,55
2193,1006,17,102,85
2192,1012,5,38,33
2193,1012,18,69,51
2194,1012,15,50,35
2193,1013,15,93,78
2194,1013,15,66,51
2194,1018,5,47,42
2192,1019,5,45,40
2193,1019,5,104,99
2194,1019,5,81,76
2192,1020,12,47,35
2193,1020,6,99,93
2193,1024,12,54,42
2194,1024,9,44,35
2192,1026,13,66,53
2193,1026,9,116,107
2194,1026,7,92,85
2193,1031,18,68,50
2194,1031,13,89,76
2194,1032,13,84,71
2195,1032,13,51,38
2195,1038,7,55,48
2193,1039,32,86,54
2194,1039,14,67,53
2193,1044,1,62,61
2195,1050,13,62,49
2195,1051,2,66,64
2194,1056,14,66,52
2193,1057,3,38,35
2194,1057,18,105,87
2195,1057,16,74,58
2194,1062,17,54,37
2194,1063,10,130,120
2195,1063,5,89,84
2195,1064,18,88,70
2195,1069,3,101,98
2195,1070,19,139,120
2195,1071,24,96,72
2195,1081,8,40,32
2194,1082,3,55,52
2196,1082,6,44,38
2194,1088,29,73,44
2194,1089,11,67,56
2195,1095,2,90,88
2196,1095,5,44,39
2195,1096,9,114,105
2195,1097,8,40,32
2195,1101,17,80,63
2195,1102,11,102,91
2195,1107,36,77,41
2195,1108,29,103,74
2195,1109,33,75,42
2194,1114,4,41,37
2195,1114,3,88,85
2194,1115,5,36,31
2195,1115,5,76,71
2196,1120,15,56,41
2194,1121,8,68,60
2196,1121,6,44,38
2195,1122,9,45,36
2194,1127,5,57,52
2194,1133,2,69,67
2195,1133,29,103,74
2194,1134,8,65,57
2195,1134,19,118,99
2195,1135,4,61,57
2194,1140,2,36,34
2194,1145,8,57,49
2196,1146,11,73,62
2195,1147,25,131,106
2196,1152,20,63,43
2193,1153,1,37,36
2194,1153,15,124,109
2195,1153,13,113,100
2195,1154,4,50,46
2194,1158,19,56,37
2195,1158,6,39,33
2194,1159,1,116,115
2194,1160,45,76,31
2194,1164,10,65,55
2194,1165,28,124,96
2194,1166,26,107,81
2195,1166,13,130,117
2195,1167,1,99,98
2193,1172,5,42,37
2194,1172,7,91,84
2195,1172,6,91,85
2196,1172,3,38,35
2194,1173,11,79,68
2195,1173,6,72,66
2194,1177,3,41,38
2194,1178,2,94,92
2194,1179,3,105,102
2194,1180,4,54,50
2193,1186,1,42,41
2194,1186,2,62,60
2193,1192,8,87,79
2192,1197,3,35,32
2193,1197,6,144,138
2192,1198,7,48,41
2193,1198,15,179,164
2194,1198,1,91,90
2195,1198,7,56,49
2193,1203,6,131,125
2194,1203,7,51,44
2193,1205,19,161,142
2194,1205,9,74,65
2194,1209,5,39,34
2192,1210,1,53,52
2194,1210,6,89,83
2194,1211,5,90,85
2194,1212,7,42,35
2194,1216,32,87,55
2194,1217,11,99,88
2192,1218,11,101,90
2193,1218,5,109,104
2194,1218,19,90,71
2193,1222,11,69,58
2193,1223,14,155,141
2193,1224,11,173,162
2192,1228,8,46,38
2194,1229,1,49,48
2193,1231,11,125,114
2192,1235,1,76,75
2192,1237,6,127,121
2193,1237,6,100,94
2192,1238,6,76,70
2193,1238,4,64,60
2192,1242,6,86,80
2193,1242,4,40,36
2192,1243,2,113,111
2192,1244,2,59,57
2191,1248,5,65,60
2191,1249,5,96,91
2191,1250,4,88,84
2192,1250,5,97,92
2191,1251,2,44,42
2190,1257,13,51,38
2191,1257,20,130,110
2192,1257,2,54,52
2191,1261,2,84,82
2190,1262,31,65,34
2191,1262,29,136,107
2190,1268,12,108,96
2192,1268,21,69,48
2189,1269,3,38,35
2190,1269,30,121,91
2191,1269,9,153,144
2192,1269,9,54,45
2190,1270,25,71,46
2191,1270,14,75,61
2191,1273,4,40,36
2189,1275,12,92,80
2190,1275,10,140,130
2189,1276,14,61,47
2190,1276,13,95,82
2189,1280,11,65,54
2190,1280,5,89,84
2189,1281,6,96,90
2191,1281,5,65,60
2189,1282,15,82,67
2189,1286,6,57,51
2188,1287,5,37,32
2191,1287,17,53,36
2189,1288,8,165,157
2190,1289,13,67,54
2189,1293,93,150,57
2189,1294,36,181,145
2189,1295,93,173,80
2188,1299,9,55,46
2189,1299,48,131,83
2189,1300,15,174,159
2187,1301,1,42,41
2188,1301,14,144,130
2189,1301,11,163,152
2188,1302,1,77,76
2189,1306,1,97,96
2188,1307,2,159,157
2189,1307,6,88,82
2188,1308,15,78,63
2189,1308,3,75,72
2188,1312,8,98,90
2189,1312,17,80,63
2186,1313,1,43,42
2188,1313,11,170,159
2189,1313,15,62,47
2187,1314,2,87,85
2188,1314,2,97,95
2189,1314,3,37,34
2187,1318,16,96,80
2186,1319,22,88,66
2187,1319,35,156,121
2186,1320,7,83,76
2187,1320,23,182,159
2186,1321,2,39,37
2187,1321,9,96,87
2188,1321,7,65,58
2187,1324,7,68,61
2187,1325,15,162,147
2186,1330,4,36,32
2187,1330,8,42,34
2185,1331,1,38,37
2186,1331,2,90,88
2187,1331,4,96,92
2188,1331,3,48,45
2185,1337,5,93,88
2185,1338,12,151,139
2187,1338,21,77,56
2185,1339,14,142,128
2187,1339,18,78,60
2185,1340,2,79,77
2185,1343,1,87,86
2184,1344,11,91,80
2185,1345,3,137,134
2186,1345,7,119,112
2185,1346,10,84,74
2186,1346,5,77,72
2184,1351,10,146,136
2185,1351,4,95,91
2184,1352,43,111,68
2185,1352,14,78,64
