X,Y,Subtracted,Original 1,Original 2
2191,969,12,54,42
2191,970,5,48,43
2191,976,8,94,86
2192,981,1,66,65
2191,983,18,58,40
2192,993,14,46,32
2193,993,12,45,33
2192,994,8,83,75
2193,994,8,68,60
2194,1000,14,45,31
2193,1001,4,89,85
2194,1006,1,53,52
2192,1007,6,110,104
2194,1007,3,40,37
2193,1008,1,36,35
2194,1012,2,50,48
2192,1013,3,67,64
2193,1013,9,93,84
2194,1013,11,66,55
2192,1014,5,44,39
2193,1014,11,58,47
2194,1018,6,47,41
2192,1019,7,45,38
2193,1019,6,104,98
2194,1019,4,81,77
2193,1020,12,99,87
2194,1020,1,69,68
2193,1021,8,39,31
2193,1024,18,54,36
2194,1024,1,44,43
2192,1026,15,66,51
2193,1026,20,116,96
2194,1026,9,92,83
2194,1031,2,89,87
2195,1031,17,53,36
2192,1032,11,42,31
2194,1032,6,84,78
2193,1037,8,69,61
2193,1038,7,91,84
2193,1039,10,86,76
2194,1039,4,67,63
2195,1039,2,68,66
2193,1044,1,62,61
2193,1045,1,58,57
2195,1050,3,62,59
2193,1051,2,49,47
2195,1051,2,66,64
2194,1056,17,66,49
2194,1057,6,105,99
2195,1058,3,34,31
2194,1062,14,54,40
2194,1063,13,130,117
2195,1063,3,89,86
2195,1064,7,88,81
2195,1069,8,101,93
2195,1070,18,139,121
2195,1071,26,96,70
2195,1075,1,46,45
2194,1076,18,54,36
2195,1076,5,72,67
2195,1077,9,52,43
2195,1081,1,40,39
2194,1082,10,55,45
2196,1082,13,44,31
2194,1083,6,56,50
2194,1088,6,73,67
2194,1089,2,67,65
2194,1094,10,57,47
2194,1095,15,104,89
2196,1095,6,44,38
2194,1096,3,70,67
2195,1096,41,114,73
2195,1101,22,80,58
2195,1102,22,102,80
2195,1103,11,60,49
2195,1107,33,77,44
2195,1108,31,103,72
2195,1109,41,75,34
2194,1114,10,41,31
2194,1120,4,71,67
2196,1120,13,56,43
2194,1121,9,68,59
2196,1121,3,44,41
2194,1122,14,46,32
2195,1122,4,45,41
2194,1127,15,57,42
2195,1128,2,56,54
2194,1133,4,69,65
2195,1133,31,103,72
2194,1134,10,65,55
2195,1134,25,118,93
2195,1135,11,61,50
2195,1139,7,57,50
2194,1140,4,36,32
2195,1140,17,80,63
2195,1141,19,50,31
2195,1145,25,117,92
2196,1145,11,50,39
2195,1146,23,184,161
2196,1146,12,73,61
2194,1147,4,143,139
2194,1148,3,85,82
2196,1152,12,63,51
2194,1153,4,124,120
2194,1154,4,60,56
2194,1158,22,56,34
2194,1160,35,76,41
2195,1160,29,80,51
2194,1164,5,65,60
2193,1165,10,45,35
2194,1165,16,124,108
2196,1165,6,49,43
2194,1166,12,107,95
2195,1166,5,130,125
2196,1166,15,56,41
2195,1167,3,99,96
2194,1171,4,51,47
2194,1172,6,91,85
2194,1173,7,79,72
2195,1173,1,72,71
2194,1178,2,94,92
2193,1179,3,53,50
2194,1179,15,105,90
2195,1179,6,72,66
2194,1180,4,54,50
2194,1184,1,68,67
2193,1191,1,100,99
2193,1192,23,87,64
2193,1196,1,62,61
2193,1197,5,144,139
2193,1198,13,179,166
2195,1198,8,56,48
2193,1199,21,150,129
2193,1203,6,131,125
2193,1204,17,189,172
2193,1205,16,161,145
2193,1206,5,38,33
2194,1210,2,89,87
2192,1211,5,51,46
2193,1211,6,99,93
2194,1211,7,90,83
2193,1212,2,47,45
2192,1216,13,64,51
2194,1216,24,87,63
2194,1217,11,99,88
2192,1218,7,101,94
2193,1218,5,109,104
2194,1218,19,90,71
2193,1219,1,36,35
2193,1222,11,69,58
2192,1223,1,143,142
2193,1223,46,155,109
2194,1223,11,62,51
2194,1224,12,76,64
2192,1229,10,87,77
2194,1229,7,49,42
2192,1230,1,94,93
2192,1231,2,82,80
2194,1231,1,35,34
2192,1235,12,76,64
2192,1236,14,120,106
2192,1237,24,127,103
2192,1238,22,76,54
2193,1238,17,64,47
2192,1242,2,86,84
2191,1248,8,65,57
2191,1249,3,96,93
2191,1250,5,88,83
2192,1250,31,97,66
2191,1251,10,44,34
2190,1255,2,54,52
2192,1255,1,85,84
2190,1257,14,51,37
2191,1257,31,130,99
2192,1257,5,54,49
2190,1262,26,65,39
2191,1262,26,136,110
2192,1262,2,36,34
2190,1268,13,108,95
2192,1268,11,69,58
2189,1269,6,38,32
2190,1269,32,121,89
2191,1269,12,153,141
2192,1269,3,54,51
2190,1270,27,71,44
2191,1270,17,75,58
2190,1274,23,94,71
2191,1274,10,82,72
2189,1275,28,92,64
2190,1276,20,95,75
2189,1280,13,65,52
2190,1280,5,89,84
2189,1281,11,96,85
2189,1282,24,82,58
2189,1286,6,57,51
2189,1287,13,133,120
2191,1287,3,53,50
2189,1288,6,165,159
2189,1289,21,109,88
2190,1289,22,67,45
2188,1293,2,54,52
2189,1293,52,150,98
2189,1294,53,181,128
2189,1295,66,173,107
2189,1299,20,131,111
2190,1299,1,53,52
2189,1300,7,174,167
2187,1301,9,42,33
2188,1301,36,144,108
2189,1301,25,163,138
2188,1302,25,77,52
2188,1306,10,95,85
2188,1308,1,78,77
2188,1312,4,98,94
2189,1312,30,80,50
2188,1313,28,170,142
2189,1313,6,62,56
2187,1318,20,96,76
2186,1319,26,88,62
2187,1319,10,156,146
2187,1320,29,182,153
2186,1321,5,39,34
2187,1321,28,96,68
2188,1321,23,65,42
2187,1325,2,162,160
2186,1331,9,90,81
2188,1331,8,48,40
2186,1332,11,114,103
2188,1332,6,53,47
2186,1333,14,87,73
2185,1337,12,93,81
2185,1338,16,151,135
2187,1338,5,77,72
2184,1339,16,50,34
2185,1339,6,142,136
2187,1339,29,78,49
2184,1344,15,91,76
2186,1344,1,111,110
2184,1345,3,68,65
2186,1346,1,77,76
2184,1350,19,75,56
2184,1351,9,146,137
2186,1351,5,42,37
2184,1352,35,111,76
2185,1352,24,78,54
