X,Y,Subtracted,Original 1,Original 2
2191,969,6,54,48
2191,970,1,48,47
2191,975,9,45,36
2192,975,4,40,36
2191,976,2,94,92
2192,976,11,46,35
2192,981,3,66,63
2191,983,16,58,42
2191,988,12,46,34
2192,988,4,43,39
2192,993,3,46,43
2193,993,2,45,43
2191,994,1,34,33
2193,1001,25,89,64
2193,1006,11,102,91
2193,1007,7,102,95
2194,1007,9,40,31
2193,1012,7,69,62
2194,1012,13,50,37
2193,1013,7,93,86
2194,1013,17,66,49
2193,1014,3,58,55
2194,1018,8,47,39
2193,1019,1,104,103
2194,1019,2,81,79
2192,1020,8,47,39
2193,1020,2,99,97
2193,1024,19,54,35
2194,1024,9,44,35
2192,1026,21,66,45
2193,1026,14,116,102
2193,1031,2,68,66
2194,1031,20,89,69
2195,1031,22,53,31
2192,1032,11,42,31
2194,1032,16,84,68
2195,1032,20,51,31
2193,1037,5,69,64
2194,1038,2,73,71
2195,1038,6,55,49
2194,1039,7,67,60
2195,1039,12,68,56
2193,1044,7,62,55
2194,1044,4,80,76
2195,1044,2,37,35
2193,1045,2,58,56
2194,1045,1,80,79
2195,1045,1,36,35
2195,1050,5,62,57
2194,1056,20,66,46
2193,1057,6,38,32
2194,1057,14,105,91
2195,1057,4,74,70
2194,1062,18,54,36
2194,1063,2,130,128
2195,1064,10,88,78
2195,1069,15,101,86
2195,1070,30,139,109
2195,1071,39,96,57
2195,1075,4,46,42
2194,1076,1,54,53
2194,1077,1,42,41
2195,1081,4,40,36
2196,1082,3,44,41
2196,1083,5,37,32
2194,1088,29,73,44
2195,1088,10,58,48
2194,1089,9,67,58
2195,1089,1,58,57
2194,1090,6,38,32
2195,1090,2,37,35
2194,1094,21,57,36
2195,1094,6,48,42
2194,1095,16,104,88
2196,1095,3,44,41
2195,1096,27,114,87
2195,1097,6,40,34
2195,1101,25,80,55
2195,1102,12,102,90
2195,1103,4,60,56
2195,1107,36,77,41
2195,1108,24,103,79
2195,1109,27,75,48
2195,1113,3,53,50
2194,1120,21,71,50
2195,1120,13,94,81
2196,1120,9,56,47
2194,1121,11,68,57
2195,1121,1,81,80
2194,1122,3,46,43
2194,1133,5,69,64
