X,Y,Subtracted,Original 1,Original 2
2192,993,14,61,47
2193,993,11,58,47
2192,994,11,46,35
2193,994,11,52,41
2193,999,11,42,31
2193,1000,14,67,53
2192,1006,4,36,32
2193,1006,24,72,48
2193,1007,22,60,38
2194,1012,1,41,40
2194,1018,1,60,59
2194,1019,1,60,59
2193,1025,4,67,63
2194,1025,3,80,77
2193,1026,5,43,38
2194,1026,4,44,40
2193,1031,2,68,66
2194,1031,1,88,87
2195,1031,1,38,37
2193,1032,13,45,32
2194,1032,16,56,40
2193,1037,4,49,45
2194,1037,2,64,62
2194,1056,19,55,36
2195,1056,10,54,44
2194,1057,8,50,42
2194,1062,3,44,41
2194,1070,6,39,33
2195,1070,19,57,38
2195,1075,9,71,62
2195,1076,5,71,66
2195,1077,4,36,32
2195,1081,6,43,37
2195,1082,4,64,60
2194,1095,7,43,36
2195,1101,3,39,36
2195,1107,11,52,41
2195,1108,11,52,41
2195,1113,3,46,43
2195,1114,4,73,69
2195,1126,2,50,48
2195,1127,1,64,63
2195,1133,4,48,44
2195,1134,7,38,31
2196,1145,7,46,39
2196,1146,14,65,51
2195,1147,4,62,58
2194,1152,6,53,47
2195,1152,5,92,87
2195,1153,13,56,43
2194,1164,11,55,44
2194,1171,5,72,67
2195,1172,6,79,73
2194,1177,1,35,34
2194,1178,6,59,53
2195,1178,3,58,55
2194,1179,10,50,40
2195,1179,5,49,44
2195,1183,1,33,32
2193,1185,8,42,34
2194,1185,1,78,77
2193,1191,1,53,52
2194,1197,8,103,95
2195,1197,9,49,40
2194,1198,8,73,65
2193,1202,1,40,39
2193,1203,11,100,89
2193,1204,10,114,104
2193,1205,2,69,67
2194,1210,16,54,38
2192,1216,8,77,69
2192,1217,3,49,46
2192,1223,2,85,83
2194,1223,1,62,61
2192,1229,9,120,111
2193,1229,6,96,90
2192,1230,4,93,89
2193,1230,15,103,88
2194,1230,8,43,35
2193,1231,11,51,40
2192,1235,12,94,82
2193,1236,8,102,94
2193,1237,10,63,53
2191,1242,4,50,46
2191,1248,10,73,63
2192,1248,4,68,64
2191,1249,11,62,51
2191,1255,3,79,76
2192,1255,7,108,101
2193,1255,6,37,31
2191,1263,9,53,44
2191,1269,3,75,72
2191,1275,24,103,79
2190,1280,7,58,51
2189,1281,3,52,49
2190,1281,5,76,71
2191,1281,12,53,41
2189,1286,6,42,36
2190,1286,5,51,46
2189,1287,1,76,75
2190,1287,7,102,95
2191,1287,6,38,32
2189,1288,14,66,52
2190,1288,11,47,36
2189,1292,21,56,35
2188,1293,20,55,35
2189,1293,27,113,86
2190,1293,7,69,62
2188,1294,6,52,46
2189,1294,11,109,98
2188,1299,14,72,58
2190,1299,4,35,31
2188,1300,15,84,69
2190,1300,11,48,37
2188,1305,6,60,54
2189,1305,10,66,56
2187,1306,1,37,36
2188,1306,14,98,84
2189,1306,21,103,82
2190,1306,8,45,37
2188,1307,7,81,74
2189,1307,18,82,64
2187,1312,20,91,71
2189,1312,29,76,47
2187,1313,16,96,80
2188,1314,4,69,65
2187,1317,9,52,43
2188,1319,6,102,96
2189,1319,6,63,57
2187,1320,8,60,52
2188,1326,8,52,44
2186,1330,15,52,37
2187,1330,11,52,41
2186,1331,8,101,93
2187,1331,10,104,94
2187,1337,7,73,66
2187,1338,8,62,54
2185,1339,1,98,97
2186,1339,5,55,50
2185,1343,22,163,141
2185,1344,49,186,137
2184,1345,8,60,52
2185,1345,20,138,118
2185,1349,9,49,40
2186,1350,14,63,49
2184,1351,3,65,62
