X,Y,Subtracted,Original 1,Original 2
2192,993,9,61,52
2193,993,22,58,36
2192,994,2,46,44
2193,1000,6,67,61
2192,1006,5,36,31
2193,1006,17,72,55
2193,1007,19,60,41
2193,1011,12,53,41
2193,1012,10,78,68
2194,1012,4,41,37
2193,1013,2,45,43
2193,1018,4,66,62
2193,1019,5,65,60
2194,1019,3,60,57
2193,1025,3,67,64
2194,1025,3,80,77
2195,1025,1,32,31
2193,1026,9,43,34
2194,1026,8,44,36
2195,1031,5,38,33
2193,1032,14,45,31
2194,1032,19,56,37
2194,1056,15,55,40
2195,1056,6,54,48
2194,1057,16,50,34
2195,1057,4,43,39
2194,1062,5,44,39
2195,1068,2,37,35
2195,1075,8,71,63
2195,1076,8,71,63
2194,1095,10,43,33
2195,1095,13,76,63
2195,1113,4,46,42
2195,1126,3,50,47
2195,1127,1,64,63
2194,1145,7,48,41
2196,1145,9,46,37
2194,1146,3,65,62
2196,1146,5,65,60
2194,1152,10,53,43
2194,1159,8,50,42
2194,1164,10,55,45
2194,1166,2,56,54
2195,1166,2,49,47
2194,1171,6,72,66
2195,1172,9,79,70
2194,1178,5,59,54
2195,1178,4,58,54
2194,1179,16,50,34
2195,1179,14,49,35
2194,1184,7,68,61
2193,1185,7,42,35
2194,1185,20,78,58
2195,1185,5,45,40
2194,1186,13,46,33
2193,1197,2,77,75
2194,1197,2,103,101
2193,1198,9,52,43
2194,1198,11,73,62
2193,1202,1,40,39
2193,1203,14,100,86
2193,1204,21,114,93
2193,1205,15,69,54
2193,1209,5,45,40
2194,1210,4,54,50
2194,1215,5,36,31
2192,1216,23,77,54
2194,1216,14,78,64
2192,1223,24,85,61
2194,1223,15,62,47
2193,1224,5,72,67
2192,1228,5,59,54
2192,1229,10,120,110
2193,1229,5,96,91
2193,1230,12,103,91
2194,1230,7,43,36
2193,1231,8,51,43
2192,1234,1,44,43
2192,1235,3,94,91
2193,1235,1,86,85
2192,1236,2,87,85
2193,1236,1,102,101
2192,1237,1,32,31
2192,1242,6,60,54
2192,1243,16,52,36
2191,1247,6,37,31
2191,1248,10,73,63
2191,1249,3,62,59
2192,1249,2,92,90
2191,1250,1,38,37
2191,1255,3,79,76
2191,1256,2,61,59
2192,1267,2,35,33
2192,1268,2,35,33
2191,1269,31,75,44
2191,1273,15,70,55
2191,1274,24,114,90
2190,1275,4,79,75
2191,1275,19,103,84
2190,1276,2,40,38
2191,1276,6,40,34
2191,1281,3,53,50
2189,1286,5,42,37
2189,1287,15,76,61
2190,1287,11,102,91
2189,1288,15,66,51
2189,1292,5,56,51
2188,1293,8,55,47
2189,1293,5,113,108
2190,1293,7,69,62
2188,1294,3,52,49
2190,1294,15,71,56
2189,1298,1,38,37
2188,1299,15,72,57
2188,1300,14,84,70
2188,1301,2,33,31
2188,1305,7,60,53
2188,1306,20,98,78
2189,1306,3,103,100
2188,1307,30,81,51
2189,1307,17,82,65
2188,1311,2,48,46
2188,1312,11,83,72
2189,1312,2,76,74
2188,1313,9,102,93
2189,1313,2,54,52
2188,1314,7,69,62
2186,1319,3,53,50
2187,1319,5,93,88
2189,1319,31,63,32
2188,1325,6,50,44
2187,1330,5,52,47
2187,1331,3,104,101
2187,1337,6,73,67
2185,1338,10,111,101
2185,1339,16,98,82
2186,1339,6,55,49
2185,1343,54,163,109
2186,1343,15,68,53
2185,1344,39,186,147
2185,1345,58,138,80
2184,1350,12,62,50
2185,1350,4,112,108
2186,1350,22,63,41
2184,1351,10,65,55
