X,Y,Subtracted,Original 1,Original 2
2192,981,2,40,38
2192,993,15,61,46
2193,993,9,58,49
2192,994,8,46,38
2193,994,10,52,42
2193,999,4,42,38
2193,1000,1,67,66
2192,1006,2,36,34
2193,1006,8,72,64
2193,1007,18,60,42
2193,1011,13,53,40
2193,1012,8,78,70
2193,1025,8,67,59
2194,1025,1,80,79
2194,1026,9,44,35
2193,1031,17,68,51
2194,1031,10,88,78
2194,1032,25,56,31
2193,1038,2,38,36
2194,1038,3,48,45
2194,1056,7,55,48
2195,1056,10,54,44
2194,1057,9,50,41
2195,1057,7,43,36
2194,1062,6,44,38
2195,1062,7,41,34
2194,1070,1,39,38
2195,1070,16,57,41
2195,1075,8,71,63
2195,1076,7,71,64
2195,1081,7,43,36
2195,1082,4,64,60
2195,1088,5,56,51
2194,1095,7,43,36
2195,1095,12,76,64
2195,1101,4,39,35
2195,1113,5,46,41
2195,1114,5,73,68
2195,1120,8,82,74
2195,1121,1,43,42
2195,1126,4,50,46
2195,1127,7,64,57
2195,1133,4,48,44
2195,1134,7,38,31
2195,1139,11,50,39
2195,1140,11,50,39
2196,1145,4,46,42
2196,1146,21,65,44
2195,1147,2,62,60
2195,1152,10,92,82
2196,1152,6,41,35
2195,1153,10,56,46
2195,1158,3,44,41
2195,1164,4,43,39
2195,1165,4,74,70
2195,1166,4,49,45
2194,1171,5,72,67
2195,1172,7,79,72
2194,1177,2,35,33
2194,1184,11,68,57
2193,1185,3,42,39
2194,1185,24,78,54
2193,1191,4,53,49
2195,1191,3,35,32
2193,1197,5,77,72
2193,1203,6,100,94
2194,1203,6,64,58
2193,1204,7,114,107
2194,1204,8,73,65
2193,1205,1,69,68
2193,1210,9,81,72
2193,1211,17,54,37
2193,1215,5,60,55
2192,1216,23,77,54
2194,1216,17,78,61
2192,1222,12,47,35
2193,1222,10,54,44
2192,1223,9,85,76
2193,1223,9,92,83
2194,1223,5,62,57
2193,1224,17,72,55
2192,1229,7,120,113
2193,1229,4,96,92
2192,1230,3,93,90
2193,1230,12,103,91
2193,1231,13,51,38
2193,1234,2,34,32
2192,1235,21,94,73
2193,1235,4,86,82
2193,1236,6,102,96
2193,1237,4,63,59
2192,1250,1,51,50
2191,1254,3,47,44
2191,1255,4,79,75
2192,1255,6,108,102
2192,1256,4,49,45
2191,1261,16,66,50
2191,1262,12,74,62
2191,1263,16,53,37
2192,1267,1,35,34
2190,1275,3,79,76
2191,1275,3,103,100
2190,1276,2,40,38
2191,1276,2,40,38
2189,1281,9,52,43
2190,1281,2,76,74
2191,1281,16,53,37
2190,1286,3,51,48
2189,1287,4,76,72
2189,1288,10,66,56
2190,1288,7,47,40
2189,1292,8,56,48
2188,1293,4,55,51
2189,1293,11,113,102
2190,1293,8,69,61
2189,1294,5,109,104
2190,1294,8,71,63
2188,1299,8,72,64
2188,1300,3,84,81
2190,1300,7,48,41
2188,1305,6,60,54
2188,1306,30,98,68
2189,1306,6,103,97
2190,1306,12,45,33
2189,1307,3,82,79
2188,1312,11,83,72
2189,1312,14,76,62
2188,1313,3,102,99
2189,1313,10,54,44
2187,1318,3,85,82
2187,1319,11,93,82
2187,1320,11,60,49
2187,1324,5,46,41
2188,1326,6,52,46
2186,1330,4,52,48
2187,1330,10,52,42
2187,1331,9,104,95
2187,1337,17,73,56
2186,1338,1,59,58
2187,1338,10,62,52
2186,1339,6,55,49
2185,1343,35,163,128
2186,1343,11,68,57
2185,1344,39,186,147
2184,1345,5,60,55
2185,1345,16,138,122
2187,1345,4,49,45
2185,1349,16,49,33
2186,1350,12,63,51
2184,1351,16,65,49
