X,Y,Subtracted,Original 1,Original 2
2193,1000,3,67,64
2193,1001,3,36,33
2193,1005,9,43,34
2192,1006,2,36,34
2193,1006,12,72,60
2193,1007,15,60,45
2193,1011,6,53,47
2193,1012,4,78,74
2193,1013,1,45,44
2193,1025,15,67,52
2194,1025,9,80,71
2194,1026,12,44,32
2193,1031,14,68,54
2194,1031,5,88,83
2194,1032,18,56,38
2193,1037,3,49,46
2194,1037,1,64,63
2195,1056,1,54,53
2195,1062,3,41,38
2194,1063,10,77,67
2195,1063,17,74,57
2195,1069,3,69,66
2195,1070,11,57,46
2195,1075,4,71,67
2195,1076,4,71,67
2195,1081,8,43,35
2195,1082,5,64,59
2195,1094,1,58,57
2195,1095,11,76,65
2195,1113,2,46,44
2195,1120,24,82,58
2195,1121,5,43,38
2195,1126,16,50,34
2195,1127,22,64,42
2195,1134,5,38,33
2195,1139,2,50,48
2195,1140,2,50,48
2196,1145,5,46,41
2196,1146,9,65,56
2194,1152,12,53,41
2194,1164,19,55,36
2195,1164,5,43,38
2194,1165,7,84,77
2194,1166,4,56,52
2194,1171,5,72,67
2195,1172,7,79,72
2194,1178,2,59,57
2195,1178,2,58,56
2194,1179,7,50,43
2195,1179,4,49,45
2194,1184,7,68,61
2195,1184,2,47,45
2193,1185,7,42,35
2194,1185,11,78,67
2195,1185,6,45,39
2194,1186,3,46,43
2193,1191,1,53,52
2195,1191,4,35,31
2193,1197,2,77,75
2194,1197,18,103,85
2195,1197,18,49,31
2194,1198,8,73,65
2193,1202,1,40,39
2193,1203,15,100,85
2193,1204,21,114,93
2193,1205,17,69,52
2193,1209,11,45,34
2193,1210,13,81,68
2193,1211,17,54,37
2193,1215,15,60,45
2194,1215,1,36,35
2192,1216,24,77,53
2194,1216,13,78,65
2192,1223,1,85,84
2193,1223,9,92,83
2194,1223,17,62,45
2193,1224,24,72,48
2193,1229,10,96,86
2193,1230,21,103,82
2194,1230,5,43,38
2193,1231,17,51,34
2192,1235,20,94,74
2193,1235,4,86,82
2193,1236,2,102,100
2193,1237,2,63,61
2192,1242,4,60,56
2192,1243,1,52,51
2191,1247,6,37,31
2191,1248,1,73,72
2192,1248,3,68,65
2191,1249,4,62,58
2192,1249,11,92,81
2193,1249,4,36,32
2191,1250,5,38,33
2191,1255,4,79,75
2192,1255,5,108,103
2193,1255,2,37,35
2191,1261,3,66,63
2191,1263,3,53,50
2192,1267,2,35,33
2192,1268,2,35,33
2191,1269,20,75,55
2191,1273,4,70,66
2191,1274,10,114,104
2191,1275,16,103,87
2190,1276,4,40,36
2191,1276,9,40,31
2189,1286,4,42,38
2190,1286,1,51,50
2189,1287,3,76,73
2190,1287,3,102,99
2189,1288,21,66,45
2190,1288,11,47,36
2189,1292,10,56,46
2188,1293,12,55,43
2189,1293,19,113,94
2188,1294,3,52,49
2189,1294,20,109,89
2189,1295,18,57,39
2190,1300,2,48,46
2188,1306,18,98,80
2189,1306,7,103,96
2190,1306,4,45,41
2188,1307,2,81,79
2189,1307,10,82,72
2189,1312,18,76,58
2187,1313,1,96,95
2189,1313,15,54,39
2187,1314,7,57,50
2187,1317,1,52,51
2189,1319,29,63,34
2187,1320,1,60,59
2186,1324,4,35,31
2187,1326,14,76,62
2186,1331,8,101,93
2187,1331,7,104,97
2186,1332,7,84,77
2187,1332,6,91,85
2185,1337,4,81,77
2187,1337,3,73,70
2185,1339,14,98,84
2186,1339,17,55,38
2187,1339,5,37,32
2185,1343,19,163,144
2186,1343,24,68,44
2185,1344,26,186,160
2184,1345,15,60,45
2185,1345,4,138,134
2185,1349,1,49,48
2186,1350,25,63,38
2184,1351,22,65,43
