X,Y,Subtracted,Original 1,Original 2
2133,944,2,41,39
2134,944,12,54,42
2137,994,1,33,32
2140,1076,6,45,39
2141,1076,1,76,75
2141,1095,20,58,38
2142,1095,17,52,35
2142,1096,17,50,33
2142,1115,11,45,34
2143,1127,7,56,49
2142,1147,10,46,36
2143,1152,8,53,45
2142,1153,20,59,39
2143,1153,5,59,54
2142,1159,15,56,41
2143,1167,12,48,36
2143,1172,5,37,32
2143,1197,11,46,35
2143,1198,12,45,33
2143,1203,4,42,38
2142,1204,8,40,32
2143,1204,15,63,48
2143,1205,17,49,32
2142,1229,6,48,42
2142,1230,4,36,32
2142,1236,5,52,47
2141,1241,12,52,40
2142,1241,11,55,44
2141,1242,6,57,51
2142,1242,5,64,59
2142,1248,4,59,55
2142,1254,2,44,42
2142,1255,9,52,43
2141,1272,1,43,42
2140,1273,9,41,32
2141,1273,12,62,50
2141,1274,14,58,44
2141,1280,11,48,37
