X,Y,Subtracted,Original 1,Original 2
2133,938,4,40,36
2133,944,3,41,38
2134,944,2,54,52
2141,1075,1,45,44
2140,1076,9,45,36
2141,1076,7,76,69
2142,1076,3,59,56
2142,1077,1,42,41
2141,1082,10,41,31
2141,1083,6,38,32
2141,1095,4,58,54
2142,1095,2,52,50
2142,1114,4,42,38
2142,1115,1,45,44
2142,1127,9,56,47
2143,1127,13,56,43
2142,1147,7,46,39
2143,1152,2,53,51
2142,1153,18,59,41
2142,1159,14,56,42
2143,1165,2,64,62
2143,1166,3,64,61
2143,1172,4,37,33
2143,1178,8,50,42
2143,1179,5,41,36
2142,1204,1,40,39
2143,1204,2,63,61
2142,1229,8,48,40
2141,1241,10,52,42
2142,1241,8,55,47
2141,1242,6,57,51
2142,1242,7,64,57
2142,1243,6,42,36
2142,1247,2,52,50
2142,1248,3,59,56
2141,1261,7,53,46
2142,1261,5,52,47
2141,1272,1,43,42
2140,1273,2,41,39
2141,1273,9,62,53
2140,1274,7,39,32
2141,1274,15,58,43
2141,1280,13,48,35
