X,Y,Subtracted,Original 1,Original 2
2133,944,9,41,32
2141,1075,10,45,35
2140,1076,11,45,34
2141,1076,8,76,68
2141,1095,9,58,49
2142,1095,10,52,42
2141,1096,2,57,55
2142,1096,3,50,47
2142,1114,11,42,31
2142,1115,1,45,44
2143,1115,4,41,37
2142,1127,13,56,43
2143,1127,17,56,39
2143,1146,6,61,55
2143,1147,20,66,46
2143,1152,10,53,43
2142,1153,20,59,39
2143,1153,6,59,53
2142,1159,16,56,40
2143,1159,2,59,57
2143,1164,2,33,31
2143,1167,4,48,44
2143,1179,2,41,39
2143,1184,4,50,46
2143,1185,6,50,44
2143,1197,8,46,38
2143,1198,11,45,34
2142,1204,1,40,39
2143,1204,6,63,57
2143,1205,10,49,39
2142,1223,2,36,34
2142,1228,5,37,32
2142,1230,3,36,33
2142,1236,8,52,44
2141,1240,4,36,32
2141,1242,2,57,55
2142,1242,4,64,60
2142,1247,4,52,48
2141,1248,7,61,54
2142,1248,2,59,57
2142,1255,5,52,47
2141,1261,1,53,52
2142,1261,8,52,44
2141,1266,3,36,33
2140,1273,10,41,31
2141,1273,6,62,56
2141,1274,9,58,49
2141,1279,5,41,36
