X,Y,Subtracted,Original 1,Original 2
2133,944,10,41,31
2134,944,9,54,45
2141,1075,7,45,38
2140,1076,9,45,36
2141,1082,10,41,31
2141,1083,6,38,32
2142,1096,17,50,33
2142,1114,8,42,34
2142,1115,12,45,33
2142,1127,4,56,52
2143,1127,5,56,51
2142,1147,10,46,36
2143,1147,11,66,55
2143,1152,6,53,47
2142,1153,27,59,32
2143,1153,3,59,56
2142,1159,6,56,50
2143,1165,7,64,57
2143,1166,9,64,55
2143,1167,14,48,34
2143,1185,2,50,48
2143,1197,6,46,40
2143,1198,8,45,37
2142,1204,6,40,34
2143,1204,10,63,53
2141,1241,11,52,41
2142,1241,1,55,54
2141,1242,13,57,44
2142,1242,12,64,52
2141,1247,7,48,41
2142,1247,6,52,46
2141,1248,11,61,50
2142,1248,1,59,58
2141,1249,5,42,37
2142,1261,6,52,46
2141,1272,7,43,36
2140,1273,4,41,37
2141,1273,13,62,49
2140,1274,8,39,31
2141,1274,16,58,42
