X,Y,Subtracted,Original 1,Original 2
2134,945,5,37,32
2137,994,2,33,31
2141,1075,1,45,44
2140,1076,7,45,38
2141,1095,18,58,40
2142,1095,15,52,37
2141,1096,6,57,51
2142,1096,1,50,49
2143,1114,6,38,32
2143,1115,9,41,32
2142,1127,11,56,45
2143,1127,17,56,39
2142,1146,8,39,31
2143,1146,12,61,49
2143,1147,24,66,42
2142,1152,14,51,37
2142,1153,18,59,41
2143,1153,3,59,56
2142,1159,13,56,43
2143,1160,5,43,38
2143,1172,5,37,32
2143,1178,6,50,44
2143,1179,7,41,34
2143,1197,5,46,41
2143,1198,7,45,38
2142,1204,2,40,38
2143,1204,7,63,56
2143,1205,11,49,38
2142,1229,4,48,44
2142,1230,5,36,31
2141,1241,3,52,49
2142,1242,6,64,58
2142,1243,7,42,35
2141,1247,3,48,45
2142,1247,1,52,51
2141,1248,3,61,58
2142,1248,4,59,55
2141,1255,3,55,52
2142,1255,4,52,48
2141,1260,2,49,47
2142,1260,6,48,42
2141,1261,13,53,40
2142,1261,18,52,34
2141,1267,3,39,36
2141,1272,2,43,41
2140,1273,1,41,40
2141,1273,8,62,54
2140,1274,5,39,34
2141,1274,10,58,48
2140,1279,7,38,31
2141,1280,1,48,47
