X,Y,Subtracted,Original 1,Original 2
2133,944,10,41,31
2134,944,3,54,51
2134,945,3,37,34
2138,1000,5,48,43
2141,1075,2,45,43
2140,1076,8,45,37
2141,1076,6,76,70
2142,1076,3,59,56
2142,1077,1,42,41
2141,1095,13,58,45
2142,1095,9,52,43
2141,1096,25,57,32
2142,1114,7,42,35
2142,1115,9,45,36
2142,1127,2,56,54
2143,1127,2,56,54
2142,1146,8,39,31
2143,1146,2,61,59
2143,1147,18,66,48
2143,1152,2,53,51
2142,1153,24,59,35
2142,1159,10,56,46
2143,1159,3,59,56
2143,1165,4,64,60
2143,1166,7,64,57
2143,1167,15,48,33
2143,1184,7,50,43
2142,1185,3,34,31
2143,1185,4,50,46
2143,1197,5,46,41
2143,1198,10,45,35
2143,1203,4,42,38
2142,1204,8,40,32
2143,1204,15,63,48
2143,1205,18,49,31
2142,1229,9,48,39
2142,1235,1,52,51
2142,1236,21,52,31
2142,1243,11,42,31
2141,1248,7,61,54
2142,1248,9,59,50
2141,1255,6,55,49
2142,1255,9,52,43
2141,1272,9,43,34
2141,1273,18,62,44
2141,1274,20,58,38
2140,1279,3,38,35
2141,1279,5,41,36
