X,Y,Subtracted,Original 1,Original 2
557,528,10,44,34
2191,976,2,164,162
2190,981,3,34,31
2192,981,6,69,63
2193,981,1,36,35
2190,982,4,44,40
2192,982,2,86,84
2193,982,5,49,44
2193,983,4,39,35
2192,988,11,101,90
2193,988,16,66,50
2192,989,8,81,73
2193,989,13,49,36
2192,993,22,73,51
2193,993,19,71,52
2192,995,28,169,141
2193,995,35,134,99
2193,999,16,58,42
2192,1000,5,74,69
2194,1000,17,72,55
2192,1001,8,194,186
2194,1001,8,46,38
2192,1002,7,81,74
2194,1006,1,87,86
2194,1007,7,67,60
2193,1008,1,71,70
2194,1008,6,37,31
2194,1012,3,69,66
2194,1013,4,76,72
2192,1019,7,77,70
2193,1019,26,157,131
2194,1019,33,120,87
2193,1021,21,66,45
2192,1025,1,38,37
2193,1025,9,145,136
2194,1025,15,114,99
2192,1026,7,66,59
2193,1026,4,204,200
2193,1030,1,41,40
2195,1031,11,61,50
2194,1032,10,80,70
2195,1032,4,57,53
2193,1037,23,162,139
2194,1037,19,82,63
2194,1043,1,46,45
2195,1044,5,66,61
2193,1046,1,41,40
2194,1046,8,64,56
2193,1050,7,82,75
2195,1050,1,70,69
2194,1051,11,182,171
2193,1052,15,68,53
2195,1052,7,80,73
2194,1056,33,85,52
2194,1057,13,165,152
2194,1058,7,70,63
2195,1058,13,69,56
2194,1063,17,201,184
2196,1063,8,50,42
2194,1064,16,122,106
2195,1064,20,144,124
2196,1064,9,54,45
2194,1065,2,61,59
2194,1068,8,56,48
2194,1069,8,122,114
2194,1070,2,130,128
2196,1070,2,71,69
2195,1075,16,112,96
2195,1076,14,159,145
2194,1077,8,113,105
2196,1077,16,48,32
2194,1078,12,62,50
2194,1081,6,51,45
2195,1081,9,68,59
2195,1082,26,135,109
2195,1083,27,134,107
2195,1084,15,65,50
2194,1088,13,99,86
2195,1088,5,63,58
2194,1089,2,116,114
2195,1089,13,99,86
2196,1089,6,58,52
2195,1090,15,66,51
2194,1095,18,172,154
2195,1095,11,138,127
2195,1096,28,187,159
2196,1096,13,88,75
2195,1100,4,39,35
2195,1101,68,176,108
2195,1102,14,181,167
2195,1103,85,135,50
2194,1107,16,64,48
2195,1107,87,147,60
2196,1107,6,49,43
2196,1109,28,66,38
2195,1113,14,85,71
2195,1114,17,168,151
2195,1115,16,159,143
2195,1116,8,69,61
2195,1120,1,114,113
2194,1121,12,139,127
2195,1121,2,132,130
2194,1122,25,105,80
2196,1122,6,51,45
2194,1126,13,67,54
2195,1126,7,43,36
2196,1127,10,78,68
2196,1128,3,62,59
2195,1129,35,73,38
2194,1133,37,110,73
2196,1133,27,61,34
2195,1134,5,182,177
2194,1135,9,46,37
2195,1135,35,155,120
2194,1139,9,46,37
2196,1140,17,58,41
2196,1145,13,86,73
2195,1146,7,215,208
2194,1147,5,229,224
2195,1147,30,239,209
2194,1152,14,107,93
2195,1152,20,120,100
2194,1153,14,198,184
