X,Y,Subtracted,Original 1,Original 2
2192,975,2,58,56
2192,981,17,69,52
2193,981,5,36,31
2192,982,9,86,77
2193,982,9,49,40
2193,983,7,39,32
2192,987,7,48,41
2192,988,7,101,94
2193,988,13,66,53
2193,989,2,49,47
2192,993,25,73,48
2193,993,22,71,49
2192,995,38,169,131
2193,995,32,134,102
2192,1000,1,74,73
2193,1000,23,115,92
2194,1000,12,72,60
2193,1001,8,133,125
2194,1001,5,46,41
2193,1006,15,120,105
2194,1006,13,87,74
2193,1007,32,167,135
2194,1007,20,67,47
2192,1008,4,69,65
2193,1012,6,111,105
2193,1018,23,71,48
2194,1018,12,62,50
2193,1019,29,157,128
2194,1019,25,120,95
2194,1020,11,109,98
2193,1025,5,145,140
2194,1025,19,114,95
2194,1026,36,105,69
2194,1031,16,101,85
2195,1031,22,61,39
2195,1032,15,57,42
2193,1037,12,162,150
2194,1037,26,82,56
2194,1038,15,121,106
2194,1039,2,157,155
2195,1039,13,105,92
2194,1040,2,40,38
2195,1044,3,66,63
2193,1045,2,95,93
2195,1045,3,84,81
2195,1051,3,75,72
2194,1056,19,85,66
2194,1057,10,165,155
2195,1057,2,70,68
2193,1058,9,41,32
2195,1058,6,69,63
2195,1062,3,63,60
2194,1063,20,201,181
2194,1064,40,122,82
2195,1064,18,144,126
2196,1064,10,54,44
2194,1065,9,61,52
2194,1068,16,56,40
2194,1069,5,122,117
2195,1069,12,116,104
2195,1070,19,149,130
2196,1070,3,71,68
2195,1071,6,106,100
2195,1075,8,112,104
2194,1077,13,113,100
2196,1077,2,48,46
2194,1078,23,62,39
2194,1081,15,51,36
2195,1081,27,68,41
2194,1082,2,106,104
2195,1082,24,135,111
2196,1082,5,52,47
2195,1083,10,134,124
2194,1084,12,70,58
2195,1084,4,65,61
2195,1088,1,63,62
2196,1089,1,58,57
2194,1096,21,83,62
2195,1096,17,187,170
2196,1096,16,88,72
2194,1101,23,87,64
2195,1101,74,176,102
2196,1101,4,54,50
2194,1102,9,81,72
2195,1102,38,181,143
2195,1103,25,135,110
2195,1107,37,147,110
2196,1107,12,49,37
2195,1109,50,132,82
2196,1109,32,66,34
2195,1113,24,85,61
2195,1114,24,168,144
2195,1115,10,159,149
2195,1116,6,69,63
2194,1120,10,97,87
2195,1120,15,114,99
2194,1121,8,139,131
2194,1122,30,105,75
2196,1122,13,51,38
2194,1127,3,123,120
2196,1127,18,78,60
2196,1128,6,62,56
2195,1129,38,73,35
2194,1132,14,47,33
2194,1133,17,110,93
2196,1133,14,61,47
2195,1135,26,155,129
2195,1139,2,80,78
2194,1140,1,76,75
2196,1140,16,58,42
2194,1146,17,136,119
2195,1146,38,215,177
2196,1146,3,93,90
2195,1147,22,239,217
2196,1147,5,78,73
2195,1152,14,120,106
2194,1153,20,198,178
2195,1153,5,129,124
2194,1154,6,100,94
2195,1154,13,98,85
2196,1154,5,37,32
2195,1158,20,64,44
2194,1159,5,185,180
2195,1159,5,120,115
2194,1160,16,80,64
2196,1160,8,65,57
2195,1161,5,71,66
2194,1164,3,73,70
2194,1165,26,163,137
2195,1165,10,160,150
2196,1165,9,64,55
2194,1166,21,163,142
2195,1166,6,169,163
2196,1166,8,74,66
2193,1171,11,46,35
2195,1171,3,102,99
2193,1172,2,82,80
2194,1172,1,132,131
2195,1172,36,156,120
2195,1173,27,137,110
2194,1177,31,100,69
2193,1178,1,96,95
2194,1178,3,87,84
2195,1178,13,91,78
2195,1179,14,78,64
2195,1180,6,92,86
2194,1184,10,107,97
2195,1184,9,66,57
2194,1186,3,102,99
