X,Y,Subtracted,Original 1,Original 2
2191,969,9,71,62
2192,969,4,39,35
2192,970,4,41,37
2191,971,3,40,37
2192,975,4,58,54
2192,976,2,40,38
2191,980,10,42,32
2190,981,2,34,32
2192,981,14,69,55
2193,981,3,36,33
2190,982,2,44,42
2192,982,10,86,76
2193,982,4,49,45
2192,987,9,48,39
2192,988,5,101,96
2193,988,12,66,54
2193,989,1,49,48
2192,993,5,73,68
2193,993,6,71,65
2192,994,10,113,103
2193,994,15,88,73
2191,995,2,67,65
2192,995,23,169,146
2193,995,29,134,105
2193,999,18,58,40
2193,1000,16,115,99
2194,1000,26,72,46
2192,1001,4,194,190
2193,1001,6,133,127
2194,1001,3,46,43
2192,1002,8,81,73
2193,1006,1,120,119
2194,1006,3,87,84
2192,1008,2,69,67
2193,1014,1,115,114
2193,1018,1,71,70
2194,1018,23,62,39
2193,1019,7,157,150
2194,1019,27,120,93
2194,1020,9,109,100
2194,1025,23,114,91
2195,1025,22,63,41
2193,1026,13,204,191
2194,1026,29,105,76
2194,1031,11,101,90
2195,1031,11,61,50
2194,1032,12,80,68
2195,1032,8,57,49
2192,1037,14,47,33
2193,1037,24,162,138
2194,1037,10,82,72
2195,1037,5,38,33
2193,1039,9,121,112
2195,1039,19,105,86
2194,1040,6,40,34
2195,1044,15,66,51
2195,1045,15,84,69
2195,1051,5,75,70
2195,1052,8,80,72
2194,1056,21,85,64
2195,1056,8,48,40
2194,1057,10,165,155
2193,1058,3,41,38
2195,1058,1,69,68
2195,1062,3,63,60
2194,1063,32,201,169
2194,1064,8,122,114
2195,1064,3,144,141
2196,1064,4,54,50
2194,1065,6,61,55
2193,1069,9,44,35
2194,1069,31,122,91
2196,1069,8,48,40
2194,1070,13,130,117
2196,1070,16,71,55
2195,1075,10,112,102
2194,1077,4,113,109
2196,1077,15,48,33
2194,1078,10,62,52
2194,1081,14,51,37
2195,1081,4,68,64
2194,1082,15,106,91
2195,1082,5,135,130
2194,1083,11,116,105
2194,1084,7,70,63
2195,1088,2,63,61
2194,1089,3,116,113
2195,1089,4,99,95
2196,1089,6,58,52
2194,1090,1,64,63
2195,1090,2,66,64
2196,1090,4,36,32
2195,1096,20,187,167
2194,1101,24,87,63
2195,1101,78,176,98
2194,1102,5,81,76
2195,1102,52,181,129
2195,1103,39,135,96
2196,1103,4,39,35
2194,1107,18,64,46
2195,1107,19,147,128
2194,1108,5,56,51
2196,1109,15,66,51
2195,1113,22,85,63
2195,1114,37,168,131
2195,1115,28,159,131
2195,1116,4,69,65
2195,1120,32,114,82
2194,1121,17,139,122
2195,1121,17,132,115
2196,1121,2,87,85
2194,1122,28,105,77
2196,1122,8,51,43
2194,1126,6,67,61
2195,1126,12,43,31
2196,1127,11,78,67
2195,1129,12,73,61
2194,1132,8,47,39
2194,1133,7,110,103
2196,1133,9,61,52
2195,1134,22,182,160
2195,1135,60,155,95
2194,1139,12,46,34
2196,1140,19,58,39
2195,1145,22,181,159
2194,1146,24,136,112
2195,1147,18,239,221
2194,1148,24,137,113
2194,1152,13,107,94
2195,1152,10,120,110
2196,1152,24,61,37
2193,1153,12,44,32
2194,1153,10,198,188
2195,1154,7,98,91
2195,1158,3,64,61
2194,1159,1,185,184
2195,1159,7,120,113
2195,1160,3,116,113
2196,1160,14,65,51
2194,1164,28,73,45
2195,1164,5,70,65
2194,1165,34,163,129
2196,1165,10,64,54
2194,1166,23,163,140
2196,1166,16,74,58
2194,1167,1,97,96
2196,1167,12,51,39
2195,1171,5,102,97
2193,1172,10,82,72
2194,1172,2,132,130
2195,1172,33,156,123
2195,1173,10,137,127
2196,1173,2,33,31
2194,1174,6,71,65
2195,1174,5,65,60
2194,1177,30,100,70
2193,1178,10,96,86
2193,1179,2,73,71
2195,1179,4,78,74
2194,1184,2,107,105
2195,1184,7,66,59
2194,1191,15,206,191
2195,1191,13,105,92
2195,1193,5,58,53
2193,1196,25,66,41
2193,1197,21,250,229
2194,1197,2,140,138
2193,1198,13,245,232
2192,1199,2,69,67
2193,1199,19,248,229
2194,1199,10,141,131
2193,1203,26,173,147
2194,1204,7,133,126
2195,1204,17,55,38
2192,1205,6,69,63
2194,1205,22,153,131
2195,1205,13,71,58
2194,1206,9,71,62
2193,1209,10,58,48
2193,1210,17,156,139
2194,1210,7,129,122
2193,1211,18,132,114
2194,1211,4,124,120
2193,1212,12,115,103
2194,1212,4,113,109
2192,1222,5,95,90
2192,1224,7,145,138
2193,1224,6,255,249
2193,1228,9,64,55
2192,1230,48,181,133
2194,1230,46,119,73
2192,1231,10,148,138
2194,1231,4,84,80
2193,1233,2,37,35
2191,1235,9,66,57
2192,1235,19,154,135
2193,1235,6,139,133
2191,1236,12,110,98
2191,1237,7,125,118
2192,1237,14,216,202
2193,1237,6,174,168
2192,1242,17,118,101
2193,1242,7,61,54
2192,1243,12,185,173
2193,1243,4,93,89
2192,1244,1,102,101
2192,1248,19,147,128
2190,1249,1,45,44
2193,1249,2,80,78
2190,1251,1,37,36
2191,1251,11,126,115
2191,1254,14,102,88
2193,1255,1,67,66
2190,1257,5,88,83
2191,1257,20,112,92
2192,1257,4,85,81
