X,Y,Subtracted,Original 1,Original 2
2191,971,1,40,39
2191,976,1,164,163
2192,976,7,40,33
2192,981,16,69,53
2193,981,4,36,32
2192,982,13,86,73
2193,982,7,49,42
2193,983,1,39,38
2192,987,7,48,41
2192,988,7,101,94
2193,988,13,66,53
2193,989,2,49,47
2192,993,25,73,48
2193,993,21,71,50
2192,994,3,113,110
2192,995,41,169,128
2193,995,34,134,100
2192,999,4,49,45
2193,999,3,58,55
2193,1000,25,115,90
2194,1000,22,72,50
2192,1001,4,194,190
2193,1001,10,133,123
2194,1001,2,46,44
2192,1002,11,81,70
2193,1006,12,120,108
2194,1006,7,87,80
2193,1007,3,167,164
2193,1008,4,71,67
2194,1012,4,69,65
2194,1013,5,76,71
2193,1018,20,71,51
2193,1019,28,157,129
2194,1019,42,120,78
2193,1020,11,155,144
2194,1020,10,109,99
2194,1025,30,114,84
2195,1025,26,63,37
2192,1026,31,66,35
2194,1026,16,105,89
2194,1031,18,101,83
2195,1031,30,61,31
2193,1033,85,171,86
2193,1037,30,162,132
2194,1037,23,82,59
2195,1037,2,38,36
2194,1038,17,121,104
2195,1039,12,105,93
2195,1044,15,66,51
2195,1045,15,84,69
2194,1050,1,66,65
2195,1050,2,70,68
2194,1051,2,182,180
2195,1051,5,75,70
2194,1056,29,85,56
2193,1057,5,50,45
2194,1057,27,165,138
2193,1058,2,41,39
2195,1058,10,69,59
2195,1062,8,63,55
2194,1063,18,201,183
2195,1063,3,121,118
2196,1063,11,50,39
2194,1064,28,122,94
2195,1064,17,144,127
2194,1065,13,61,48
2194,1068,12,56,44
2194,1069,16,122,106
2195,1069,11,116,105
2196,1069,12,48,36
2194,1070,12,130,118
2196,1070,15,71,56
2194,1075,1,48,47
2195,1075,5,112,107
2196,1077,7,48,41
2194,1078,6,62,56
2194,1081,18,51,33
2195,1081,12,68,56
2194,1082,18,106,88
2195,1082,12,135,123
2194,1083,12,116,104
2195,1083,6,134,128
2194,1084,7,70,63
2195,1084,2,65,63
2195,1088,1,63,62
2195,1089,2,99,97
2196,1089,8,58,50
2195,1090,3,66,63
2195,1094,5,57,52
2194,1095,1,172,171
2195,1095,5,138,133
2196,1095,4,70,66
2195,1096,12,187,175
2196,1096,3,88,85
2194,1101,6,87,81
2195,1101,15,176,161
2196,1101,17,54,37
2194,1102,9,81,72
2195,1102,9,181,172
2195,1103,2,135,133
2194,1107,24,64,40
2195,1107,40,147,107
2196,1109,31,66,35
2195,1113,4,85,81
2195,1114,27,168,141
2195,1115,35,159,124
2194,1120,4,97,93
2195,1120,23,114,91
2194,1121,14,139,125
2195,1121,20,132,112
2196,1121,15,87,72
2194,1122,16,105,89
2196,1122,15,51,36
2196,1127,4,78,74
2194,1132,15,47,32
2194,1133,23,110,87
2196,1133,19,61,42
2195,1134,3,182,179
2194,1135,1,46,45
2195,1135,26,155,129
2196,1140,4,58,54
2194,1145,4,117,113
2195,1145,28,181,153
2194,1146,28,136,108
2195,1146,6,215,209
2195,1147,23,239,216
2194,1148,35,137,102
2194,1152,1,107,106
2195,1152,16,120,104
2194,1153,8,198,190
2195,1153,16,129,113
2196,1153,13,75,62
2194,1154,7,100,93
2194,1158,10,47,37
2195,1159,5,120,115
2194,1160,21,80,59
2195,1161,10,71,61
2194,1165,19,163,144
2195,1165,8,160,152
2196,1165,8,64,56
2194,1166,33,163,130
2195,1166,11,169,158
2196,1166,13,74,61
2193,1172,18,82,64
2194,1172,7,132,125
2195,1172,17,156,139
2196,1172,1,44,43
2195,1173,12,137,125
2196,1173,2,33,31
2194,1174,10,71,61
2195,1174,20,65,45
2194,1178,6,87,81
