X,Y,Subtracted,Original 1,Original 2
2190,969,9,42,33
2191,969,5,71,66
2191,971,4,40,36
2190,981,1,34,33
2192,981,1,69,68
2193,981,1,36,35
2190,982,5,44,39
2192,982,1,86,85
2193,982,9,49,40
2191,983,5,114,109
2192,983,1,69,68
2192,987,3,48,45
2192,988,8,101,93
2193,988,13,66,53
2192,989,8,81,73
2193,989,12,49,37
2192,993,18,73,55
2193,993,11,71,60
2192,994,8,113,105
2193,994,8,88,80
2191,995,2,67,65
2192,995,13,169,156
2193,995,20,134,114
2192,999,8,49,41
2193,1000,12,115,103
2194,1000,30,72,42
2192,1001,4,194,190
2194,1001,13,46,33
2192,1002,8,81,73
2192,1006,2,75,73
2193,1006,3,120,117
2194,1006,16,87,71
2192,1007,15,207,192
2194,1007,3,67,64
2193,1008,3,71,68
2194,1012,5,69,64
2194,1013,6,76,70
2193,1018,3,71,68
2194,1018,13,62,49
2193,1019,8,157,149
2194,1019,17,120,103
2193,1020,6,155,149
2194,1020,6,109,103
2194,1025,3,114,111
2194,1026,1,105,104
2193,1030,9,41,32
2194,1031,10,101,91
2195,1031,30,61,31
2194,1032,17,80,63
2193,1037,23,162,139
2194,1037,5,82,77
2195,1038,11,60,49
2195,1039,5,105,100
2195,1044,4,66,62
2194,1045,2,140,138
2195,1045,13,84,71
2195,1050,2,70,68
2195,1051,9,75,66
2195,1052,4,80,76
2194,1056,16,85,69
2194,1057,5,165,160
2195,1058,9,69,60
2195,1063,1,121,120
2194,1064,33,122,89
2195,1064,7,144,137
2196,1064,14,54,40
2194,1065,18,61,43
2194,1068,10,56,46
2193,1069,2,44,42
2194,1069,12,122,110
2194,1070,7,130,123
2196,1070,14,71,57
2194,1075,5,48,43
2195,1075,24,112,88
2195,1076,10,159,149
2196,1077,8,48,40
2194,1078,5,62,57
2194,1081,8,51,43
2195,1081,3,68,65
2194,1082,4,106,102
2195,1082,9,135,126
2196,1082,9,52,43
2194,1083,2,116,114
2195,1083,1,134,133
2196,1083,1,44,43
2194,1084,7,70,63
2194,1088,10,99,89
2195,1088,2,63,61
2196,1089,11,58,47
2194,1095,12,172,160
2195,1095,1,138,137
2196,1095,10,70,60
2195,1096,19,187,168
2196,1096,5,88,83
2195,1101,65,176,111
2194,1102,9,81,72
2195,1102,29,181,152
2195,1103,81,135,54
2196,1103,4,39,35
2194,1107,25,64,39
2195,1107,37,147,110
2196,1107,10,49,39
2196,1109,28,66,38
2195,1113,24,85,61
2194,1114,2,86,84
2195,1114,25,168,143
2195,1115,11,159,148
2196,1115,1,51,50
2195,1116,5,69,64
2195,1120,13,114,101
