X,Y,Subtracted,Original 1,Original 2
2190,969,4,42,38
2190,970,4,52,48
2191,970,1,88,87
2192,977,2,35,33
2192,981,2,69,67
2193,981,2,36,34
2190,982,4,44,40
2192,982,2,86,84
2193,982,2,49,47
2192,988,1,101,100
2193,988,7,66,59
2193,989,6,49,43
2192,993,10,73,63
2193,993,12,71,59
2192,994,23,113,90
2193,994,19,88,69
2191,995,1,67,66
2192,995,20,169,149
2193,995,14,134,120
2192,996,9,45,36
2193,996,7,40,33
2193,999,4,58,54
2193,1000,22,115,93
2194,1000,19,72,53
2193,1001,5,133,128
2194,1001,2,46,44
2192,1002,9,81,72
2193,1006,13,120,107
2194,1006,10,87,77
2192,1007,19,207,188
2193,1007,19,167,148
2193,1012,5,111,106
2193,1018,17,71,54
2194,1018,24,62,38
2193,1019,28,157,129
2194,1019,30,120,90
2193,1020,4,155,151
2193,1025,11,145,134
2194,1025,29,114,85
2195,1025,13,63,50
2192,1026,21,66,45
2193,1026,9,204,195
2193,1031,79,163,84
2194,1031,11,101,90
2195,1031,8,61,53
2193,1032,20,248,228
2193,1033,76,171,95
2194,1033,23,85,62
2193,1037,34,162,128
2194,1037,31,82,51
2195,1037,7,38,31
2194,1038,2,121,119
2195,1044,6,66,60
2195,1045,3,84,81
2195,1046,2,35,33
2194,1050,3,66,63
2195,1050,4,70,66
2194,1051,2,182,180
2195,1051,5,75,70
2194,1052,2,41,39
2195,1052,4,80,76
2194,1056,15,85,70
2195,1056,5,48,43
2193,1057,7,50,43
2194,1057,10,165,155
2193,1058,5,41,36
2195,1062,10,63,53
2194,1063,17,201,184
2195,1063,2,121,119
2195,1064,10,144,134
2194,1068,23,56,33
2194,1069,32,122,90
2195,1069,5,116,111
2196,1069,2,48,46
2194,1070,12,130,118
2196,1070,4,71,67
2195,1075,14,112,98
2196,1076,7,53,46
2194,1077,18,113,95
2196,1077,17,48,31
2194,1078,25,62,37
2195,1081,29,68,39
2194,1082,24,106,82
2195,1082,36,135,99
2194,1083,3,116,113
2195,1083,18,134,116
2194,1084,13,70,57
2195,1084,6,65,59
2194,1088,28,99,71
2196,1089,17,58,41
2194,1094,29,83,54
2194,1095,14,172,158
2196,1095,13,70,57
2195,1096,17,187,170
2196,1096,14,88,74
2194,1101,7,87,80
2195,1101,55,176,121
2196,1101,12,54,42
