X,Y,Subtracted,Original 1,Original 2
2190,969,8,42,34
2191,971,5,40,35
2191,976,2,164,162
2191,977,12,88,76
2191,981,4,133,129
2192,981,12,69,57
2192,982,9,86,77
2193,982,6,49,43
2191,987,2,72,70
2192,987,4,48,44
2191,988,8,99,91
2192,988,5,101,96
2193,988,9,66,57
2191,989,12,72,60
2192,989,4,81,77
2193,989,7,49,42
2192,993,7,73,66
2193,993,7,71,64
2192,994,8,113,105
2193,994,13,88,75
2192,995,10,169,159
2193,995,17,134,117
2192,996,10,45,35
2193,1000,23,115,92
2194,1000,11,72,61
2192,1001,6,194,188
2193,1001,9,133,124
2194,1001,3,46,43
2192,1002,11,81,70
2193,1006,6,120,114
2194,1006,2,87,85
2192,1007,5,207,202
2193,1007,7,167,160
2194,1018,4,62,58
2193,1019,20,157,137
2194,1019,30,120,90
2193,1021,6,66,60
2194,1021,2,40,38
2194,1024,8,43,35
2195,1025,31,63,32
2194,1026,11,105,94
2194,1031,7,101,94
2195,1031,6,61,55
2193,1032,6,248,242
2194,1032,13,80,67
2195,1039,2,105,103
2195,1044,18,66,48
2193,1046,1,41,40
2194,1046,6,64,58
2195,1051,4,75,71
2194,1056,18,85,67
2193,1057,8,50,42
2194,1057,3,165,162
2193,1058,7,41,34
2194,1063,4,201,197
2196,1063,18,50,32
2194,1064,35,122,87
2195,1064,7,144,137
2196,1064,14,54,40
2194,1068,5,56,51
2193,1069,13,44,31
2195,1069,13,116,103
2196,1069,1,48,47
2195,1070,26,149,123
2196,1070,16,71,55
2195,1071,9,106,97
2195,1075,9,112,103
2194,1077,6,113,107
2196,1077,6,48,42
2194,1078,20,62,42
2194,1081,5,51,46
2195,1081,1,68,67
2195,1082,13,135,122
2196,1082,13,52,39
2195,1083,16,134,118
2196,1083,3,44,41
2195,1084,13,65,52
2195,1089,2,99,97
2196,1089,6,58,52
2194,1095,1,172,171
2195,1095,1,138,137
2195,1096,17,187,170
2196,1096,21,88,67
2194,1101,23,87,64
2195,1101,97,176,79
2194,1102,14,81,67
2195,1102,12,181,169
2195,1103,24,135,111
2194,1107,10,64,54
2195,1107,30,147,117
2195,1109,54,132,78
2196,1109,23,66,43
2194,1113,1,36,35
2195,1113,6,85,79
2194,1114,4,86,82
2195,1114,10,168,158
2194,1115,4,84,80
2195,1115,8,159,151
2196,1115,4,51,47
2194,1116,2,34,32
2195,1120,20,114,94
2196,1120,23,66,43
2195,1121,20,132,112
2194,1122,28,105,77
2196,1122,9,51,42
2194,1126,3,67,64
2195,1127,16,95,79
2196,1127,13,78,65
2195,1129,27,73,46
2194,1132,1,47,46
2195,1132,5,43,38
2194,1133,22,110,88
2196,1133,11,61,50
2195,1134,42,182,140
2195,1135,47,155,108
2194,1140,8,76,68
2196,1140,2,58,56
2196,1141,6,38,32
2194,1145,7,117,110
2195,1145,27,181,154
2194,1146,35,136,101
2195,1146,7,215,208
2195,1147,15,239,224
2194,1148,26,137,111
2194,1152,16,107,91
2195,1152,4,120,116
2193,1153,11,44,33
2194,1153,19,198,179
2195,1154,11,98,87
2195,1158,2,64,62
2193,1159,3,37,34
2196,1160,23,65,42
2194,1165,30,163,133
2195,1165,7,160,153
2196,1165,11,64,53
2194,1166,38,163,125
2196,1166,6,74,68
2193,1171,4,46,42
2195,1171,2,102,100
2193,1172,7,82,75
2194,1172,12,132,120
2195,1172,6,156,150
2193,1173,4,81,77
2194,1173,1,131,130
2194,1177,10,100,90
2195,1177,6,42,36
2193,1178,11,96,85
2195,1180,4,92,88
2194,1184,23,107,84
2193,1185,10,101,91
2194,1185,78,150,72
2195,1185,7,94,87
2194,1186,6,102,96
2194,1191,8,206,198
