X,Y,Subtracted,Original 1,Original 2
2190,970,4,52,48
2191,975,8,53,45
2191,977,38,88,50
2192,977,4,35,31
2190,981,1,34,33
2191,981,4,133,129
2192,981,12,69,57
2193,981,4,36,32
2192,982,9,86,77
2193,982,8,49,41
2193,983,4,39,35
2192,988,5,101,96
2193,988,11,66,55
2192,989,5,81,76
2193,989,10,49,39
2192,993,12,73,61
2193,993,9,71,62
2193,994,6,88,82
2191,995,4,67,63
2192,995,5,169,164
2193,995,18,134,116
2193,1000,27,115,88
2194,1000,23,72,49
2193,1001,10,133,123
2194,1001,7,46,39
2192,1002,7,81,74
2193,1006,10,120,110
2194,1006,7,87,80
2192,1007,4,207,203
2193,1007,8,167,159
2193,1008,2,71,69
2194,1008,3,37,34
2194,1012,10,69,59
2194,1013,8,76,68
2193,1018,5,71,66
2194,1018,28,62,34
2192,1019,6,77,71
2193,1019,21,157,136
2194,1019,40,120,80
2193,1020,3,155,152
2194,1020,16,109,93
2194,1021,1,40,39
2194,1025,26,114,88
2195,1025,28,63,35
2193,1026,12,204,192
2194,1026,15,105,90
2194,1031,9,101,92
2193,1032,14,248,234
2193,1033,63,171,108
2194,1033,10,85,75
2193,1037,16,162,146
2194,1037,18,82,64
2194,1038,1,121,120
2195,1039,7,105,98
2194,1044,8,118,110
2195,1044,12,66,54
2193,1046,6,41,35
2194,1046,14,64,50
2194,1056,19,85,66
2193,1057,4,50,46
2194,1057,24,165,141
2194,1058,1,70,69
2195,1058,11,69,58
2195,1062,6,63,57
2194,1063,25,201,176
2195,1063,1,121,120
2196,1063,9,50,41
2194,1064,31,122,91
2195,1064,24,144,120
2196,1064,22,54,32
2194,1065,2,61,59
2194,1068,16,56,40
2194,1069,24,122,98
2194,1070,10,130,120
2196,1070,27,71,44
2195,1075,14,112,98
2195,1076,16,159,143
2194,1077,6,113,107
2196,1077,11,48,37
2194,1078,3,62,59
2195,1081,22,68,46
2194,1082,1,106,105
2195,1082,35,135,100
2195,1083,23,134,111
2195,1084,8,65,57
2194,1088,16,99,83
