X,Y,Subtracted,Original 1,Original 2
2131,911,1,40,39
2131,918,3,57,54
2131,923,7,59,52
2132,923,7,62,55
2131,924,7,66,59
2132,924,7,70,63
2131,925,3,34,31
2132,925,3,37,34
2134,936,2,51,49
2135,942,15,46,31
2133,949,9,64,55
2134,950,4,39,35
2134,954,1,59,58
2134,960,22,54,32
2135,960,2,57,55
2134,961,14,62,48
2135,966,10,41,31
2136,966,6,50,44
2135,967,13,84,71
2136,967,16,88,72
2135,968,7,87,80
2136,968,8,49,41
2136,972,12,51,39
2136,973,11,81,70
2135,974,4,58,54
2137,979,1,48,47
2137,980,1,54,53
2137,992,14,98,84
2137,993,15,55,40
2137,998,15,107,92
2137,999,32,105,73
2138,999,3,85,82
2138,1004,18,62,44
2137,1005,6,50,44
2138,1005,7,69,62
2137,1011,1,32,31
2138,1011,4,48,44
2139,1018,1,33,32
2138,1024,1,45,44
2139,1025,4,43,39
2139,1031,3,48,45
2139,1036,11,72,61
2140,1036,11,72,61
2139,1037,11,52,41
2140,1037,11,52,41
2139,1042,1,53,52
2139,1049,9,44,35
2140,1049,7,62,55
2139,1055,3,34,31
2140,1055,1,59,58
2141,1062,1,66,65
2140,1073,10,43,33
2140,1074,7,80,73
2141,1074,26,150,124
2142,1074,15,86,71
2141,1075,42,134,92
2142,1075,33,75,42
2141,1080,12,97,85
2142,1080,16,80,64
2141,1081,8,84,76
2142,1081,12,75,63
2141,1082,3,43,40
2142,1082,5,42,37
2141,1086,6,44,38
2142,1086,5,44,39
2141,1087,9,68,59
2142,1087,9,64,55
2142,1088,9,68,59
2141,1092,5,64,59
2141,1093,11,119,108
2141,1094,20,133,113
2143,1094,21,56,35
2141,1095,28,104,76
2142,1099,26,67,41
2142,1100,10,80,70
2142,1101,9,54,45
2141,1106,1,77,76
2142,1106,4,93,89
2143,1106,5,53,48
2141,1107,3,63,60
2142,1107,5,80,75
2143,1107,5,51,46
2142,1111,2,43,41
2141,1112,3,54,51
2142,1112,5,78,73
2141,1113,15,76,61
2142,1113,20,103,83
2143,1113,18,72,54
2142,1118,21,62,41
2142,1119,1,84,83
2142,1120,3,45,42
2142,1124,16,66,50
2142,1125,41,127,86
2143,1125,12,74,62
2142,1126,55,132,77
2143,1126,14,84,70
2142,1127,38,85,47
2142,1130,4,39,35
2142,1131,7,85,78
2142,1132,3,91,88
2142,1144,44,119,75
2143,1144,11,97,86
2142,1145,2,129,127
2143,1145,13,113,100
2143,1146,25,61,36
2143,1149,13,48,35
2142,1150,45,124,79
2144,1150,1,42,41
2142,1151,27,176,149
2142,1152,17,97,80
2143,1152,3,52,49
2142,1157,5,141,136
2143,1157,5,98,93
2142,1158,23,94,71
2143,1158,11,89,78
2142,1162,7,70,63
2143,1162,7,51,44
2142,1163,7,118,111
2143,1163,17,119,102
2142,1164,2,106,104
2143,1164,12,134,122
2142,1165,6,57,51
2143,1165,6,90,84
2143,1181,1,40,39
2142,1182,6,76,70
2143,1182,9,74,65
2144,1182,8,40,32
2141,1183,1,51,50
2142,1183,15,132,117
2143,1183,25,116,91
2144,1183,9,56,47
2143,1184,6,46,40
2142,1189,12,84,72
2143,1189,27,83,56
2143,1194,1,47,46
2143,1197,1,47,46
2142,1200,7,59,52
2143,1200,7,56,49
2141,1202,9,56,47
2142,1202,8,99,91
2143,1202,7,108,101
2141,1208,17,50,33
2143,1208,11,77,66
2141,1209,13,51,38
2143,1214,2,49,47
2141,1215,6,49,43
2143,1215,17,76,59
2141,1220,8,50,42
2143,1220,13,56,43
2141,1221,13,64,51
2143,1221,9,61,52
2143,1227,17,61,44
2143,1228,7,39,32
2142,1232,1,76,75
2143,1233,8,79,71
2141,1234,8,108,100
2143,1234,7,66,59
2141,1235,7,64,57
2143,1239,14,64,50
2141,1241,10,120,110
2142,1241,27,83,56
2140,1245,11,49,38
2141,1245,16,128,112
2142,1245,9,87,78
2143,1245,27,62,35
2143,1246,12,47,35
2141,1247,19,160,141
2142,1247,2,61,59
2141,1248,7,62,55
2141,1251,1,84,83
2140,1252,1,44,43
2142,1252,2,86,84
2141,1257,4,58,54
2142,1257,9,50,41
2141,1258,9,106,97
2142,1258,12,87,75
2141,1259,8,103,95
2142,1259,8,83,75
2142,1260,2,46,44
2140,1264,17,65,48
2140,1265,10,79,69
2141,1265,2,96,94
2140,1266,12,74,62
2141,1266,18,89,71
2142,1270,1,35,34
2140,1271,2,128,126
2142,1271,2,65,63
2141,1272,1,133,132
2142,1272,8,75,67
2141,1273,4,81,77
2142,1273,8,44,36
2141,1276,4,55,51
2140,1277,7,106,99
2141,1277,12,111,99
2142,1277,7,52,45
2140,1278,11,97,86
2141,1278,11,108,97
2142,1278,7,52,45
