X,Y,Subtracted,Original 1,Original 2
2130,911,4,39,35
2131,923,9,59,50
2132,923,4,62,58
2131,924,9,66,57
2132,924,6,70,64
2132,925,3,37,34
2132,936,2,40,38
2133,936,5,89,84
2133,941,10,69,59
2133,942,6,87,81
2135,942,1,46,45
2133,948,2,56,54
2133,949,11,64,53
2134,949,5,76,71
2134,950,3,39,36
2134,954,8,59,51
2134,955,6,82,76
2134,956,6,45,39
2134,960,19,54,35
2135,960,1,57,56
2136,960,4,44,40
2134,961,7,62,55
2135,966,3,41,38
2136,966,6,50,44
2135,967,3,84,81
2136,967,14,88,74
2135,968,15,87,72
2136,968,15,49,34
2136,972,4,51,47
2135,973,7,52,45
2136,973,6,81,75
2135,974,8,58,50
2136,979,4,73,69
2137,979,1,48,47
2136,980,3,79,76
2137,980,1,54,53
2137,992,2,98,96
2137,993,5,55,50
2137,997,8,62,54
2138,997,7,42,35
2137,998,11,107,96
2138,998,11,83,72
2137,999,4,105,101
2138,999,7,85,78
2138,1004,23,62,39
2137,1005,10,50,40
2138,1005,12,69,57
2138,1006,2,33,31
2137,1011,1,32,31
2138,1011,4,48,44
2138,1023,3,50,47
2139,1023,8,56,48
2139,1029,3,34,31
2139,1031,15,48,33
2139,1037,12,52,40
2140,1037,12,52,40
2140,1050,5,37,32
2140,1055,5,59,54
2141,1055,1,36,35
2140,1061,1,58,57
2141,1061,6,57,51
2141,1062,7,66,59
2141,1068,1,49,48
2141,1069,2,35,33
2140,1073,4,43,39
2141,1073,16,88,72
2142,1073,10,47,37
2141,1074,3,150,147
2142,1074,5,86,81
2141,1075,18,134,116
2142,1075,29,75,46
2141,1076,19,60,41
2141,1080,3,97,94
2142,1080,8,80,72
2141,1081,2,84,82
2142,1081,6,75,69
2141,1082,5,43,38
2142,1082,10,42,32
2141,1086,12,44,32
2141,1087,3,68,65
2142,1087,6,64,58
2142,1088,10,68,58
2141,1092,6,64,58
2141,1093,5,119,114
2142,1093,2,85,83
2143,1093,9,50,41
2141,1094,10,133,123
2143,1094,11,56,45
2141,1095,15,104,89
2142,1099,12,67,55
2142,1100,11,80,69
2142,1101,12,54,42
2143,1106,9,53,44
2143,1107,18,51,33
2142,1111,2,43,41
2141,1112,2,54,52
2142,1112,2,78,76
2141,1113,17,76,59
2142,1113,19,103,84
2143,1113,21,72,51
2142,1118,21,62,41
2142,1119,4,84,80
2143,1119,7,56,49
2142,1120,9,45,36
2142,1124,14,66,52
2142,1125,40,127,87
2143,1125,12,74,62
2142,1126,55,132,77
2143,1126,15,84,69
2142,1127,38,85,47
2141,1131,1,48,47
2142,1137,3,45,42
2142,1138,1,72,71
2142,1139,9,66,57
2142,1143,11,61,50
2142,1144,17,119,102
2143,1144,10,97,87
2144,1144,9,59,50
2143,1145,15,113,98
2144,1145,7,42,35
2142,1149,22,57,35
2143,1149,16,48,32
2142,1150,46,124,78
2143,1150,7,66,59
2142,1151,24,176,152
2143,1151,7,71,64
2144,1151,20,59,39
2142,1152,36,97,61
2142,1156,6,79,73
2143,1156,6,44,38
2143,1158,20,89,69
2142,1162,6,70,64
2142,1163,16,118,102
2143,1163,4,119,115
2144,1163,14,51,37
2142,1164,11,106,95
2143,1164,3,134,131
2142,1165,6,57,51
2143,1165,8,90,82
2143,1169,6,62,56
2143,1170,3,86,83
2143,1175,2,56,54
2143,1182,7,74,67
2144,1182,7,40,33
2142,1183,16,132,116
2143,1183,45,116,71
2144,1183,8,56,48
2142,1184,6,54,48
2142,1189,17,84,67
2143,1189,22,83,61
2142,1194,13,53,40
2141,1195,1,42,41
2142,1195,14,95,81
2144,1195,5,38,33
2141,1196,6,42,36
2142,1196,19,95,76
2144,1196,5,38,33
2142,1197,14,53,39
2143,1202,6,108,102
2142,1203,7,78,71
2143,1203,1,89,88
2143,1204,1,32,31
2141,1208,7,50,43
2142,1208,3,85,82
2143,1208,2,77,75
2141,1209,9,51,42
2142,1209,13,82,69
2143,1209,13,77,64
2142,1210,5,39,34
2143,1210,3,34,31
2143,1214,1,49,48
2141,1215,15,49,34
2143,1215,28,76,48
2143,1220,11,56,45
2143,1221,2,61,59
2142,1227,1,111,110
2142,1228,14,82,68
2142,1232,4,76,72
2142,1233,12,127,115
2143,1233,14,79,65
2142,1234,7,115,108
2143,1234,6,66,60
2141,1235,2,64,62
2143,1239,16,64,48
2143,1240,13,62,49
2141,1241,14,120,106
2142,1241,12,83,71
2142,1245,5,87,82
2143,1245,17,62,45
2142,1247,16,61,45
2141,1252,6,130,124
2142,1252,7,86,79
2141,1257,1,58,57
2142,1257,5,50,45
2141,1258,2,106,104
2142,1258,4,87,83
2141,1259,4,103,99
2142,1259,1,83,82
2141,1260,1,53,52
2142,1260,1,46,45
2141,1264,4,82,78
2142,1264,5,76,71
2141,1265,4,96,92
2142,1265,1,75,74
2141,1266,6,89,83
2141,1267,5,46,41
2140,1270,3,73,70
2142,1270,1,35,34
2140,1271,4,128,124
2142,1271,1,65,64
2141,1272,9,133,124
2142,1272,12,75,63
2140,1273,5,58,53
2141,1273,18,81,63
2142,1273,12,44,32
2140,1276,10,55,45
2141,1276,7,55,48
2139,1277,10,42,32
2140,1277,16,106,90
2141,1277,13,111,98
2142,1277,6,52,46
2139,1278,1,35,34
2140,1278,6,97,91
2141,1278,9,108,99
2142,1278,3,52,49
2141,1279,7,72,65
