X,Y,Subtracted,Original 1,Original 2
2130,905,16,52,36
2130,911,7,39,32
2131,911,9,40,31
2131,912,16,70,54
2131,917,4,36,32
2131,918,2,57,55
2131,923,9,59,50
2132,923,10,62,52
2131,924,14,66,52
2132,924,15,70,55
2133,936,1,89,88
2133,941,7,69,62
2133,942,8,87,79
2135,942,3,46,43
2133,943,2,57,55
2133,948,2,56,54
2133,949,14,64,50
2134,949,4,76,72
2134,950,1,39,38
2134,954,5,59,54
2135,954,8,53,45
2134,960,23,54,31
2134,961,15,62,47
2135,962,2,44,42
2135,966,9,41,32
2136,966,11,50,39
2135,967,19,84,65
2136,967,19,88,69
2135,968,11,87,76
2135,974,9,58,49
2136,979,2,73,71
2137,979,1,48,47
2136,980,7,79,72
2137,980,6,54,48
2136,986,1,33,32
2137,986,1,50,49
2137,992,17,98,81
2137,993,17,55,38
2137,997,3,62,59
2137,998,24,107,83
2138,998,2,83,81
2137,999,41,105,64
2138,999,11,85,74
2137,1004,7,46,39
2138,1004,7,62,55
2138,1010,2,33,31
2137,1011,1,32,31
2138,1011,2,48,46
2138,1017,7,65,58
2138,1023,6,50,44
2139,1023,5,56,51
2138,1024,3,45,42
2139,1025,1,43,42
2140,1036,15,72,57
2139,1042,7,53,46
2140,1042,6,57,51
2139,1043,1,51,50
2140,1048,7,43,36
2139,1049,6,44,38
2140,1049,6,62,56
2140,1055,13,59,46
2141,1055,3,36,33
2140,1061,1,58,57
2141,1061,3,57,54
2141,1062,8,66,58
2141,1063,1,34,33
2141,1073,17,88,71
2142,1073,1,47,46
2141,1074,27,150,123
2142,1074,12,86,74
2141,1075,33,134,101
2142,1075,27,75,48
2141,1076,23,60,37
2141,1079,7,45,38
2141,1080,13,97,84
2142,1080,8,80,72
2141,1081,10,84,74
2142,1081,14,75,61
2141,1082,1,43,42
2142,1082,11,42,31
2141,1086,4,44,40
2142,1086,11,44,33
2142,1087,5,64,59
2142,1088,11,68,57
2141,1092,4,64,60
2141,1093,7,119,112
2141,1094,13,133,120
2143,1094,23,56,33
2141,1095,20,104,84
2141,1099,11,75,64
2142,1099,10,67,57
2141,1105,3,45,42
2142,1105,3,51,48
2142,1106,1,93,92
2143,1106,9,53,44
2143,1107,8,51,43
2142,1111,6,43,37
2142,1112,29,78,49
2141,1113,16,76,60
2142,1113,11,103,92
2143,1113,24,72,48
2142,1118,21,62,41
2143,1118,11,43,32
2141,1119,1,47,46
2143,1119,8,56,48
2142,1120,5,45,40
2143,1120,9,47,38
2142,1124,14,66,52
2142,1125,40,127,87
2142,1126,54,132,78
2143,1126,7,84,77
2142,1127,37,85,48
2142,1130,8,39,31
2142,1131,11,85,74
2142,1132,11,91,80
2142,1133,7,52,45
2142,1138,14,72,58
2143,1138,5,77,72
2142,1144,1,119,118
2143,1144,7,97,90
2144,1144,3,59,56
2143,1145,4,113,109
2144,1145,4,42,38
2142,1146,2,73,71
2143,1146,4,61,57
2142,1149,26,57,31
2143,1149,8,48,40
2142,1150,38,124,86
2143,1150,10,66,56
2144,1150,6,42,36
2142,1151,35,176,141
2144,1151,6,59,53
2142,1152,23,97,74
2143,1152,4,52,48
2142,1156,5,79,74
2142,1157,12,141,129
2142,1158,7,94,87
2143,1158,7,89,82
2142,1162,11,70,59
2143,1162,1,51,50
2142,1163,7,118,111
2143,1163,5,119,114
2144,1163,16,51,35
2142,1164,1,106,105
2143,1164,21,134,113
2144,1164,7,51,44
2142,1165,9,57,48
2143,1165,42,90,48
2142,1169,2,49,47
2143,1169,10,62,52
2143,1170,1,86,85
2143,1175,5,56,51
2142,1182,6,76,70
2143,1182,10,74,64
2142,1183,22,132,110
2143,1183,42,116,74
2142,1184,5,54,49
2142,1188,3,41,38
2142,1189,16,84,68
2143,1189,24,83,59
2143,1195,8,85,77
2142,1200,8,59,51
2143,1200,4,56,52
2141,1202,3,56,53
2142,1203,5,78,73
2141,1208,2,50,48
2142,1208,7,85,78
2143,1208,9,77,68
2141,1209,1,51,50
2141,1215,2,49,47
2142,1215,11,84,73
2143,1215,17,76,59
2141,1220,6,50,44
2141,1221,8,64,56
2143,1221,8,61,53
2141,1222,6,37,31
2141,1226,8,46,38
2142,1226,8,68,60
2142,1227,9,111,102
2142,1228,7,82,75
2143,1228,2,39,37
2142,1229,3,35,32
2143,1233,12,79,67
2141,1234,3,108,105
2141,1235,6,64,58
2142,1239,1,98,97
2143,1239,24,64,40
2142,1240,5,70,65
2143,1240,8,62,54
2142,1241,26,83,57
2140,1245,13,49,36
2143,1245,10,62,52
2143,1246,16,47,31
2141,1247,13,160,147
2142,1247,3,61,58
2141,1251,3,84,81
2141,1257,8,58,50
2142,1257,11,50,39
2141,1258,14,106,92
2142,1258,15,87,72
2141,1259,13,103,90
2142,1259,10,83,73
2141,1260,3,53,50
2142,1260,2,46,44
2141,1264,1,82,81
2141,1265,8,96,88
2140,1266,2,74,72
2141,1266,13,89,76
2141,1267,10,46,36
2140,1270,6,73,67
2141,1270,2,56,54
2140,1271,4,128,124
2141,1272,4,133,129
2142,1272,7,75,68
2140,1273,7,58,51
2141,1273,12,81,69
2142,1273,6,44,38
2141,1276,2,55,53
2139,1277,8,42,34
2140,1277,12,106,94
2141,1277,8,111,103
2142,1277,1,52,51
2140,1278,17,97,80
2141,1278,9,108,99
2140,1279,9,54,45
2141,1279,3,72,69
