X,Y,Subtracted,Original 1,Original 2
2130,905,13,52,39
2131,919,4,37,33
2131,923,8,59,51
2132,923,2,62,60
2131,924,8,66,58
2132,924,4,70,66
2133,941,1,69,68
2134,941,1,45,44
2133,942,3,87,84
2134,942,3,74,71
2135,942,3,46,43
2133,949,8,64,56
2134,950,8,39,31
2135,960,6,57,51
2135,961,2,72,70
2136,966,1,50,49
2136,967,10,88,78
2135,968,11,87,76
2135,973,8,52,44
2136,973,3,81,78
2135,974,2,58,56
2136,974,2,51,49
2136,980,8,79,71
2137,980,3,54,51
2137,986,5,50,45
2137,992,9,98,89
2138,992,5,51,46
2137,993,4,55,51
2137,997,2,62,60
2138,997,5,42,37
2137,998,3,107,104
2138,998,9,83,74
2137,999,3,105,102
2138,999,10,85,75
2137,1005,1,50,49
2138,1017,10,65,55
2138,1023,8,50,42
2139,1025,12,43,31
2139,1029,2,34,32
2139,1031,9,48,39
2139,1036,13,72,59
2140,1036,20,72,52
2139,1037,13,52,39
2140,1037,17,52,35
2139,1042,1,53,52
2139,1055,2,34,32
2140,1055,1,59,58
2141,1055,1,36,35
2140,1061,7,58,51
2141,1061,10,57,47
2140,1062,5,59,54
2141,1062,14,66,52
2141,1073,14,88,74
2142,1073,5,47,42
2141,1074,17,150,133
2142,1074,16,86,70
2141,1075,18,134,116
2142,1075,30,75,45
2141,1076,8,60,52
2141,1079,5,45,40
2141,1080,11,97,86
2140,1081,5,36,31
2141,1081,15,84,69
2142,1081,11,75,64
2141,1082,3,43,40
2142,1082,7,42,35
2141,1086,2,44,42
2142,1086,4,44,40
2142,1087,6,64,58
2142,1088,21,68,47
2141,1092,11,64,53
2141,1093,8,119,111
2143,1093,13,50,37
2141,1094,13,133,120
2143,1094,12,56,44
2141,1095,25,104,79
2142,1099,20,67,47
2142,1100,19,80,61
2142,1101,10,54,44
2142,1106,2,93,91
2143,1106,10,53,43
2143,1107,15,51,36
2142,1111,7,43,36
2142,1112,29,78,49
2141,1113,23,76,53
2142,1113,6,103,97
2143,1113,17,72,55
2142,1118,25,62,37
2141,1119,8,47,39
2143,1119,19,56,37
2142,1125,6,127,121
2143,1125,5,74,69
2141,1126,1,34,33
2142,1126,15,132,117
2143,1126,10,84,74
2142,1127,4,85,81
2141,1131,2,48,46
2141,1132,2,44,42
2142,1138,6,72,66
2142,1139,5,66,61
2144,1144,9,59,50
2143,1145,14,113,99
2144,1145,8,42,34
2142,1146,4,73,69
2143,1146,7,61,54
2142,1149,14,57,43
2143,1149,2,48,46
2142,1150,46,124,78
2143,1150,1,66,65
2144,1150,8,42,34
2142,1151,34,176,142
2143,1151,13,71,58
2144,1151,9,59,50
2142,1152,21,97,76
2143,1152,3,52,49
2143,1157,8,98,90
2142,1158,2,94,92
2143,1158,17,89,72
2142,1162,14,70,56
2141,1163,4,37,33
2142,1163,7,118,111
2143,1163,2,119,117
2143,1164,17,134,117
2142,1165,1,57,56
2143,1165,37,90,53
2142,1169,17,49,32
2143,1169,5,62,57
2142,1170,6,60,54
2143,1182,7,74,67
2144,1182,4,40,36
2141,1183,4,51,47
2142,1183,12,132,120
2143,1183,40,116,76
2144,1183,5,56,51
2142,1189,5,84,79
2143,1189,28,83,55
2141,1196,2,42,40
2142,1196,4,95,91
2143,1196,4,85,81
2142,1197,3,53,50
2143,1197,3,47,44
2141,1202,9,56,47
2142,1202,10,99,89
2143,1202,9,108,99
2143,1208,12,77,65
2141,1209,20,51,31
2141,1215,2,49,47
2143,1215,16,76,60
2143,1220,7,56,49
2143,1221,6,61,55
2141,1226,1,46,45
2143,1233,16,79,63
2141,1234,10,108,98
2143,1234,6,66,60
2141,1235,13,64,51
2141,1239,11,115,104
2143,1240,4,62,58
2142,1241,20,83,63
2140,1245,11,49,38
2141,1245,1,128,127
2142,1245,2,87,85
2143,1245,10,62,52
2143,1246,8,47,39
2141,1247,9,160,151
2141,1248,1,62,61
2142,1251,1,49,48
2141,1257,8,58,50
2142,1257,12,50,38
2141,1258,6,106,100
2142,1258,8,87,79
2141,1259,5,103,98
2142,1259,4,83,79
2141,1260,4,53,49
2142,1260,7,46,39
2141,1264,14,82,68
2142,1264,11,76,65
2141,1265,11,96,85
2142,1265,3,75,72
2140,1266,2,74,72
2141,1266,10,89,79
2141,1267,10,46,36
2140,1270,1,73,72
2140,1271,1,128,127
2142,1271,2,65,63
2141,1272,1,133,132
2142,1272,23,75,52
2140,1273,1,58,57
2141,1273,8,81,73
2140,1277,9,106,97
2142,1277,11,52,41
2140,1278,9,97,88
2142,1278,10,52,42
