X,Y,Subtracted,Original 1,Original 2
2130,905,14,52,38
2131,923,13,59,46
2132,923,8,62,54
2131,924,8,66,58
2132,924,4,70,66
2132,925,2,37,35
2132,936,8,40,32
2133,941,4,69,65
2133,942,5,87,82
2135,942,4,46,42
2135,943,2,39,37
2133,948,3,56,53
2133,949,9,64,55
2134,949,3,76,73
2134,950,1,39,38
2134,954,12,59,47
2134,955,8,82,74
2134,956,8,45,37
2134,960,16,54,38
2135,960,12,57,45
2136,960,7,44,37
2136,966,12,50,38
2135,967,14,84,70
2136,967,3,88,85
2135,968,7,87,80
2136,968,2,49,47
2136,972,4,51,47
2135,973,1,52,51
2136,973,2,81,79
2135,974,2,58,56
2136,986,1,33,32
2137,986,1,50,49
2137,992,17,98,81
2137,993,13,55,42
2137,997,15,62,47
2137,998,24,107,83
2138,998,2,83,81
2137,999,29,105,76
2138,999,7,85,78
2137,1004,4,46,42
2138,1004,7,62,55
2138,1005,1,69,68
2138,1010,2,33,31
2138,1011,3,48,45
2139,1024,4,81,77
2139,1031,10,48,38
2139,1036,12,72,60
2140,1036,16,72,56
2139,1042,3,53,50
2140,1042,3,57,54
2140,1048,10,43,33
2139,1049,10,44,34
2140,1049,9,62,53
2140,1050,5,37,32
2141,1055,1,36,35
2140,1061,3,58,55
2141,1061,4,57,53
2140,1062,3,59,56
2141,1062,3,66,63
2142,1062,1,33,32
2141,1063,2,34,32
2142,1068,1,34,33
2141,1073,19,88,69
2142,1073,8,47,39
2141,1074,11,150,139
2142,1074,7,86,79
2141,1075,25,134,109
2142,1075,27,75,48
2141,1076,22,60,38
2141,1080,9,97,88
2142,1080,11,80,69
2141,1086,9,44,35
2142,1086,12,44,32
2141,1087,3,68,65
2142,1087,2,64,62
2142,1088,10,68,58
2141,1093,3,119,116
2143,1093,10,50,40
2141,1094,12,133,121
2143,1094,10,56,46
2141,1095,22,104,82
2142,1099,30,67,37
2142,1100,29,80,51
2142,1101,23,54,31
2142,1106,2,93,91
2143,1106,3,53,50
2142,1107,3,80,77
2143,1107,7,51,44
2142,1111,2,43,41
2141,1112,15,54,39
2142,1112,9,78,69
2141,1113,18,76,58
2142,1113,17,103,86
2143,1113,7,72,65
2142,1118,26,62,36
2143,1119,12,56,44
2143,1120,4,47,43
2142,1124,1,66,65
2141,1125,1,47,46
2142,1125,15,127,112
2143,1125,1,74,73
2141,1126,3,34,31
2142,1126,23,132,109
2143,1126,10,84,74
2142,1127,4,85,81
2141,1131,5,48,43
2142,1138,2,72,70
2142,1139,7,66,59
2142,1144,5,119,114
2144,1144,6,59,53
2143,1145,6,113,107
2144,1145,6,42,36
2143,1146,13,61,48
2142,1150,37,124,87
2143,1150,7,66,59
2144,1150,6,42,36
2142,1151,25,176,151
2143,1151,11,71,60
2144,1151,6,59,53
2142,1152,52,97,45
2142,1157,25,141,116
2143,1157,3,98,95
2142,1158,2,94,92
2143,1158,5,89,84
2142,1162,25,70,45
2141,1163,1,37,36
2142,1163,31,118,87
2144,1163,17,51,34
2142,1164,20,106,86
2144,1164,9,51,42
2142,1165,13,57,44
2142,1169,14,49,35
2143,1169,9,62,53
2142,1170,10,60,50
2143,1170,8,86,78
2143,1175,1,56,55
2142,1178,4,55,51
2143,1182,9,74,65
2144,1182,9,40,31
2141,1183,7,51,44
2142,1183,6,132,126
2143,1183,44,116,72
2144,1183,6,56,50
2142,1184,2,54,52
2142,1188,5,41,36
2142,1189,17,84,67
2143,1189,26,83,57
2141,1195,1,42,41
2141,1196,10,42,32
2142,1200,3,59,56
2143,1200,14,56,42
2141,1201,6,48,42
2141,1202,6,56,50
2142,1203,5,78,73
2143,1203,18,89,71
2143,1208,1,77,76
2141,1209,17,51,34
2143,1209,6,77,71
2143,1214,3,49,46
2143,1215,23,76,53
2141,1220,7,50,43
2142,1220,7,73,66
2143,1220,7,56,49
2141,1221,3,64,61
2142,1221,2,88,86
2141,1222,1,37,36
2141,1226,1,46,45
2142,1226,8,68,60
2142,1229,1,35,34
2142,1233,5,127,122
2143,1233,19,79,60
2141,1234,2,108,106
2142,1234,3,115,112
2143,1234,5,66,61
2141,1235,3,64,61
2143,1239,4,64,60
2143,1240,4,62,58
2142,1241,18,83,65
2141,1245,16,128,112
2142,1245,5,87,82
2143,1246,9,47,38
2141,1247,8,160,152
2141,1248,26,62,36
2141,1251,6,84,78
2142,1251,5,49,44
2141,1252,2,130,128
2141,1257,4,58,54
2142,1257,7,50,43
2141,1258,4,106,102
2142,1258,2,87,85
2141,1259,2,103,101
2141,1260,1,53,52
2142,1260,5,46,41
2140,1264,21,65,44
2141,1264,9,82,73
2142,1264,34,76,42
2141,1265,11,96,85
2141,1266,8,89,81
2141,1267,2,46,44
2140,1271,11,128,117
2142,1271,5,65,60
2142,1272,13,75,62
2141,1273,7,81,74
2142,1273,10,44,34
2141,1276,6,55,49
2139,1277,5,42,37
2140,1277,5,106,101
2141,1277,15,111,96
2142,1277,15,52,37
2140,1278,9,97,88
2141,1278,17,108,91
2142,1278,13,52,39
2141,1279,11,72,61
