X,Y,Subtracted,Original 1,Original 2
2130,911,4,39,35
2131,923,4,59,55
2131,924,3,66,63
2132,925,5,37,32
2133,941,4,69,65
2134,941,3,45,42
2135,942,1,46,45
2135,943,1,39,38
2133,949,1,64,63
2134,950,5,39,34
2134,954,3,59,56
2133,955,6,39,33
2134,960,10,54,44
2134,961,3,62,59
2135,966,7,41,34
2136,966,4,50,46
2135,967,9,84,75
2136,967,14,88,74
2135,968,13,87,74
2136,972,1,51,50
2135,973,2,52,50
2136,973,2,81,79
2135,974,8,58,50
2136,979,6,73,67
2137,979,3,48,45
2136,980,11,79,68
2137,980,7,54,47
2137,985,1,32,31
2137,986,2,50,48
2137,992,11,98,87
2137,993,16,55,39
2137,997,3,62,59
2137,998,18,107,89
2138,998,2,83,81
2137,999,33,105,72
2138,999,15,85,70
2137,1004,10,46,36
2138,1004,11,62,51
2138,1010,2,33,31
2138,1011,1,48,47
2138,1017,11,65,54
2139,1017,8,51,43
2139,1023,14,56,42
2139,1024,6,81,75
2139,1031,6,48,42
2139,1036,4,72,68
2140,1036,22,72,50
2139,1037,10,52,42
2140,1037,17,52,35
2139,1042,5,53,48
2139,1043,5,51,46
2140,1048,5,43,38
2139,1049,5,44,39
2140,1049,1,62,61
2140,1050,3,37,34
2141,1055,2,36,34
2140,1061,4,58,54
2141,1061,7,57,50
2140,1062,3,59,56
2141,1062,8,66,58
2142,1068,1,34,33
2140,1073,4,43,39
2140,1074,12,80,68
2141,1074,26,150,124
2142,1074,9,86,77
2140,1075,13,70,57
2141,1075,52,134,82
2142,1075,32,75,43
2141,1080,10,97,87
2142,1080,9,80,71
2141,1081,9,84,75
2142,1081,7,75,68
2141,1082,9,43,34
2142,1082,9,42,33
2141,1086,9,44,35
2142,1086,10,44,34
2142,1088,19,68,49
2141,1092,8,64,56
2141,1093,9,119,110
2141,1094,17,133,116
2143,1094,3,56,53
2141,1095,27,104,77
2142,1099,31,67,36
2142,1100,30,80,50
2142,1101,23,54,31
2141,1105,7,45,38
2142,1105,3,51,48
2141,1106,3,77,74
2142,1106,3,93,90
2143,1106,6,53,47
2143,1107,3,51,48
2142,1111,2,43,41
2141,1112,4,54,50
2142,1112,25,78,53
2141,1113,14,76,62
2142,1113,14,103,89
2143,1113,14,72,58
2142,1118,31,62,31
2143,1119,19,56,37
2142,1125,17,127,110
2143,1125,11,74,63
2141,1126,3,34,31
2142,1126,28,132,104
2143,1126,20,84,64
2142,1127,10,85,75
2141,1131,4,48,44
2142,1131,5,85,80
2141,1132,3,44,41
2142,1132,5,91,86
2142,1137,3,45,42
2142,1138,5,72,67
2142,1143,5,61,56
2143,1144,1,97,96
2144,1144,5,59,54
2142,1145,2,129,127
2143,1145,9,113,104
2144,1145,5,42,37
2142,1146,10,73,63
2143,1146,14,61,47
2142,1149,21,57,36
2143,1149,1,48,47
2142,1150,38,124,86
2143,1150,8,66,58
2144,1150,5,42,37
2142,1151,37,176,139
2144,1151,5,59,54
2142,1152,54,97,43
2142,1156,14,79,65
2142,1157,7,141,134
2144,1157,5,40,35
2142,1158,1,94,93
2143,1158,21,89,68
2142,1162,8,70,62
2141,1163,4,37,33
2142,1163,12,118,106
2143,1163,14,119,105
2144,1163,16,51,35
2142,1164,5,106,101
2143,1164,35,134,99
2144,1164,6,51,45
2142,1165,7,57,50
2143,1165,50,90,40
2142,1169,3,49,46
2142,1170,4,60,56
2141,1177,2,36,34
2143,1178,1,47,46
2142,1183,6,132,126
2143,1183,31,116,85
2144,1183,14,56,42
2141,1189,2,37,35
2142,1189,7,84,77
2143,1189,27,83,56
2143,1194,10,47,37
2141,1195,3,42,39
2141,1196,11,42,31
2142,1200,7,59,52
2143,1200,5,56,51
2142,1202,4,99,95
2143,1202,14,108,94
2142,1203,23,78,55
2143,1203,25,89,64
2141,1208,8,50,42
2143,1208,1,77,76
2141,1209,14,51,37
2141,1215,8,49,41
2142,1215,1,84,83
2143,1215,11,76,65
2141,1220,8,50,42
2142,1220,9,73,64
2143,1220,10,56,46
2141,1221,5,64,59
2142,1221,7,88,81
2143,1221,7,61,54
2141,1226,5,46,41
2142,1226,9,68,59
2142,1227,9,111,102
2143,1227,14,61,47
2143,1228,8,39,31
2143,1233,16,79,63
2141,1234,6,108,102
2143,1234,1,66,65
2141,1235,6,64,58
2141,1238,2,48,46
2141,1239,11,115,104
2142,1239,1,98,97
2143,1239,3,64,61
2143,1240,1,62,61
2141,1241,5,120,115
2142,1241,14,83,69
2143,1241,2,40,38
2141,1245,8,128,120
2142,1245,9,87,78
2141,1247,14,160,146
2142,1247,13,61,48
2141,1251,7,84,77
2140,1252,5,44,39
2142,1252,7,86,79
2142,1253,9,67,58
2141,1257,7,58,51
2142,1257,7,50,43
2141,1258,10,106,96
2142,1258,4,87,83
2141,1259,10,103,93
2142,1259,2,83,81
2141,1260,5,53,48
2142,1260,4,46,42
2140,1264,12,65,53
2142,1264,2,76,74
2141,1265,9,96,87
2141,1266,17,89,72
2141,1267,8,46,38
2140,1270,4,73,69
2140,1271,34,128,94
2142,1271,5,65,60
2142,1272,9,75,66
2140,1273,8,58,50
2141,1273,4,81,77
2142,1273,12,44,32
2139,1277,6,42,36
2140,1277,11,106,95
2141,1277,8,111,103
2142,1277,16,52,36
2140,1278,11,97,86
2141,1278,7,108,101
2142,1278,15,52,37
