X,Y,Subtracted,Original 1,Original 2
2130,905,13,52,39
2131,905,5,36,31
2130,911,4,39,35
2131,912,1,70,69
2131,918,6,57,51
2131,923,15,59,44
2132,923,11,62,51
2131,924,10,66,56
2132,924,6,70,64
2132,925,3,37,34
2133,936,1,89,88
2133,941,7,69,62
2133,942,8,87,79
2135,942,3,46,43
2133,943,2,57,55
2134,960,22,54,32
2135,960,1,57,56
2134,961,14,62,48
2135,966,8,41,33
2135,967,10,84,74
2136,967,4,88,84
2135,968,7,87,80
2136,968,10,49,39
2136,972,1,51,50
2135,973,1,52,51
2135,974,3,58,55
2135,979,1,34,33
2135,980,1,34,33
2136,980,4,79,75
2137,980,4,54,50
2136,981,3,36,33
2137,992,20,98,78
2137,993,12,55,43
2137,997,6,62,56
2137,998,33,107,74
2138,998,4,83,79
2137,999,44,105,61
2138,999,7,85,78
2137,1004,10,46,36
2138,1004,11,62,51
2138,1005,2,69,67
2138,1010,2,33,31
2137,1017,3,35,32
2138,1017,6,65,59
2139,1017,3,51,48
2138,1023,18,50,32
2139,1023,9,56,47
2138,1024,7,45,38
2139,1036,5,72,67
2140,1036,23,72,49
2139,1037,12,52,40
2140,1037,19,52,33
2139,1042,4,53,49
2140,1042,3,57,54
2140,1048,10,43,33
2140,1055,7,59,52
2141,1055,1,36,35
2140,1061,6,58,52
2141,1061,5,57,52
2140,1062,6,59,53
2141,1062,8,66,58
2141,1063,1,34,33
2141,1068,3,49,46
2142,1068,2,34,32
2141,1069,4,35,31
2141,1074,22,150,128
2142,1074,13,86,73
2141,1075,51,134,83
2142,1075,32,75,43
2141,1080,7,97,90
2142,1080,7,80,73
2141,1081,2,84,82
2142,1081,2,75,73
2141,1086,6,44,38
2142,1086,6,44,38
2141,1087,7,68,61
2142,1087,7,64,57
2141,1088,4,62,58
2142,1088,12,68,56
2141,1092,11,64,53
2141,1093,12,119,107
2141,1094,25,133,108
2143,1094,22,56,34
2141,1095,42,104,62
2142,1099,2,67,65
2143,1107,2,51,49
2142,1111,7,43,36
2141,1112,6,54,48
2142,1112,1,78,77
2141,1113,16,76,60
2142,1113,9,103,94
2143,1113,14,72,58
2142,1118,20,62,42
2143,1119,7,56,49
2143,1120,3,47,44
2141,1125,2,47,45
2142,1125,15,127,112
2142,1126,23,132,109
2143,1126,9,84,75
2142,1127,3,85,82
2141,1131,4,48,44
2142,1131,11,85,74
2141,1132,7,44,37
2142,1132,17,91,74
2142,1133,8,52,44
2142,1143,4,61,57
2142,1144,25,119,94
2144,1144,5,59,54
2142,1145,2,129,127
2143,1145,7,113,106
2144,1145,5,42,37
2143,1146,8,61,53
2142,1150,41,124,83
2144,1150,5,42,37
2142,1151,32,176,144
2144,1151,5,59,54
2142,1152,17,97,80
2142,1156,6,79,73
2142,1157,12,141,129
2143,1157,1,98,97
2144,1157,7,40,33
2142,1158,5,94,89
2143,1158,3,89,86
2142,1162,9,70,61
2142,1163,4,118,114
2144,1163,16,51,35
2143,1164,12,134,122
2144,1164,6,51,45
2142,1165,4,57,53
2143,1165,36,90,54
2142,1169,10,49,39
2143,1169,21,62,41
2143,1170,14,86,72
2143,1175,19,56,37
2142,1176,12,85,73
2142,1177,4,93,89
2142,1178,4,55,51
2143,1182,9,74,65
2144,1182,6,40,34
2143,1183,45,116,71
2144,1183,6,56,50
2142,1184,2,54,52
2142,1188,4,41,37
2142,1189,14,84,70
2143,1189,20,83,63
2141,1195,4,42,38
2142,1195,2,95,93
2142,1196,16,95,79
2143,1196,6,85,79
2142,1197,3,53,50
2142,1200,2,59,57
2143,1200,6,56,50
2141,1201,9,48,39
2141,1202,12,56,44
2143,1202,9,108,99
2142,1203,12,78,66
2143,1203,30,89,59
2142,1208,7,85,78
2143,1208,6,77,71
2141,1209,20,51,31
2142,1209,2,82,80
2143,1215,7,76,69
2141,1220,6,50,44
2142,1220,5,73,68
2143,1220,5,56,51
2141,1221,4,64,60
2142,1221,4,88,84
2143,1221,3,61,58
2141,1226,1,46,45
2142,1226,7,68,61
2142,1227,1,111,110
2143,1228,3,39,36
2143,1233,10,79,69
2142,1234,2,115,113
2143,1234,7,66,59
2141,1238,9,48,39
2141,1239,6,115,109
2142,1239,7,98,91
2143,1240,2,62,60
2142,1241,24,83,59
2140,1245,5,49,44
2141,1245,5,128,123
2142,1245,9,87,78
2143,1245,11,62,51
2143,1246,6,47,41
2141,1247,13,160,147
2142,1247,8,61,53
2141,1248,10,62,52
2142,1251,4,49,45
2141,1257,9,58,49
2142,1257,14,50,36
2141,1258,5,106,101
2142,1258,9,87,78
2140,1265,3,79,76
2141,1265,8,96,88
2140,1266,19,74,55
2141,1266,13,89,76
2141,1267,7,46,39
2140,1270,2,73,71
2142,1271,10,65,55
2141,1272,10,133,123
2142,1272,2,75,73
2140,1273,2,58,56
2141,1273,14,81,67
2141,1276,8,55,47
2140,1277,4,106,102
2141,1277,17,111,94
2140,1278,3,97,94
2141,1278,13,108,95
2141,1279,3,72,69
