X,Y,Subtracted,Original 1,Original 2
2130,911,6,39,33
2131,917,1,36,35
2131,918,2,57,55
2131,919,3,37,34
2131,923,16,59,43
2132,923,15,62,47
2131,924,10,66,56
2132,924,11,70,59
2133,941,14,69,55
2133,943,6,57,51
2133,949,11,64,53
2134,949,3,76,73
2134,950,5,39,34
2134,954,2,59,57
2135,954,4,53,49
2134,955,5,82,77
2135,955,9,64,55
2134,956,5,45,40
2134,960,17,54,37
2135,960,2,57,55
2134,961,9,62,53
2135,966,5,41,36
2136,966,13,50,37
2135,967,7,84,77
2136,967,20,88,68
2135,968,17,87,70
2136,972,1,51,50
2136,979,3,73,70
2136,980,3,79,76
2136,981,3,36,33
2137,992,24,98,74
2137,993,21,55,34
2137,997,6,62,56
2137,998,20,107,87
2137,999,32,105,73
2138,999,7,85,78
2137,1004,10,46,36
2138,1004,14,62,48
2137,1005,6,50,44
2138,1005,7,69,62
2138,1006,1,33,32
2138,1017,14,65,51
2139,1017,8,51,43
2138,1023,8,50,42
2139,1023,2,56,54
2139,1025,12,43,31
2139,1031,3,48,45
2139,1036,4,72,68
2140,1036,4,72,68
2139,1037,9,52,43
2140,1037,9,52,43
2139,1042,3,53,50
2139,1043,1,51,50
2140,1048,2,43,41
2140,1055,2,59,57
2140,1061,5,58,53
2141,1061,9,57,48
2140,1062,4,59,55
2141,1062,14,66,52
2140,1074,1,80,79
2141,1074,24,150,126
2142,1074,12,86,74
2141,1075,52,134,82
2142,1075,28,75,47
2141,1080,10,97,87
2142,1080,12,80,68
2141,1081,4,84,80
2142,1081,6,75,69
2141,1086,12,44,32
2142,1086,11,44,33
2142,1088,20,68,48
2141,1092,17,64,47
2141,1093,22,119,97
2141,1094,27,133,106
2143,1094,3,56,53
2141,1095,32,104,72
2142,1099,25,67,42
2142,1100,14,80,66
2142,1101,14,54,40
2141,1105,1,45,44
2142,1105,1,51,50
2142,1106,3,93,90
2143,1106,11,53,42
2143,1107,11,51,40
2142,1111,4,43,39
2142,1112,23,78,55
2141,1113,21,76,55
2142,1113,2,103,101
2143,1113,22,72,50
2142,1118,19,62,43
2141,1119,9,47,38
2143,1119,15,56,41
2142,1120,6,45,39
2143,1120,14,47,33
2142,1124,19,66,47
2142,1125,37,127,90
2141,1126,3,34,31
2142,1126,65,132,67
2143,1126,14,84,70
2142,1127,40,85,45
2142,1139,3,66,63
2142,1143,2,61,59
2142,1144,22,119,97
2143,1145,16,113,97
2142,1146,2,73,71
2143,1146,7,61,54
2142,1149,15,57,42
2143,1149,3,48,45
2142,1150,51,124,73
2144,1150,5,42,37
2142,1151,40,176,136
2144,1151,5,59,54
2142,1152,49,97,48
2142,1156,7,79,72
2142,1157,23,141,118
2142,1162,12,70,58
2143,1162,3,51,48
2142,1163,17,118,101
2144,1163,12,51,39
2142,1164,13,106,93
2144,1164,3,51,48
2142,1165,14,57,43
2143,1165,5,90,85
2143,1171,2,55,53
2143,1175,3,56,53
2142,1176,6,85,79
2141,1177,5,36,31
2142,1182,4,76,72
2143,1182,14,74,60
2142,1183,17,132,115
2143,1183,42,116,74
2142,1184,8,54,46
2142,1188,10,41,31
2141,1189,5,37,32
2142,1189,25,84,59
2143,1189,26,83,57
2143,1194,10,47,37
2141,1195,7,42,35
2143,1195,1,85,84
2142,1200,15,59,44
2143,1202,5,108,103
2141,1203,5,36,31
2142,1203,17,78,61
2143,1203,31,89,58
2141,1208,18,50,32
2143,1208,14,77,63
2143,1209,9,77,68
2141,1215,2,49,47
2143,1215,23,76,53
2141,1220,3,50,47
2143,1220,8,56,48
2141,1221,5,64,59
2143,1221,11,61,50
2141,1222,3,37,34
2141,1226,7,46,39
2142,1233,1,127,126
2143,1233,15,79,64
2141,1234,5,108,103
2143,1234,5,66,61
2141,1235,8,64,56
2141,1239,3,115,112
2143,1239,6,64,58
2142,1240,4,70,66
2143,1240,4,62,58
2141,1241,7,120,113
2142,1241,29,83,54
2141,1245,14,128,114
2142,1245,13,87,74
2141,1247,13,160,147
2142,1247,9,61,52
2143,1247,3,37,34
2141,1248,25,62,37
2141,1251,6,84,78
2142,1251,5,49,44
2140,1252,1,44,43
2141,1252,1,130,129
2142,1257,3,50,47
2142,1258,4,87,83
2142,1259,4,83,79
2142,1260,6,46,40
2141,1264,5,82,77
2142,1264,2,76,74
2141,1265,7,96,89
2140,1266,3,74,71
2141,1266,9,89,80
2141,1267,8,46,38
2142,1271,5,65,60
2141,1272,6,133,127
2142,1272,4,75,71
2140,1273,10,58,48
2141,1273,18,81,63
2142,1273,10,44,34
2140,1276,4,55,51
2141,1276,5,55,50
2140,1277,18,106,88
2141,1277,13,111,98
2142,1277,7,52,45
2140,1278,10,97,87
2141,1278,2,108,106
