X,Y,Subtracted,Original 1,Original 2
2191,970,18,68,50
2191,971,13,49,36
2191,975,6,51,45
2191,976,10,92,82
2191,981,13,54,41
2192,982,3,55,52
2191,983,5,76,71
2192,983,14,86,72
2192,988,4,48,44
2191,989,1,60,59
2192,989,11,72,61
2192,990,3,41,38
2193,1007,2,96,94
2193,1009,2,59,57
2192,1013,7,89,82
2193,1013,25,107,82
2192,1014,3,76,73
2193,1014,25,142,117
2193,1015,17,110,93
2192,1020,9,70,61
2192,1021,16,49,33
2193,1025,4,78,74
2193,1026,26,140,114
2193,1027,31,111,80
2194,1027,7,44,37
2193,1032,9,121,112
2193,1039,11,113,102
2194,1039,4,114,110
2195,1039,2,41,39
2193,1044,4,47,43
2194,1044,2,56,54
2193,1045,6,91,85
2194,1045,5,104,99
2195,1045,2,36,34
2193,1046,6,61,55
2194,1046,4,64,60
2194,1051,1,120,119
2195,1051,4,53,49
2194,1052,4,107,103
2195,1052,8,42,34
2194,1058,7,88,81
2194,1059,4,51,47
2193,1064,6,77,71
2194,1064,12,76,64
2193,1065,15,69,54
2194,1065,14,73,59
2195,1065,9,69,60
2193,1071,12,60,48
2195,1071,4,73,69
2194,1076,2,63,61
2195,1076,4,40,36
2194,1077,2,95,93
2195,1077,6,63,57
2195,1082,6,40,34
2194,1083,5,93,88
2195,1083,9,84,75
2194,1095,3,64,61
2194,1097,21,65,44
2195,1102,4,94,90
2196,1102,19,52,33
2194,1108,2,63,61
2194,1109,4,83,79
2195,1109,2,70,68
2194,1110,1,52,51
2194,1114,1,41,40
2194,1115,2,84,82
2195,1115,3,89,86
2194,1116,8,61,53
2195,1116,6,66,60
2194,1121,4,95,91
2195,1121,6,112,106
2194,1122,11,89,78
2195,1122,3,126,123
2196,1134,8,40,32
2195,1135,3,88,85
2194,1140,4,57,53
2195,1140,10,49,39
2194,1141,5,85,80
2195,1141,11,74,63
2194,1142,2,39,37
2194,1146,10,90,80
2194,1147,21,212,191
2195,1147,7,115,108
2196,1147,14,63,49
2193,1148,3,36,33
2195,1148,6,110,104
2194,1152,7,58,51
2195,1152,2,44,42
2193,1153,6,55,49
2194,1153,4,104,100
2193,1154,9,45,36
2194,1154,5,102,97
2195,1154,4,107,103
2196,1154,5,49,44
2194,1155,2,48,46
2195,1155,3,59,56
2194,1160,11,85,74
2195,1160,29,76,47
2194,1161,1,58,57
2195,1161,16,55,39
2195,1165,3,37,34
2194,1167,1,135,134
2194,1168,9,44,35
2193,1173,2,77,75
2194,1173,1,103,102
2193,1174,5,36,31
2194,1174,3,50,47
2193,1178,5,57,52
2194,1178,2,60,58
2195,1179,11,53,42
2193,1180,3,95,92
2194,1180,3,107,104
2193,1186,13,188,175
2194,1186,6,103,97
2195,1186,2,60,58
2193,1187,9,118,109
2193,1192,43,199,156
2193,1193,8,146,138
2194,1193,3,81,78
2193,1194,1,56,55
2193,1197,38,98,60
2194,1197,31,67,36
2194,1198,13,124,111
2192,1199,33,76,43
2194,1199,5,103,98
2193,1200,2,55,53
2192,1206,6,85,79
2193,1206,4,102,98
2194,1206,3,88,85
2192,1210,7,39,32
2194,1212,11,69,58
2193,1213,5,63,58
2193,1218,5,196,191
2192,1219,23,75,52
2193,1219,33,151,118
2193,1223,16,131,115
2191,1224,18,80,62
2191,1225,3,57,54
2192,1225,14,143,129
2193,1225,7,136,129
2194,1225,5,54,49
2192,1226,18,84,66
2193,1229,9,56,47
2192,1231,12,169,157
2193,1232,10,47,37
2192,1237,4,184,180
2192,1238,11,90,79
2192,1239,10,50,40
2191,1244,32,168,136
2191,1245,15,95,80
2190,1249,6,62,56
2191,1249,6,167,161
2192,1250,3,65,62
2190,1251,16,64,48
2191,1251,13,177,164
2192,1251,13,48,35
2190,1255,2,33,31
2190,1256,11,82,71
2191,1256,8,167,159
2192,1256,17,73,56
2192,1257,8,53,45
2191,1258,20,70,50
2191,1261,17,53,36
2189,1263,15,46,31
2191,1263,2,69,67
2192,1263,3,36,33
2191,1264,6,58,52
2190,1268,2,78,76
2191,1269,5,102,97
2189,1274,12,83,71
2191,1274,1,39,38
2189,1275,18,157,139
2190,1275,4,145,141
2191,1275,10,86,76
2189,1276,16,164,148
2190,1276,7,147,140
2191,1276,14,80,66
2189,1277,9,97,88
2188,1281,4,36,32
2189,1281,10,174,164
2190,1281,15,91,76
2191,1281,6,72,66
2190,1282,11,76,65
2191,1282,14,52,38
2188,1283,1,49,48
2189,1283,24,181,157
2190,1283,9,75,66
2188,1288,10,65,55
2189,1288,4,162,158
2189,1289,3,141,138
2190,1289,4,64,60
2190,1294,18,81,63
2190,1295,12,65,53
2187,1300,3,64,61
2188,1300,7,70,63
2189,1300,9,84,75
2188,1301,1,183,182
2189,1301,5,77,72
2189,1302,1,78,77
2188,1306,7,71,64
2187,1307,13,151,138
2189,1307,26,96,70
2188,1308,19,130,111
2187,1309,11,76,65
2189,1313,4,60,56
2187,1314,14,225,211
2187,1315,4,188,184
2187,1319,10,169,159
2186,1321,6,94,88
2187,1321,101,185,84
2188,1321,27,87,60
2187,1322,20,58,38
2186,1325,3,53,50
2187,1325,38,93,55
2186,1326,4,80,76
2186,1327,10,160,150
2187,1327,29,144,115
2186,1328,6,66,60
2186,1332,27,89,62
2185,1333,17,94,77
2187,1333,21,79,58
2186,1334,14,77,63
2185,1338,2,78,76
2186,1338,8,80,72
2185,1339,6,156,150
2186,1339,14,157,143
2187,1339,5,60,55
2185,1340,6,143,137
2186,1340,15,136,121
2187,1340,5,40,35
2185,1341,2,61,59
2186,1341,8,47,39
2184,1345,12,138,126
2185,1345,14,178,164
2186,1345,12,89,77
2184,1347,40,101,61
2185,1347,39,148,109
2186,1347,28,74,46
2183,1351,11,62,51
2185,1351,2,123,121
2186,1351,11,54,43
2183,1352,30,67,37
2186,1352,9,64,55
