X,Y,Subtracted,Original 1,Original 2
2191,970,18,68,50
2191,971,9,49,40
2191,977,11,60,49
2191,981,5,54,49
2192,982,12,55,43
2191,983,5,76,71
2192,983,14,86,72
2193,983,5,37,32
2191,989,2,60,58
2192,1006,2,35,33
2192,1007,23,162,139
2193,1007,8,96,88
2193,1008,3,101,98
2193,1009,18,59,41
2192,1013,11,89,78
2193,1015,5,110,105
2192,1020,5,70,65
2193,1025,3,78,75
2193,1026,6,140,134
2193,1027,6,111,105
2194,1027,4,44,40
2192,1032,14,62,48
2193,1038,11,61,50
2194,1038,5,60,55
2193,1039,12,113,101
2194,1039,8,114,106
2193,1040,7,57,50
2194,1040,5,62,57
2193,1050,12,54,42
2194,1050,12,60,48
2193,1051,6,101,95
2194,1051,7,120,113
2193,1052,6,95,89
2194,1052,3,107,104
2193,1053,4,43,39
2193,1057,4,56,52
2194,1057,5,68,63
2195,1057,2,34,32
2194,1058,3,88,85
2195,1058,4,45,41
2193,1064,18,77,59
2194,1064,1,76,75
2195,1064,18,76,58
2193,1065,8,69,61
2194,1065,1,73,72
2195,1065,13,69,56
2194,1069,5,44,39
2193,1071,1,60,59
2194,1071,15,143,128
2194,1076,3,63,60
2195,1076,2,40,38
2193,1077,3,42,39
2194,1077,3,95,92
2195,1077,2,63,61
2194,1082,7,46,39
2194,1083,12,93,81
2195,1083,3,84,81
2194,1097,7,65,58
2195,1102,6,94,88
2195,1109,4,70,66
2194,1116,7,61,54
2195,1116,4,66,62
2194,1120,2,44,42
2195,1120,1,43,42
2194,1121,1,95,94
2195,1121,9,112,103
2194,1122,3,89,86
2195,1122,16,126,110
2195,1123,11,58,47
2195,1127,4,46,42
2194,1128,4,48,44
2193,1135,1,35,34
2195,1140,6,49,43
2194,1141,8,85,77
2195,1141,15,74,59
2194,1146,8,90,82
2194,1147,17,212,195
2195,1147,5,115,110
2196,1147,14,63,49
2195,1148,3,110,107
2194,1152,6,58,52
2195,1152,9,44,35
2193,1153,7,55,48
2194,1153,3,104,101
2195,1153,7,96,89
2193,1154,9,45,36
2194,1160,20,85,65
2195,1160,6,76,70
2194,1161,14,58,44
2194,1165,2,51,49
2195,1165,6,37,31
2195,1166,4,62,58
2194,1168,2,44,42
2193,1172,6,48,42
2194,1172,3,70,67
2193,1173,4,77,73
2194,1173,1,103,102
2193,1174,1,36,35
2193,1178,1,57,56
2194,1178,4,60,56
2193,1179,2,106,104
2194,1179,4,124,120
2195,1179,3,53,50
2194,1185,3,93,90
2192,1186,4,38,34
2193,1186,12,188,176
2194,1186,23,103,80
2195,1186,2,60,58
2193,1191,8,134,126
2194,1191,1,48,47
2194,1192,12,74,62
2193,1193,56,146,90
2194,1193,37,81,44
2194,1197,29,67,38
2193,1198,4,146,142
2194,1198,27,124,97
2192,1199,12,76,64
2195,1199,11,44,33
2193,1200,1,55,54
2194,1200,16,77,61
2194,1204,14,81,67
2194,1205,12,105,93
2194,1206,9,88,79
2194,1212,7,69,62
2193,1213,5,63,58
2192,1217,3,77,74
2193,1217,9,118,109
2193,1218,22,196,174
2192,1219,24,75,51
2193,1219,53,151,98
2193,1223,10,131,121
2191,1224,1,80,79
2192,1224,6,83,77
2193,1224,17,140,123
2192,1225,9,143,134
2192,1226,12,84,72
2193,1229,16,56,40
2191,1230,2,50,48
2193,1230,5,46,41
2192,1231,8,169,161
2192,1239,1,50,49
2191,1243,4,123,119
2192,1243,6,99,93
2191,1244,11,168,157
2192,1244,6,99,93
2191,1249,114,167,53
2191,1250,7,163,156
2192,1250,1,65,64
2190,1251,31,64,33
2191,1251,94,177,83
2192,1251,2,48,46
2191,1256,11,167,156
2192,1256,17,73,56
2191,1257,1,154,153
2192,1257,13,53,40
2191,1262,27,68,41
2190,1264,2,44,42
2191,1264,3,58,55
2189,1268,1,40,39
2190,1268,2,78,76
2191,1268,1,48,47
2190,1274,1,70,69
2189,1275,4,157,153
2190,1275,21,145,124
2191,1275,6,86,80
2190,1276,20,147,127
2191,1276,7,80,73
2189,1281,67,174,107
2190,1281,24,91,67
2191,1281,9,72,63
2189,1282,14,188,174
2189,1283,42,181,139
2190,1283,23,75,52
2190,1287,20,61,41
2188,1288,8,65,57
2189,1288,11,162,151
2190,1289,9,64,55
2189,1294,6,114,108
2190,1294,7,81,74
2188,1295,14,160,146
2189,1295,7,118,111
2190,1295,1,65,64
2188,1296,2,81,79
2186,1301,2,38,36
2190,1301,2,33,31
2189,1306,14,53,39
2189,1307,15,96,81
2189,1308,13,79,66
2187,1312,8,56,48
2188,1313,2,98,96
2189,1313,25,60,35
2187,1315,7,188,181
2186,1319,15,74,59
2187,1319,24,169,145
2188,1320,7,70,63
2186,1321,13,94,81
2188,1321,33,87,54
2186,1325,6,53,47
2186,1326,8,80,72
2187,1326,8,111,103
2187,1327,12,144,132
2185,1328,2,43,41
2186,1328,8,66,58
2186,1332,14,89,75
2185,1333,10,94,84
2187,1333,10,79,69
2186,1334,8,77,69
2185,1338,4,78,74
2186,1338,11,80,69
2185,1339,4,156,152
2186,1339,13,157,144
2187,1339,4,60,56
2185,1340,4,143,139
2186,1340,12,136,124
2187,1340,3,40,37
2185,1341,4,61,57
2186,1341,8,47,39
2184,1344,4,66,62
2184,1345,3,138,135
2186,1345,14,89,75
2186,1346,6,79,73
2186,1347,3,74,71
2183,1351,21,62,41
2185,1351,6,123,117
2183,1352,3,67,64
2184,1352,7,99,92
2186,1352,8,64,56
2184,1353,2,56,54
2186,1353,3,35,32
1091,1717,1,34,33
