X,Y,Subtracted,Original 1,Original 2
2191,970,25,68,43
2191,971,17,49,32
2191,975,16,51,35
2190,976,1,34,33
2191,976,1,92,91
2191,977,14,60,46
2192,982,8,55,47
2192,983,22,86,64
2191,990,2,34,32
2192,994,5,62,57
2191,995,4,43,39
2192,995,5,109,104
2193,995,4,53,49
2192,996,2,49,47
2192,1000,2,35,33
2192,1001,9,104,95
2192,1007,17,162,145
2193,1009,14,59,45
2193,1013,1,107,106
2193,1014,23,142,119
2193,1015,68,110,42
2193,1019,3,60,57
2193,1020,8,97,89
2192,1021,12,49,37
2193,1021,14,65,51
2192,1026,5,39,34
2193,1026,19,140,121
2193,1027,34,111,77
2194,1027,7,44,37
2192,1032,8,62,54
2193,1040,8,57,49
2194,1040,6,62,56
2193,1044,2,47,45
2194,1044,5,56,51
2193,1045,8,91,83
2194,1045,12,104,92
2193,1046,10,61,51
2194,1046,12,64,52
2193,1050,7,54,47
2194,1050,9,60,51
2193,1051,13,101,88
2194,1051,8,120,112
2193,1052,19,95,76
2194,1052,11,107,96
2193,1053,10,43,33
2194,1058,10,88,78
2194,1059,4,51,47
2193,1064,6,77,71
2195,1064,4,76,72
2193,1065,11,69,58
2194,1065,12,73,61
2195,1065,1,69,68
2194,1069,8,44,36
2194,1071,25,143,118
2194,1082,2,46,44
2195,1082,9,40,31
2194,1083,9,93,84
2195,1083,18,84,66
2195,1084,7,51,44
2195,1090,5,71,66
2194,1097,29,65,36
2196,1102,8,52,44
2194,1103,15,85,70
2194,1114,1,41,40
2195,1114,2,46,44
2194,1115,1,84,83
2195,1115,3,89,86
2194,1116,6,61,55
2195,1116,2,66,64
2195,1120,1,43,42
2194,1122,18,89,71
2195,1122,26,126,100
2194,1128,4,48,44
2195,1133,4,36,32
2195,1134,11,84,73
2194,1135,14,91,77
2194,1140,5,57,52
2194,1141,5,85,80
2194,1142,2,39,37
2194,1146,12,90,78
2194,1147,17,212,195
2193,1148,5,36,31
2194,1148,4,87,83
2195,1148,3,110,107
2194,1152,1,58,57
2195,1152,4,44,40
2193,1153,4,55,51
2194,1153,6,104,98
2195,1153,9,96,87
2196,1153,6,38,32
2193,1154,4,45,41
2194,1154,6,102,96
2195,1154,10,107,97
2196,1154,6,49,43
2194,1155,1,48,47
2195,1155,4,59,55
2195,1159,2,36,34
2193,1160,3,40,37
2194,1160,14,85,71
2194,1161,5,58,53
2194,1166,9,98,89
2193,1167,1,82,81
2194,1167,20,135,115
2195,1167,4,85,81
2194,1172,1,70,69
2193,1173,2,77,75
2194,1173,1,103,102
2193,1174,1,36,35
2193,1178,7,57,50
2193,1179,14,106,92
2193,1180,27,95,68
2194,1180,7,107,100
2193,1186,15,188,173
2194,1186,3,103,100
2195,1186,3,60,57
2193,1187,11,118,107
2194,1187,12,57,45
2193,1192,26,199,173
2193,1193,6,146,140
2194,1193,12,81,69
2193,1194,11,56,45
2194,1197,2,67,65
2192,1198,14,78,64
2194,1198,23,124,101
2192,1199,9,76,67
2194,1199,28,103,75
2194,1200,18,77,59
2194,1204,6,81,75
2192,1205,2,81,79
2194,1205,18,105,87
2192,1206,12,85,73
2193,1206,10,102,92
2194,1206,19,88,69
2194,1212,15,69,54
2193,1213,8,63,55
2192,1218,27,106,79
2193,1218,2,196,194
2194,1218,6,43,37
2193,1223,11,131,120
2191,1224,16,80,64
2191,1225,11,57,46
2192,1225,3,143,140
2194,1225,7,54,47
2192,1226,17,84,67
2193,1229,6,56,50
2191,1230,5,50,45
2191,1231,4,72,68
2192,1231,18,169,151
2191,1232,2,57,55
2193,1232,4,47,43
2191,1236,7,67,60
2191,1237,9,92,83
2192,1237,27,184,157
2191,1238,9,64,55
2192,1238,12,90,78
2191,1243,12,123,111
2190,1244,4,39,35
2191,1244,46,168,122
2193,1244,3,49,46
2191,1245,20,95,75
2191,1249,8,167,159
2191,1250,3,163,160
2191,1251,34,177,143
2190,1256,28,82,54
2191,1256,9,167,158
2192,1256,24,73,49
2192,1257,5,53,48
2191,1258,21,70,49
2191,1261,15,53,38
2190,1263,21,109,88
2191,1264,27,58,31
2189,1269,21,79,58
2191,1269,6,102,96
2191,1274,6,39,33
2189,1275,8,157,149
2189,1276,25,164,139
2190,1276,15,147,132
2191,1276,6,80,74
2189,1277,11,97,86
2190,1277,7,73,66
2189,1281,8,174,166
2190,1281,9,91,82
2190,1282,4,76,72
2191,1282,6,52,46
2188,1283,7,49,42
2189,1283,23,181,158
2190,1283,10,75,65
2189,1287,1,125,124
2190,1287,9,61,52
2188,1288,6,65,59
2189,1295,1,118,117
2189,1296,2,54,52
2187,1300,13,64,51
2189,1300,6,84,78
2187,1301,9,45,36
2188,1306,12,71,59
2187,1307,21,151,130
2189,1307,9,96,87
2187,1308,7,149,142
2188,1308,24,130,106
2187,1309,19,76,57
2189,1313,4,60,56
2187,1314,8,225,217
2187,1315,14,188,174
2187,1319,1,169,168
2188,1320,1,70,69
2186,1321,4,94,90
2187,1321,106,185,79
2188,1321,24,87,63
2186,1327,1,160,159
2187,1327,28,144,116
2186,1328,1,66,65
2186,1332,15,89,74
2185,1333,16,94,78
2187,1333,9,79,70
2184,1339,9,50,41
2185,1339,6,156,150
2186,1339,1,157,156
2187,1339,4,60,56
2185,1340,24,143,119
2186,1340,39,136,97
2185,1341,23,61,38
2184,1345,12,138,126
2185,1345,15,178,163
2186,1345,14,89,75
2184,1347,32,101,69
2185,1347,33,148,115
2186,1347,23,74,51
2183,1351,7,62,55
2186,1351,7,54,47
2183,1352,11,67,56
2184,1352,7,99,92
2186,1352,3,64,61
2184,1353,8,56,48
2186,1353,3,35,32
