X,Y,Subtracted,Original 1,Original 2
2191,970,24,68,44
2191,971,16,49,33
2191,975,18,51,33
2191,977,12,60,48
2192,982,8,55,47
2191,983,12,76,64
2192,983,23,86,63
2193,983,4,37,33
2191,988,5,48,43
2192,988,2,48,46
2191,989,9,60,51
2192,989,10,72,62
2192,990,4,41,37
2191,995,1,43,42
2192,995,1,109,108
2193,995,1,53,52
2192,996,1,49,48
2192,1001,4,104,100
2192,1007,10,162,152
2193,1007,2,96,94
2192,1008,5,45,40
2193,1008,3,101,98
2193,1009,8,59,51
2192,1013,10,89,79
2193,1013,23,107,84
2192,1014,5,76,71
2193,1014,28,142,114
2193,1015,25,110,85
2192,1020,4,70,66
2193,1020,4,97,93
2194,1020,4,42,38
2193,1021,15,65,50
2193,1025,15,78,63
2193,1026,31,140,109
2193,1027,27,111,84
2194,1027,4,44,40
2192,1032,15,62,47
2194,1032,5,90,85
2194,1039,5,114,109
2193,1040,3,57,54
2194,1040,4,62,58
2193,1044,1,47,46
2193,1045,6,91,85
2194,1045,4,104,100
2195,1045,2,36,34
2194,1051,7,120,113
2195,1051,14,53,39
2193,1052,4,95,91
2194,1052,13,107,94
2193,1057,1,56,55
2194,1057,6,68,62
2194,1058,7,88,81
2195,1058,13,45,32
2193,1064,15,77,62
2195,1064,15,76,61
2193,1065,21,69,48
2194,1065,10,73,63
2195,1065,9,69,60
2193,1071,6,60,54
2194,1071,21,143,122
2195,1076,3,40,37
2195,1077,2,63,61
2194,1082,10,46,36
2194,1083,16,93,77
2195,1083,20,84,64
2195,1084,9,51,42
2194,1089,1,69,68
2193,1095,1,33,32
2195,1096,4,109,105
2196,1096,6,45,39
2194,1097,13,65,52
2195,1102,12,94,82
2194,1103,11,85,74
2194,1108,6,63,57
2194,1110,11,52,41
2195,1110,2,42,40
2195,1114,12,46,34
2195,1115,17,89,72
2195,1116,14,66,52
2194,1121,13,95,82
2195,1121,17,112,95
2194,1122,14,89,75
2195,1122,23,126,103
2195,1123,6,58,52
2194,1128,11,48,37
2195,1128,9,77,68
2196,1134,6,40,34
2193,1135,3,35,32
2195,1135,5,88,83
2194,1136,2,40,38
2195,1140,9,49,40
2195,1141,23,74,51
2194,1146,17,90,73
2194,1147,21,212,191
2195,1147,5,115,110
2196,1147,10,63,53
2194,1149,4,39,35
2193,1153,6,55,49
2195,1153,1,96,95
2193,1154,7,45,38
2194,1154,3,102,99
2195,1154,6,107,101
2196,1154,14,49,35
2194,1160,15,85,70
2195,1160,2,76,74
2194,1161,11,58,47
2194,1165,2,51,49
2194,1166,6,98,92
2194,1167,8,135,127
