X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,17,77,60
2130,899,5,77,72
2129,900,17,77,60
2130,900,5,77,72
2129,905,2,35,33
2131,905,2,55,53
2130,906,2,66,64
2131,911,9,58,49
2130,912,3,64,61
2131,912,4,108,104
2132,912,7,56,49
2132,917,2,44,42
2130,918,9,55,46
2132,918,4,63,59
2132,924,13,88,75
2132,929,7,54,47
2133,929,6,61,55
2133,930,9,116,107
2134,930,4,61,57
2132,931,1,87,86
2133,931,8,103,95
2133,935,5,54,49
2132,936,5,97,92
2134,936,3,76,73
2132,937,7,72,65
2133,937,3,95,92
2134,937,13,46,33
2133,941,3,86,83
2133,942,2,128,126
2133,943,9,121,112
2134,943,10,134,124
2135,943,14,87,73
2133,948,10,63,53
2135,948,4,52,48
2134,950,11,65,54
2135,950,23,59,36
2135,955,4,120,116
2136,955,5,38,33
2134,956,2,70,68
2135,956,2,61,59
2134,960,4,90,86
2136,961,11,79,68
2135,963,14,48,34
2135,966,5,59,54
2136,966,9,67,58
2135,968,6,175,169
2136,968,2,103,101
2135,969,9,80,71
2136,969,2,55,53
2136,972,1,61,60
2135,973,1,111,110
2136,973,2,110,108
2136,974,1,102,101
2136,975,2,68,66
2135,978,1,37,36
2135,979,1,78,77
2135,980,1,78,77
2136,980,16,123,107
2137,980,1,102,101
2135,981,1,37,36
2136,981,17,71,54
2136,985,4,51,47
2137,985,30,84,54
2137,986,28,124,96
2137,987,12,90,78
2137,991,40,98,58
2138,991,10,53,43
2137,992,30,143,113
2137,993,49,118,69
2137,994,33,64,31
2137,997,2,62,60
2138,998,2,115,113
2138,999,26,152,126
2139,999,10,66,56
2138,1004,2,70,68
2139,1005,2,55,53
2137,1006,8,50,42
2138,1006,5,65,60
2138,1010,13,44,31
2138,1011,7,85,78
2139,1011,12,67,55
2139,1012,10,62,52
2138,1016,5,54,49
2137,1017,9,43,34
2139,1017,6,74,68
2138,1018,2,66,64
2139,1018,9,98,89
2140,1018,24,62,38
2139,1023,4,76,72
2138,1024,10,69,59
2139,1024,30,141,111
2138,1025,11,50,39
2139,1029,7,58,51
2140,1029,17,50,33
2138,1031,13,44,31
2139,1035,14,65,51
2139,1036,5,112,107
2141,1036,4,40,36
2141,1037,5,41,36
2140,1038,2,54,52
2140,1042,1,76,75
2140,1043,21,110,89
2139,1044,17,50,33
2140,1044,39,87,48
2139,1048,8,55,47
2140,1049,14,120,106
2139,1050,13,61,48
2141,1050,6,66,60
2140,1054,17,52,35
2139,1055,15,67,52
2140,1055,10,97,87
2141,1055,23,81,58
2140,1056,12,84,72
2141,1056,10,78,68
2141,1061,10,74,64
2141,1063,5,75,70
2141,1067,5,54,49
2141,1068,5,97,92
2142,1068,8,63,55
2142,1069,6,43,37
2140,1073,18,118,100
2141,1073,17,151,134
2140,1074,21,141,120
2141,1074,21,177,156
2142,1074,2,124,122
2140,1075,10,154,144
2141,1075,10,183,173
2140,1080,22,55,33
2143,1081,9,52,43
2140,1082,8,66,58
2141,1082,11,113,102
2142,1082,18,117,99
2143,1082,21,57,36
2141,1086,16,57,41
2141,1087,29,123,94
2142,1088,16,101,85
2141,1089,11,89,78
2142,1089,1,53,52
2143,1093,8,61,53
2142,1094,39,135,96
2142,1095,6,74,68
2141,1099,7,130,123
2142,1099,18,77,59
2143,1099,10,60,50
2142,1101,5,111,106
2143,1101,16,83,67
2141,1105,32,87,55
2142,1105,9,80,71
2143,1105,37,68,31
2141,1106,16,97,81
2142,1106,5,111,106
2143,1106,13,65,52
2141,1107,11,104,93
2142,1107,13,141,128
2143,1107,2,85,83
2141,1108,1,61,60
2142,1108,16,105,89
2142,1112,1,97,96
2141,1114,8,62,54
2142,1114,13,88,75
2143,1118,1,50,49
2142,1119,11,142,131
2143,1119,19,99,80
2142,1120,12,100,88
2143,1120,26,90,64
2142,1121,5,66,61
2143,1121,4,61,57
2141,1124,2,71,69
2141,1125,7,104,97
2144,1125,9,52,43
2141,1126,8,80,72
2142,1126,10,139,129
2141,1127,16,54,38
2142,1127,18,117,99
2143,1127,6,119,113
2143,1130,2,47,45
2143,1131,3,123,120
2143,1132,3,150,147
2143,1133,2,131,129
2144,1133,10,55,45
2142,1137,2,76,74
2143,1137,14,99,85
2142,1138,2,128,126
2143,1138,11,126,115
2141,1139,3,76,73
2142,1144,96,190,94
2144,1144,1,91,90
2141,1145,1,85,84
2142,1146,11,105,94
2143,1146,30,100,70
2142,1150,32,98,66
2144,1150,19,55,36
2143,1151,61,178,117
2144,1151,4,88,84
2142,1152,6,103,97
2142,1153,18,74,56
2143,1153,9,87,78
2143,1157,8,172,164
2143,1158,9,175,166
2144,1158,17,92,75
2144,1159,43,74,31
2143,1162,19,95,76
2142,1164,4,132,128
2143,1164,39,192,153
2144,1165,2,58,56
2143,1166,17,62,45
2142,1171,11,107,96
2143,1171,29,124,95
2144,1171,3,50,47
2142,1172,3,75,72
2143,1172,2,80,78
2142,1175,7,80,73
2142,1176,20,148,128
2141,1177,32,88,56
2142,1177,10,176,166
2143,1177,12,162,150
2142,1182,23,124,101
2143,1182,11,99,88
2144,1183,2,86,84
2141,1184,8,52,44
2143,1184,12,112,100
2144,1184,5,69,64
2143,1185,4,56,52
2142,1188,5,72,67
2143,1188,5,59,54
2142,1189,5,115,110
2143,1189,2,107,105
2144,1189,2,45,43
2142,1190,7,102,95
2144,1190,4,46,42
2142,1191,10,66,56
2142,1194,24,96,72
2143,1194,39,91,52
2141,1195,8,72,64
2144,1195,14,75,61
2144,1196,6,78,72
2142,1197,6,93,87
2143,1197,68,141,73
2144,1197,6,46,40
2141,1201,12,57,45
2142,1201,25,119,94
2143,1201,43,149,106
2141,1202,8,83,75
2142,1202,18,151,133
2143,1202,34,166,132
2143,1203,2,138,136
2144,1203,5,74,69
2143,1204,16,98,82
2142,1207,6,87,81
2143,1207,12,107,95
2144,1207,5,43,38
2141,1208,10,72,62
2142,1208,31,153,122
2142,1209,17,158,141
2143,1209,3,136,133
2142,1210,4,90,86
2143,1210,7,81,74
2142,1213,10,64,54
2142,1214,12,111,99
2142,1215,16,138,122
2143,1215,4,82,78
2141,1216,14,79,65
2141,1220,11,74,63
2143,1220,14,76,62
2141,1222,12,70,58
2142,1222,16,105,89
2143,1222,32,81,49
2142,1223,3,67,64
2142,1226,23,156,133
2141,1227,1,104,103
2142,1227,21,170,149
2141,1228,10,95,85
2142,1228,1,123,122
2143,1228,10,79,69
2141,1229,8,87,79
2143,1229,13,82,69
2141,1233,7,169,162
2142,1233,9,151,142
2143,1233,12,110,98
2143,1234,15,102,87
2143,1235,2,111,109
2143,1239,8,116,108
2141,1240,13,186,173
2143,1240,4,97,93
2141,1242,16,113,97
2142,1242,11,55,44
2140,1246,15,63,48
2141,1246,6,206,200
2142,1246,23,149,126
2143,1246,20,92,72
2140,1247,5,91,86
2142,1247,5,146,141
2141,1248,13,117,104
2142,1248,14,111,97
2141,1251,3,111,108
2142,1251,7,100,93
2142,1252,1,146,145
2140,1253,4,59,55
2143,1253,11,84,73
2141,1258,7,128,121
2142,1258,9,136,127
2143,1258,21,80,59
2141,1259,21,130,109
2142,1259,5,126,121
2141,1261,21,70,49
2142,1261,15,72,57
2140,1265,7,120,113
2141,1265,7,141,134
2141,1266,3,162,159
2140,1267,3,92,89
2141,1267,13,117,104
2142,1267,7,79,72
2140,1270,2,91,89
