X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,898,3,35,32
2129,899,4,77,73
2130,899,4,77,73
2129,900,4,77,73
2130,900,4,77,73
2129,901,3,35,32
2130,905,3,65,62
2131,905,3,55,52
2130,911,8,47,39
2131,911,9,58,49
2130,912,8,64,56
2131,912,12,108,96
2132,917,6,44,38
2130,918,12,55,43
2131,918,11,96,85
2131,919,5,54,49
2131,923,3,91,88
2132,923,2,64,62
2131,924,2,103,101
2132,924,3,88,85
2132,929,6,54,48
2133,929,4,61,57
2132,932,1,40,39
2132,936,7,97,90
2132,937,15,72,57
2134,937,3,46,43
2133,941,9,86,77
2133,942,11,128,117
2133,943,5,121,116
2134,943,5,134,129
2135,943,7,87,80
2133,944,9,48,39
2133,948,11,63,52
2135,948,1,52,51
2133,950,23,58,35
2134,950,8,65,57
2135,954,2,58,56
2135,955,3,120,117
2136,955,7,38,31
2134,960,27,90,63
2136,960,36,71,35
2135,961,1,111,110
2136,961,10,79,69
2135,963,1,48,47
2136,966,4,67,63
2134,967,8,40,32
2134,968,1,48,47
2135,968,10,175,165
2136,968,8,103,95
2136,972,14,61,47
2135,973,3,111,108
2136,973,5,110,105
2135,974,12,114,102
2135,979,16,78,62
2135,980,7,78,71
2136,980,15,123,108
2136,981,2,71,69
2136,985,8,51,43
2137,985,29,84,55
2137,986,3,124,121
2137,987,5,90,85
2137,991,17,98,81
2138,991,1,53,52
2137,992,45,143,98
2137,993,49,118,69
2137,994,32,64,32
2137,997,1,62,61
2138,997,1,53,52
2136,998,1,48,47
2138,998,5,115,110
2138,999,14,152,138
2139,999,9,66,57
2137,1000,1,58,57
2138,1000,4,77,73
2137,1004,4,46,42
2138,1004,9,70,61
2139,1005,4,55,51
2137,1006,3,50,47
2138,1006,4,65,61
2138,1010,6,44,38
2137,1011,6,42,36
2138,1016,4,54,50
2137,1017,5,43,38
2139,1018,10,98,88
2140,1018,28,62,34
2139,1023,4,76,72
2140,1024,18,67,49
2138,1030,9,42,33
2140,1030,14,55,41
2139,1031,1,57,56
2139,1035,10,65,55
2140,1035,2,46,44
2139,1036,10,112,102
2140,1036,1,102,101
2141,1036,6,40,34
2139,1037,14,102,88
2139,1038,2,39,37
2140,1038,1,54,53
2140,1042,2,76,74
2140,1043,11,110,99
2140,1044,44,87,43
2139,1048,21,55,34
2140,1048,6,62,56
2140,1049,13,120,107
2139,1050,10,61,51
2141,1050,3,66,63
2140,1054,18,52,34
2139,1055,9,67,58
2140,1055,1,97,96
2141,1055,15,81,66
2140,1056,18,84,66
2140,1057,6,43,37
2140,1061,3,71,68
2141,1061,9,74,65
2140,1063,3,60,57
2142,1063,1,41,40
2141,1067,2,54,52
2140,1068,2,61,59
2141,1068,7,97,90
2142,1068,5,63,58
2142,1069,1,43,42
2140,1073,9,118,109
2140,1074,11,141,130
2141,1074,6,177,171
2143,1074,2,35,33
2140,1075,8,154,146
2141,1075,7,183,176
2142,1075,4,132,128
2143,1075,7,39,32
2142,1076,2,75,73
2143,1081,8,52,44
2140,1082,15,66,51
2141,1082,6,113,107
2142,1082,12,117,105
2141,1087,4,123,119
2142,1087,6,106,100
2143,1087,2,40,38
2142,1088,24,101,77
2141,1089,5,89,84
2142,1089,17,53,36
2142,1092,6,41,35
2142,1093,2,99,97
2142,1094,20,135,115
2143,1094,3,71,68
2141,1099,24,130,106
2142,1099,28,77,49
2143,1099,27,60,33
2141,1101,3,128,125
2142,1101,12,111,99
2143,1101,21,83,62
2141,1105,26,87,61
2142,1105,5,80,75
2143,1107,1,85,84
2142,1108,10,105,95
2143,1108,7,56,49
2141,1112,4,62,58
2142,1112,5,97,92
2141,1113,4,83,79
2141,1114,3,62,59
2141,1118,4,43,39
2142,1118,9,77,68
2141,1119,3,85,82
2142,1119,16,142,126
2143,1119,9,99,90
2141,1120,2,54,52
2142,1120,14,100,86
2143,1120,11,90,79
2142,1121,2,66,64
2141,1124,4,71,67
2142,1124,4,104,100
2141,1125,6,104,98
2142,1125,11,155,144
2141,1126,7,80,73
2142,1126,21,139,118
2143,1126,9,123,114
2141,1127,9,54,45
2142,1127,12,117,105
2142,1132,3,129,126
2143,1132,8,150,142
2142,1133,8,110,102
2143,1133,18,131,113
2144,1133,5,55,50
2142,1134,2,60,58
2143,1134,13,72,59
2143,1137,26,99,73
2141,1138,24,59,35
2142,1138,8,128,120
2143,1138,5,126,121
2141,1139,29,76,47
2142,1144,103,190,87
2143,1145,8,140,132
2143,1146,25,100,75
2142,1150,22,98,76
2144,1150,2,55,53
2143,1151,78,178,100
2144,1151,4,88,84
2144,1152,7,80,73
2143,1153,18,87,69
2141,1157,5,59,54
2143,1157,18,172,154
2143,1158,7,175,168
2144,1158,12,92,80
2142,1162,4,69,65
2141,1163,6,58,52
2142,1163,1,119,118
2144,1163,5,60,55
2142,1164,18,132,114
2144,1164,8,80,72
2144,1165,6,58,52
2143,1169,1,76,75
2142,1170,2,105,103
2143,1170,7,125,118
2143,1171,11,124,113
2143,1172,11,80,69
2142,1175,5,80,75
2141,1176,28,61,33
2142,1176,30,148,118
2143,1176,1,124,123
2142,1177,9,176,167
2143,1177,25,162,137
2141,1182,16,58,42
2142,1182,17,124,107
2144,1182,5,56,51
2143,1183,3,105,102
2144,1183,4,86,82
2141,1184,9,52,43
2143,1184,17,112,95
2144,1184,6,69,63
2143,1185,12,56,44
2143,1188,3,59,56
2143,1190,4,102,98
2144,1190,4,46,42
2142,1191,10,66,56
2143,1191,12,72,60
2142,1194,11,96,85
2143,1194,7,91,84
2141,1195,13,72,59
2144,1195,1,75,74
2143,1196,4,135,131
2142,1197,8,93,85
2143,1197,57,141,84
2141,1201,9,57,48
2142,1201,7,119,112
2143,1201,4,149,145
2141,1202,5,83,78
2142,1202,15,151,136
2143,1202,23,166,143
2142,1203,4,128,124
2143,1203,18,138,120
2144,1203,3,74,71
2142,1204,2,82,80
2143,1204,16,98,82
2141,1207,4,35,31
2142,1207,2,87,85
2144,1207,10,43,33
2141,1208,19,72,53
2142,1208,29,153,124
2142,1209,8,158,150
2142,1213,12,64,52
2142,1214,11,111,100
2142,1215,10,138,128
2143,1215,5,82,77
2141,1216,6,79,73
2142,1216,2,53,51
2142,1219,6,45,39
2141,1220,1,74,73
2142,1220,6,83,77
2143,1220,10,76,66
