X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,18,77,59
2130,899,7,77,70
2129,900,18,77,59
2130,900,7,77,70
2129,905,2,35,33
2131,905,3,55,52
2130,906,11,66,55
2130,911,2,47,45
2131,911,6,58,52
2130,912,17,64,47
2130,918,20,55,35
2131,918,4,96,92
2131,919,1,54,53
2131,923,2,91,89
2132,923,2,64,62
2133,923,3,46,43
2131,924,1,103,102
2132,924,2,88,86
2133,924,2,64,62
2132,929,5,54,49
2133,929,7,61,54
2132,931,9,87,78
2133,931,10,103,93
2134,931,4,53,49
2132,936,18,97,79
2133,936,17,131,114
2134,936,19,76,57
2132,937,10,72,62
2133,937,4,95,91
2134,937,10,46,36
2133,941,12,86,74
2133,942,9,128,119
2134,942,1,107,106
2135,942,1,44,43
2133,943,6,121,115
2134,943,6,134,128
2135,943,12,87,75
2133,944,1,48,47
2133,948,9,63,54
2133,950,25,58,33
2134,950,2,65,63
2135,950,12,59,47
2134,954,2,79,77
2135,954,17,58,41
2134,955,5,135,130
2135,955,32,120,88
2134,956,9,70,61
2134,960,21,90,69
2136,960,4,71,67
2134,961,15,108,93
2136,961,1,79,78
2134,962,14,84,70
2135,962,15,111,96
2136,962,8,71,63
2135,963,9,48,39
2135,966,5,59,54
2135,968,16,175,159
2137,968,2,47,45
2135,969,12,80,68
2136,969,1,55,54
2135,972,7,58,51
2135,973,8,111,103
2137,973,4,53,49
2135,974,8,114,106
2136,974,2,102,100
2137,974,2,47,45
2135,975,6,69,63
2136,975,5,68,63
2135,978,2,37,35
2135,979,4,78,74
2135,980,4,78,74
2137,980,4,102,98
2138,980,4,49,45
2135,981,2,37,35
2137,981,3,66,63
2137,985,52,84,32
2137,986,22,124,102
2137,987,25,90,65
2137,991,39,98,59
2138,991,9,53,44
2137,992,27,143,116
2137,993,43,118,75
2137,994,26,64,38
2136,997,2,33,31
2137,997,1,62,61
2138,997,1,53,52
2138,999,11,152,141
2137,1004,4,46,42
2138,1004,8,70,62
2139,1005,7,55,48
2137,1006,3,50,47
2138,1006,4,65,61
2138,1010,10,44,34
2138,1011,3,85,82
2139,1011,8,67,59
2139,1012,11,62,51
2137,1017,3,43,40
2139,1017,1,74,73
2138,1018,2,66,64
2139,1018,5,98,93
2140,1018,23,62,39
2139,1023,12,76,64
2138,1024,1,69,68
2139,1024,13,141,128
2140,1024,14,67,53
2139,1029,12,58,46
2140,1029,13,50,37
2138,1031,6,44,38
2140,1035,4,46,42
2140,1036,4,102,98
2140,1037,10,106,96
2140,1038,14,54,40
2140,1042,8,76,68
2139,1043,3,64,61
2140,1043,25,110,85
2139,1044,13,50,37
2140,1044,35,87,52
2140,1049,37,120,83
2139,1050,14,61,47
2141,1050,12,66,54
2140,1054,1,52,51
2139,1055,34,67,33
2141,1055,23,81,58
2141,1056,6,78,72
2141,1057,5,37,32
2141,1062,5,83,78
2142,1062,1,39,38
2140,1063,2,60,58
2141,1063,9,75,66
2141,1067,2,54,52
2140,1068,1,61,60
2141,1068,8,97,89
2142,1068,8,63,55
2141,1069,6,68,62
2142,1069,5,43,38
2140,1073,14,118,104
