X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,29,77,48
2130,899,11,77,66
2129,900,25,77,52
2130,900,7,77,70
2131,905,3,55,52
2130,906,3,66,63
2131,911,1,58,57
2130,912,4,64,60
2131,912,10,108,98
2131,913,5,40,35
2132,917,7,44,37
2131,918,2,96,94
2132,918,1,63,62
2131,919,5,54,49
2131,924,9,103,94
2132,924,11,88,77
2133,924,13,64,51
2133,929,7,61,54
2133,930,9,116,107
2134,930,12,61,49
2134,931,4,53,49
2132,935,4,36,32
2133,935,6,54,48
2134,935,2,34,32
2132,936,8,97,89
2133,936,3,131,128
2134,936,14,76,62
2132,937,6,72,66
2134,937,14,46,32
2133,941,2,86,84
2133,943,6,121,115
2134,943,2,134,132
2135,943,7,87,80
2133,944,17,48,31
2134,944,13,60,47
2134,947,3,40,37
2133,950,1,58,57
2134,950,3,65,62
2135,950,11,59,48
2135,955,2,120,118
2136,960,32,71,39
2136,961,13,79,66
2135,962,5,111,106
2135,963,14,48,34
2135,966,2,59,57
2136,966,7,67,60
2134,967,1,40,39
2136,967,4,121,117
2134,968,4,48,44
2135,968,15,175,160
2136,968,9,103,94
2135,969,5,80,75
2136,969,2,55,53
2136,972,7,61,54
2135,973,7,111,104
2136,973,11,110,99
2135,974,9,114,105
2136,974,4,102,98
2135,978,4,37,33
2135,979,6,78,72
2137,979,2,68,66
2135,980,6,78,72
2136,980,13,123,110
2137,980,2,102,100
2135,981,4,37,33
2136,981,12,71,59
2137,985,38,84,46
2137,987,5,90,85
2137,991,11,98,87
2138,991,8,53,45
2137,992,46,143,97
2137,993,50,118,68
2138,998,5,115,110
2138,999,17,152,135
2139,999,2,66,64
2137,1004,2,46,44
2138,1004,2,70,68
2137,1006,3,50,47
2138,1006,1,65,64
2139,1006,3,35,32
2138,1010,3,44,41
2138,1011,4,85,81
2139,1011,5,67,62
2138,1016,7,54,47
2137,1017,2,43,41
2140,1018,11,62,51
2138,1023,1,48,47
2139,1023,2,76,74
2140,1023,6,47,41
2138,1024,9,69,60
2140,1024,5,67,62
2138,1025,1,50,49
2140,1025,3,44,41
