X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,13,77,64
2130,899,2,77,75
2129,900,13,77,64
2130,900,2,77,75
2131,907,4,36,32
2130,911,6,47,41
2131,911,3,58,55
2132,917,2,44,42
2131,923,14,91,77
2132,923,2,64,62
2133,923,8,46,38
2132,925,7,80,73
2134,930,2,61,59
2133,931,4,103,99
2134,931,7,53,46
2132,935,2,36,34
2132,936,24,97,73
2133,936,24,131,107
2134,936,19,76,57
2132,937,13,72,59
2133,937,7,95,88
2134,937,9,46,37
2133,941,5,86,81
2133,942,5,128,123
2133,943,4,121,117
2134,943,2,134,132
2135,943,5,87,82
2134,944,26,60,34
2133,948,5,63,58
2134,949,16,129,113
2133,950,20,58,38
2134,950,8,65,57
2135,950,21,59,38
2135,954,12,58,46
2134,955,5,135,130
2135,955,32,120,88
2134,956,13,70,57
2135,960,1,63,62
2135,961,2,111,109
2135,962,21,111,90
2135,966,2,59,57
2135,968,14,175,161
2136,968,3,103,100
2135,969,13,80,67
2136,969,6,55,49
2135,972,15,58,43
2136,972,2,61,59
2135,973,13,111,98
2136,973,1,110,109
2135,974,8,114,106
2136,974,2,102,100
2135,975,4,69,65
2136,975,5,68,63
2135,978,1,37,36
2135,979,1,78,77
2137,979,11,68,57
2135,980,1,78,77
2136,980,10,123,113
2137,980,11,102,91
2138,980,1,49,48
2135,981,1,37,36
2136,981,7,71,64
2136,985,17,51,34
2137,985,37,84,47
2137,986,5,124,119
2137,987,22,90,68
2137,991,24,98,74
2137,992,26,143,117
2136,993,7,52,45
2137,993,41,118,77
2138,993,8,47,39
2137,994,21,64,43
2138,997,10,53,43
2136,998,3,48,45
2138,998,10,115,105
2138,999,25,152,127
2139,1000,1,34,33
2137,1006,7,50,43
2138,1006,5,65,60
2138,1010,3,44,41
2139,1011,6,67,61
2139,1012,13,62,49
2138,1016,1,54,53
2139,1016,17,50,33
2137,1017,2,43,41
2139,1018,10,98,88
2140,1018,21,62,41
2138,1025,8,50,42
2139,1025,10,47,37
2140,1025,8,44,36
2138,1030,3,42,39
2139,1030,2,115,113
2140,1035,14,46,32
2140,1036,11,102,91
2140,1037,7,106,99
2140,1038,2,54,52
2140,1042,10,76,66
2139,1043,3,64,61
2140,1043,25,110,85
2139,1044,11,50,39
2140,1044,34,87,53
2139,1049,6,59,53
2139,1050,3,61,58
2140,1054,2,52,50
2139,1055,4,67,63
2140,1055,6,97,91
2141,1055,5,81,76
2140,1056,22,84,62
2141,1056,17,78,61
2140,1057,4,43,39
2141,1057,1,37,36
2140,1061,1,71,70
2141,1061,8,74,66
2141,1063,6,75,69
2142,1063,10,41,31
2141,1067,2,54,52
2141,1068,3,97,94
2142,1068,3,63,60
2141,1069,6,68,62
2142,1069,6,43,37
2140,1073,44,118,74
2141,1073,16,151,135
2140,1074,18,141,123
2141,1074,20,177,157
2141,1075,23,183,160
2142,1075,7,132,125
2142,1076,1,75,74
2140,1080,8,55,47
2142,1080,6,105,99
2140,1081,4,57,53
2142,1081,8,123,115
2143,1081,13,52,39
2140,1082,17,66,49
2141,1082,4,113,109
2142,1082,12,117,105
2143,1082,13,57,44
2141,1087,4,123,119
2142,1087,1,106,105
2141,1089,21,89,68
2142,1089,2,53,51
2142,1092,2,41,39
2143,1093,5,61,56
2140,1094,15,56,41
2142,1094,21,135,114
2143,1094,3,71,68
2141,1100,2,148,146
2142,1100,3,93,90
2143,1100,4,55,51
2141,1101,3,128,125
2142,1101,4,111,107
2143,1101,4,83,79
2141,1105,29,87,58
2141,1106,1,97,96
2143,1106,2,65,63
2141,1107,12,104,92
2143,1107,4,85,81
2141,1108,11,61,50
2142,1108,15,105,90
2143,1108,7,56,49
2141,1114,5,62,57
2142,1114,9,88,79
2143,1114,1,56,55
2142,1118,2,77,75
2141,1119,9,85,76
2142,1119,19,142,123
2143,1119,13,99,86
2141,1120,9,54,45
2143,1120,31,90,59
2141,1124,15,71,56
2141,1125,12,104,92
2144,1125,19,52,33
2141,1126,6,80,74
2144,1126,7,50,43
2141,1127,13,54,41
2142,1127,19,117,98
2143,1131,8,123,115
2142,1132,6,129,123
2143,1132,24,150,126
2142,1133,12,110,98
2143,1133,29,131,102
2144,1133,6,55,49
2142,1134,6,60,54
2143,1134,18,72,54
2142,1137,4,76,72
2143,1137,5,99,94
2141,1138,2,59,57
2142,1138,5,128,123
2143,1138,6,126,120
2141,1139,6,76,70
2142,1139,1,125,124
2141,1144,21,74,53
2142,1144,72,190,118
2141,1146,13,49,36
2142,1146,17,105,88
2143,1146,13,100,87
2142,1150,4,98,94
2144,1150,4,55,51
2143,1151,66,178,112
2144,1151,3,88,85
2142,1153,12,74,62
2143,1153,10,87,77
2142,1157,8,159,151
2143,1157,4,172,168
2142,1158,9,134,125
2143,1158,6,175,169
2144,1158,16,92,76
2144,1159,3,74,71
2144,1165,2,58,56
2143,1166,8,62,54
2141,1171,8,40,32
2142,1171,12,107,95
2143,1171,37,124,87
2142,1172,3,75,72
2143,1172,8,80,72
2141,1176,21,61,40
2142,1176,29,148,119
2141,1177,22,88,66
2142,1177,20,176,156
