X,Y,Subtracted,Original 1,Original 2
2129,899,21,77,56
2130,899,2,77,75
2129,900,19,77,58
2130,900,4,77,73
2130,918,9,55,46
2131,923,1,91,90
2132,923,1,64,63
2132,924,1,88,87
2132,929,9,54,45
2133,929,9,61,52
2132,931,4,87,83
2133,931,10,103,93
2134,931,4,53,49
2132,935,3,36,33
2133,935,12,54,42
2132,936,8,97,89
2132,937,20,72,52
2133,937,6,95,89
2134,937,3,46,43
2133,938,6,38,32
2133,941,1,86,85
2135,942,10,44,34
2133,943,17,121,104
2134,943,8,134,126
2134,944,18,60,42
2134,947,9,40,31
2133,948,5,63,58
2135,948,12,52,40
2134,949,5,129,124
2135,949,5,62,57
2133,950,23,58,35
2135,950,20,59,39
2133,954,2,43,41
2133,955,10,74,64
2134,955,9,135,126
2135,955,6,120,114
2135,961,6,111,105
2136,961,3,79,76
2135,962,17,111,94
2136,962,8,71,63
2135,963,11,48,37
2135,968,14,175,161
2135,969,2,80,78
2136,969,1,55,54
2135,973,1,111,110
2135,974,4,114,110
2136,974,2,102,100
2136,975,7,68,61
2135,979,12,78,66
2136,979,3,86,83
2135,980,12,78,66
2136,980,24,123,99
2136,981,9,71,62
2136,985,18,51,33
2137,985,39,84,45
2137,986,28,124,96
2137,987,14,90,76
2137,991,21,98,77
2137,992,29,143,114
2136,993,5,52,47
2137,993,44,118,74
2137,994,25,64,39
2138,997,1,53,52
2138,998,2,115,113
2138,999,21,152,131
2139,999,4,66,62
2137,1000,4,58,54
2138,1000,2,77,75
2138,1004,2,70,68
2139,1004,5,38,33
2137,1006,4,50,46
2138,1006,1,65,64
2138,1010,4,44,40
2139,1011,6,67,61
2138,1012,2,62,60
2139,1012,18,62,44
2138,1016,15,54,39
2140,1018,7,62,55
2139,1023,2,76,74
2140,1023,8,47,39
2139,1024,8,141,133
2140,1024,5,67,62
2139,1029,13,58,45
2140,1029,11,50,39
2138,1031,9,44,35
2139,1035,1,65,64
2140,1035,2,46,44
2141,1043,4,45,41
2139,1044,7,50,43
2140,1044,8,87,79
2139,1049,2,59,57
2140,1049,32,120,88
2139,1050,26,61,35
2141,1050,9,66,57
2140,1054,9,52,43
2139,1055,21,67,46
2140,1055,12,97,85
2141,1055,18,81,63
2140,1056,26,84,58
2141,1056,1,78,77
2140,1057,10,43,33
2140,1060,5,41,36
2140,1063,12,60,48
2141,1063,5,75,70
2142,1068,5,63,58
2142,1069,2,43,41
2140,1073,47,118,71
2141,1073,24,151,127
2140,1074,3,141,138
2141,1074,2,177,175
2140,1075,23,154,131
2141,1075,54,183,129
2142,1075,28,132,104
2141,1081,3,114,111
2142,1081,11,123,112
2143,1081,14,52,38
2140,1082,6,66,60
2141,1082,4,113,109
2142,1082,5,117,112
2143,1082,10,57,47
2142,1087,3,106,103
2143,1087,3,40,37
2141,1088,20,126,106
2142,1088,4,101,97
2143,1088,4,45,41
2141,1089,20,89,69
2143,1093,2,61,59
2140,1094,7,56,49
2142,1094,21,135,114
2141,1100,10,148,138
2142,1100,15,93,78
2143,1100,5,55,50
2142,1101,4,111,107
2143,1101,7,83,76
2141,1105,26,87,61
2143,1105,20,68,48
2141,1107,7,104,97
2143,1107,1,85,84
2142,1108,28,105,77
2142,1112,31,97,66
