X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,898,2,35,33
2129,899,2,77,75
2130,899,2,77,75
2129,900,2,77,75
2130,900,2,77,75
2129,901,2,35,33
2129,905,4,35,31
2130,905,4,65,61
2131,905,2,55,53
2131,906,1,63,62
2131,907,1,36,35
2131,912,3,108,105
2132,912,5,56,51
2131,913,2,40,38
2131,924,14,103,89
2132,924,18,88,70
2132,929,2,54,52
2133,930,7,116,109
2134,930,10,61,51
2133,931,8,103,95
2134,931,12,53,41
2133,935,8,54,46
2132,936,13,97,84
2133,936,7,131,124
2134,936,1,76,75
2132,937,11,72,61
2133,937,7,95,88
2134,937,12,46,34
2133,941,9,86,77
2133,942,2,128,126
2133,943,4,121,117
2134,943,5,134,129
2135,943,13,87,74
2134,944,11,60,49
2133,948,2,63,61
2134,949,8,129,121
2133,950,20,58,38
2134,950,1,65,64
2135,950,11,59,48
2135,954,7,58,51
2135,955,34,120,86
2136,955,4,38,34
2134,956,13,70,57
2134,960,10,90,80
2135,960,5,63,58
2136,960,3,71,68
2136,961,6,79,73
2135,962,2,111,109
2136,962,8,71,63
2135,963,15,48,33
2135,966,1,59,58
2135,968,14,175,161
2136,968,2,103,101
2135,969,13,80,67
2135,972,7,58,51
2136,972,5,61,56
2135,973,7,111,104
2135,974,8,114,106
2135,975,8,69,61
2136,975,13,68,55
2135,979,14,78,64
2135,980,14,78,64
2136,980,13,123,110
2136,981,13,71,58
2137,981,4,66,62
2136,985,6,51,45
2137,985,28,84,56
2138,985,3,37,34
2137,986,29,124,95
2137,987,12,90,78
2137,991,47,98,51
2138,991,16,53,37
2137,992,14,143,129
2136,993,5,52,47
2137,993,43,118,75
2137,994,32,64,32
2138,997,1,53,52
2138,998,6,115,109
2138,999,25,152,127
2139,999,6,66,60
2139,1004,2,38,36
2137,1006,14,50,36
2138,1006,12,65,53
2138,1010,8,44,36
2139,1011,1,67,66
2139,1012,4,62,58
2139,1017,2,74,72
2139,1018,3,98,95
2140,1018,21,62,41
2139,1023,3,76,73
2140,1024,2,67,65
2140,1025,2,44,42
2139,1029,9,58,49
2140,1029,10,50,40
2140,1031,4,38,34
2139,1035,6,65,59
2140,1035,4,46,42
2140,1036,17,102,85
2140,1037,15,106,91
2140,1038,2,54,52
2140,1042,5,76,71
2140,1043,23,110,87
2139,1044,14,50,36
2140,1044,40,87,47
2139,1048,7,55,48
2140,1049,15,120,105
2139,1050,17,61,44
2141,1050,16,66,50
2139,1055,13,67,54
2141,1055,5,81,76
2140,1056,13,84,71
2141,1056,5,78,73
2140,1057,2,43,41
2142,1062,7,39,32
2142,1063,4,41,37
2140,1073,45,118,73
2141,1073,21,151,130
2141,1074,1,177,176
2140,1075,22,154,132
2141,1075,56,183,127
2142,1075,34,132,98
2140,1076,3,124,121
2141,1076,1,120,119
2142,1081,6,123,117
2143,1081,11,52,41
2140,1082,21,66,45
2141,1082,21,113,92
2142,1082,24,117,93
2141,1087,4,123,119
2142,1088,15,101,86
2143,1088,12,45,33
2141,1089,13,89,76
2142,1089,8,53,45
2143,1093,4,61,57
2142,1094,18,135,117
2143,1094,4,71,67
2141,1100,8,148,140
2142,1100,2,93,91
2143,1101,8,83,75
2141,1105,6,87,81
2142,1105,11,80,69
2143,1105,23,68,45
2142,1107,8,141,133
2142,1108,12,105,93
2141,1112,4,62,58
2142,1112,17,97,80
2141,1113,5,83,78
2142,1114,7,88,81
2142,1118,22,77,55
2143,1119,16,99,83
2142,1120,17,100,83
2143,1120,21,90,69
2142,1121,4,66,62
2141,1124,4,71,67
2142,1124,3,104,101
2141,1125,7,104,97
2142,1125,11,155,144
2144,1125,15,52,37
2141,1126,10,80,70
2142,1126,24,139,115
2143,1126,11,123,112
2144,1126,5,50,45
2141,1127,14,54,40
2142,1127,17,117,100
2141,1132,2,64,62
2142,1132,7,129,122
2143,1132,11,150,139
2141,1133,7,52,45
2142,1133,16,110,94
2143,1133,23,131,108
2144,1133,3,55,52
2142,1134,10,60,50
2143,1134,16,72,56
2142,1137,3,76,73
2143,1137,1,99,98
2141,1138,13,59,46
2142,1138,10,128,118
2144,1138,1,57,56
2141,1139,13,76,63
2142,1139,7,125,118
2144,1139,11,47,36
2141,1144,22,74,52
2143,1144,11,109,98
2144,1144,1,91,90
2141,1145,6,85,79
2142,1146,18,105,87
2143,1146,20,100,80
2144,1150,6,55,49
2142,1151,21,192,171
2143,1151,57,178,121
2144,1151,4,88,84
2142,1152,21,103,82
2144,1152,9,80,71
2142,1153,35,74,39
2143,1153,12,87,75
2143,1157,3,172,169
2143,1158,4,175,171
2144,1158,14,92,78
2143,1159,12,147,135
2144,1159,25,74,49
2143,1162,3,95,92
2141,1163,7,58,51
2143,1165,7,87,80
2143,1166,4,62,58
2142,1171,12,107,95
2144,1171,4,50,46
2142,1172,18,75,57
2143,1172,1,80,79
2142,1175,3,80,77
2142,1176,24,148,124
2141,1177,31,88,57
2142,1177,17,176,159
2143,1177,9,162,153
2141,1182,18,58,40
2142,1182,17,124,107
2143,1182,17,99,82
2144,1182,3,56,53
2141,1183,11,81,70
2143,1183,3,105,102
2144,1183,7,86,79
2142,1184,19,96,77
2143,1184,8,112,104
2144,1184,18,69,51
2143,1185,7,56,49
2141,1189,5,40,35
2143,1189,10,107,97
2143,1190,12,102,90
2143,1191,7,72,65
2142,1194,5,96,91
2144,1194,8,41,33
2141,1195,6,72,66
2144,1195,4,75,71
2143,1197,6,141,135
2141,1201,18,57,39
2142,1201,7,119,112
2143,1201,1,149,148
2141,1202,10,83,73
2142,1202,19,151,132
2143,1202,14,166,152
2142,1203,12,128,116
2143,1203,16,138,122
2144,1203,4,74,70
2142,1204,16,82,66
2143,1204,10,98,88
2142,1207,9,87,78
2144,1207,5,43,38
2141,1208,12,72,60
2142,1208,23,153,130
2142,1209,11,158,147
2143,1210,5,81,76
2142,1213,8,64,56
2142,1214,8,111,103
2142,1215,6,138,132
2143,1215,4,82,78
2141,1216,7,79,72
2143,1216,4,70,66
2142,1220,5,83,78
2141,1221,30,108,78
2143,1221,20,106,86
2142,1222,10,105,95
2143,1222,11,81,70
