X,Y,Subtracted,Original 1,Original 2
2129,899,25,77,52
2130,899,13,77,64
2129,900,27,77,50
2130,900,15,77,62
2131,905,3,55,52
2130,906,2,66,64
2131,911,4,58,54
2130,912,19,64,45
2131,917,2,51,49
2130,918,23,55,32
2131,918,2,96,94
2131,919,6,54,48
2131,924,18,103,85
2132,924,20,88,68
2133,924,10,64,54
2133,925,1,67,66
2133,930,10,116,106
2134,930,8,61,53
2132,931,4,87,83
2133,931,13,103,90
2134,931,9,53,44
2133,932,5,36,31
2133,935,9,54,45
2132,936,3,97,94
2134,936,5,76,71
2132,937,17,72,55
2133,937,11,95,84
2134,941,7,52,45
2135,942,4,44,40
2133,943,2,121,119
2134,943,10,134,124
2134,944,26,60,34
2134,947,5,40,35
2134,949,12,129,117
2133,950,26,58,32
2134,950,9,65,56
2135,950,13,59,46
2135,955,13,120,107
2134,956,8,70,62
2135,961,8,111,103
2136,961,6,79,73
2135,962,18,111,93
2136,962,6,71,65
2135,963,11,48,37
2134,968,9,48,39
2135,968,21,175,154
2135,969,2,80,78
2136,969,2,55,53
2136,972,6,61,55
2135,973,4,111,107
2135,974,15,114,99
2135,975,1,69,68
2136,975,12,68,56
2135,979,4,78,74
2137,979,3,68,65
2135,980,12,78,66
2137,980,5,102,97
2135,981,5,37,32
2136,981,5,71,66
2137,981,12,66,54
2137,985,46,84,38
2137,986,19,124,105
2136,987,5,47,42
2137,987,30,90,60
2137,991,45,98,53
2138,991,13,53,40
2137,992,22,143,121
2137,993,45,118,73
2137,994,33,64,31
2138,999,14,152,138
2139,999,5,66,61
2137,1004,14,46,32
2138,1004,6,70,64
2139,1004,5,38,33
2139,1005,5,55,50
2139,1006,2,35,33
2138,1010,6,44,38
2138,1011,5,85,80
2139,1011,12,67,55
2138,1012,1,62,61
2139,1012,21,62,41
2138,1016,16,54,38
2139,1018,19,98,79
2140,1018,27,62,35
2140,1023,5,47,42
2139,1024,18,141,123
2138,1025,10,50,40
2140,1025,5,44,39
2139,1029,7,58,51
2140,1029,7,50,43
2139,1030,12,115,103
2140,1031,3,38,35
2139,1035,9,65,56
2139,1036,10,112,102
2140,1036,2,102,100
2139,1037,24,102,78
2140,1037,8,106,98
2140,1038,12,54,42
2141,1042,1,32,31
2141,1043,5,45,40
2139,1044,16,50,34
2141,1048,1,32,31
2139,1049,1,59,58
2140,1049,32,120,88
2139,1050,21,61,40
2141,1050,13,66,53
2140,1054,13,52,39
2139,1055,14,67,53
2140,1055,10,97,87
2141,1055,24,81,57
2140,1056,19,84,65
2141,1056,20,78,58
2141,1057,3,37,34
2140,1060,7,41,34
2141,1060,3,39,36
2140,1063,4,60,56
2141,1063,5,75,70
2142,1063,5,41,36
2141,1068,6,97,91
2142,1068,7,63,56
2140,1069,4,47,43
2141,1069,11,68,57
2142,1069,10,43,33
2140,1073,25,118,93
2141,1073,14,151,137
2140,1074,1,141,140
2141,1074,8,177,169
2140,1075,18,154,136
2141,1075,52,183,131
2142,1075,28,132,104
2140,1076,21,124,103
2141,1076,16,120,104
2142,1076,4,75,71
2143,1081,2,52,50
2140,1082,23,66,43
2141,1082,20,113,93
2142,1082,21,117,96
2142,1088,10,101,91
2141,1089,24,89,65
2141,1092,9,70,61
2140,1094,24,56,32
2142,1094,11,135,124
2141,1099,13,130,117
2142,1099,11,77,66
2143,1099,8,60,52
2141,1100,23,148,125
2142,1100,14,93,79
2143,1100,3,55,52
2141,1105,19,87,68
2143,1105,29,68,39
2141,1108,1,61,60
2142,1108,25,105,80
2142,1112,1,97,96
2141,1114,9,62,53
2142,1114,7,88,81
2141,1119,1,85,84
2142,1119,16,142,126
2143,1119,24,99,75
2142,1120,21,100,79
2143,1120,23,90,67
2142,1121,19,66,47
2143,1121,25,61,36
2142,1124,8,104,96
2141,1125,4,104,100
2142,1125,23,155,132
2144,1125,17,52,35
2141,1126,15,80,65
2142,1126,24,139,115
2144,1126,6,50,44
2141,1127,22,54,32
2142,1127,15,117,102
2142,1132,3,129,126
2143,1132,10,150,140
2141,1133,5,52,47
2142,1133,13,110,97
2143,1133,19,131,112
2144,1133,13,55,42
2142,1134,11,60,49
2143,1134,12,72,60
2142,1137,3,76,73
2143,1137,24,99,75
2141,1138,10,59,49
2142,1138,12,128,116
2143,1138,1,126,125
2141,1139,19,76,57
2142,1139,3,125,122
2141,1144,5,74,69
2142,1144,70,190,120
2144,1144,4,91,87
2141,1145,15,85,70
2144,1145,3,72,69
2142,1146,6,105,99
2143,1146,1,100,99
2144,1146,1,40,39
2142,1150,17,98,81
2144,1150,3,55,52
2143,1151,75,178,103
2144,1151,5,88,83
2142,1152,2,103,101
2143,1152,2,121,119
2144,1152,14,80,66
2142,1153,10,74,64
2143,1153,14,87,73
2141,1157,3,59,56
2142,1157,7,159,152
2143,1157,9,172,163
2142,1158,6,134,128
2143,1158,9,175,166
2144,1158,24,92,68
2144,1159,20,74,54
2142,1162,3,69,66
2142,1164,15,132,117
2142,1165,3,77,74
2144,1165,2,58,56
2143,1166,10,62,52
2142,1170,2,105,103
2142,1171,16,107,91
2143,1171,5,124,119
2144,1171,1,50,49
2142,1172,7,75,68
2142,1176,24,148,124
2141,1177,15,88,73
2142,1177,10,176,166
2143,1177,17,162,145
2144,1177,4,58,54
2141,1182,16,58,42
2142,1182,22,124,102
2143,1182,5,99,94
2144,1182,2,56,54
2141,1183,15,81,66
2144,1183,8,86,78
2143,1184,14,112,98
2144,1184,5,69,64
2143,1188,14,59,45
2143,1189,4,107,103
2143,1190,7,102,95
2144,1190,2,46,44
2142,1191,27,66,39
2143,1191,13,72,59
2142,1194,5,96,91
2143,1194,35,91,56
2141,1195,21,72,51
2144,1195,8,75,67
2141,1196,16,59,43
2143,1196,6,135,129
2143,1197,60,141,81
2142,1201,2,119,117
2143,1201,25,149,124
2144,1201,1,57,56
2142,1202,17,151,134
2143,1202,45,166,121
2144,1202,7,92,85
2141,1203,4,68,64
2142,1203,13,128,115
2143,1203,25,138,113
2144,1203,11,74,63
2142,1204,2,82,80
2143,1204,6,98,92
2141,1208,6,72,66
2142,1208,7,153,146
2144,1208,13,73,60
2141,1209,2,82,80
2142,1209,5,158,153
2143,1209,10,136,126
2144,1209,11,54,43
2142,1210,1,90,89
2143,1210,14,81,67
2142,1213,6,64,58
2141,1216,17,79,62
2142,1220,12,83,71
2143,1220,3,76,73
2141,1221,23,108,85
2143,1221,18,106,88
2142,1222,8,105,97
2143,1222,8,81,73
2142,1223,14,67,53
2141,1226,15,90,75
2142,1226,64,156,92
2141,1227,14,104,90
2142,1227,12,170,158
2143,1227,2,93,91
2141,1228,13,95,82
2142,1228,18,123,105
2141,1229,27,87,60
2143,1229,20,82,62
2141,1232,10,92,82
2141,1233,15,169,154
2143,1233,4,110,106
2141,1234,6,169,163
2143,1234,9,102,93
2141,1235,8,146,138
2143,1235,8,111,103
2141,1238,2,61,59
2141,1239,10,190,180
2143,1239,16,116,100
2140,1240,6,56,50
2141,1240,1,186,185
2142,1240,14,124,110
2141,1242,42,113,71
2142,1242,15,55,40
2140,1246,21,63,42
2141,1246,11,206,195
2142,1246,17,149,132
2143,1246,27,92,65
2140,1247,47,91,44
2142,1247,21,146,125
2143,1247,5,95,90
2141,1248,2,117,115
2142,1248,15,111,96
2143,1252,3,69,66
2142,1253,4,150,146
2143,1253,13,84,71
2140,1254,3,36,33
2141,1254,4,103,99
2142,1254,9,103,94
2140,1258,1,70,69
2142,1258,6,136,130
2143,1258,12,80,68
2140,1259,9,74,65
2141,1259,4,130,126
2142,1259,1,126,125
2140,1260,27,77,50
2141,1261,32,70,38
2142,1261,41,72,31
2140,1265,9,120,111
2141,1265,12,141,129
2142,1265,2,108,106
2140,1266,7,126,119
2141,1266,7,162,155
2140,1267,7,92,85
2141,1267,8,117,109
2142,1267,5,79,74
2141,1270,7,126,119
2142,1270,5,71,66
2142,1271,4,106,102
2140,1272,5,126,121
2142,1272,15,95,80
2141,1273,16,188,172
2142,1273,12,94,82
2140,1276,4,48,44
2140,1278,20,133,113
2141,1278,21,162,141
2142,1278,19,90,71
2141,1279,7,90,83
2140,1280,19,56,37
2141,1280,19,62,43
