X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,898,4,35,31
2129,899,5,77,72
2130,899,4,77,73
2129,900,5,77,72
2130,900,4,77,73
2129,901,4,35,31
2130,905,1,65,64
2131,905,7,55,48
2130,906,10,66,56
2131,911,1,58,57
2130,912,9,64,55
2131,917,5,51,46
2130,918,14,55,41
2131,918,2,96,94
2131,924,4,103,99
2132,924,17,88,71
2134,930,9,61,52
2132,931,4,87,83
2133,931,6,103,97
2134,931,9,53,44
2133,935,1,54,53
2132,936,13,97,84
2133,936,2,131,129
2134,936,5,76,71
2132,937,13,72,59
2133,937,6,95,89
2134,937,14,46,32
2133,941,4,86,82
2133,942,5,128,123
2133,943,14,121,107
2134,943,7,134,127
2135,943,10,87,77
2134,944,17,60,43
2135,948,7,52,45
2134,949,6,129,123
2133,950,16,58,42
2135,950,13,59,46
2134,955,1,135,134
2135,955,4,120,116
2135,960,11,63,52
2135,961,6,111,105
2136,961,4,79,75
2135,962,2,111,109
2136,962,5,71,66
2135,963,1,48,47
2134,968,5,48,43
2135,968,14,175,161
2135,969,1,80,79
2135,973,2,111,109
2137,973,3,53,50
2135,974,8,114,106
2137,974,4,47,43
2136,975,3,68,65
2135,979,19,78,59
2135,980,19,78,59
2136,980,16,123,107
2137,980,1,102,101
2136,981,9,71,62
2136,985,15,51,36
2137,985,32,84,52
2137,986,8,124,116
2137,987,7,90,83
2137,991,16,98,82
2137,992,3,143,140
2138,992,5,66,61
2137,994,9,64,55
2137,997,10,62,52
2138,997,3,53,50
2137,999,1,116,115
2138,999,10,152,142
2137,1000,6,58,52
2138,1000,4,77,73
2139,1004,5,38,33
2139,1005,2,55,53
2137,1006,17,50,33
2138,1006,7,65,58
2138,1016,3,54,51
2137,1017,10,43,33
2140,1018,10,62,52
2139,1023,21,76,55
2140,1023,5,47,42
2138,1024,12,69,57
2139,1024,9,141,132
2140,1024,4,67,63
2139,1029,5,58,53
2139,1031,4,57,53
2139,1035,8,65,57
2139,1036,14,112,98
2141,1036,8,40,32
2139,1037,7,102,95
2140,1037,1,106,105
2141,1037,4,41,37
2141,1043,5,45,40
2139,1044,12,50,38
2139,1048,22,55,33
2140,1049,5,120,115
2139,1050,10,61,51
2140,1054,16,52,36
2139,1055,17,67,50
2140,1055,7,97,90
2141,1055,24,81,57
2140,1056,27,84,57
2141,1056,17,78,61
2141,1057,4,37,33
2140,1060,7,41,34
2141,1061,10,74,64
2141,1062,4,83,79
2141,1063,9,75,66
2142,1063,1,41,40
