X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,17,77,60
2130,899,5,77,72
2129,900,17,77,60
2130,900,5,77,72
2131,911,13,58,45
2130,912,25,64,39
2130,918,16,55,39
2131,923,7,91,84
2132,923,6,64,58
2133,923,7,46,39
2133,929,4,61,57
2133,930,1,116,115
2134,930,4,61,57
2134,931,3,53,50
2132,932,5,40,35
2133,932,3,36,33
2133,935,12,54,42
2132,936,7,97,90
2132,937,9,72,63
2133,937,3,95,92
2134,937,9,46,37
2133,941,7,86,79
2133,942,6,128,122
2133,943,13,121,108
2134,943,9,134,125
2135,943,9,87,78
2134,944,22,60,38
2135,948,4,52,48
2134,949,25,129,104
2133,950,19,58,39
2134,950,4,65,61
2135,950,10,59,49
2135,955,3,120,117
2134,956,1,70,69
2134,960,2,90,88
2136,960,40,71,31
2136,961,14,79,65
2135,962,8,111,103
2135,963,13,48,35
2136,966,3,67,64
2135,968,16,175,159
2136,968,5,103,98
2136,969,5,55,50
2136,972,10,61,51
2135,973,1,111,110
2136,973,11,110,99
2135,974,13,114,101
2136,974,3,102,99
2136,975,4,68,64
2135,978,4,37,33
2135,979,6,78,72
2137,979,6,68,62
2135,980,6,78,72
2136,980,13,123,110
2137,980,20,102,82
2138,980,5,49,44
2135,981,4,37,33
2137,981,3,66,63
2137,985,43,84,41
2137,986,8,124,116
2137,987,15,90,75
2137,991,25,98,73
2137,992,43,143,100
2137,993,43,118,75
2137,994,32,64,32
2137,997,4,62,58
2136,998,5,48,43
2137,998,5,104,99
2138,998,13,115,102
2138,999,27,152,125
2139,999,10,66,56
2139,1005,3,55,52
2137,1006,11,50,39
2138,1006,9,65,56
2138,1010,9,44,35
2138,1011,1,85,84
2139,1011,5,67,62
2139,1012,8,62,54
2138,1016,2,54,52
2137,1017,10,43,33
2140,1018,10,62,52
2139,1023,20,76,56
2140,1023,3,47,44
2138,1024,18,69,51
2140,1024,30,67,37
2139,1025,2,47,45
2140,1029,14,50,36
2139,1031,10,57,47
2139,1035,5,65,60
2140,1035,5,46,41
2139,1036,6,112,106
2140,1036,12,102,90
2141,1036,4,40,36
2140,1037,5,106,101
2141,1037,8,41,33
2140,1042,13,76,63
2139,1043,8,64,56
2139,1044,13,50,37
2139,1048,5,55,50
2141,1050,5,66,61
2140,1054,17,52,35
2139,1055,6,67,61
2140,1055,6,97,91
2141,1055,38,81,43
2140,1056,22,84,62
2141,1056,10,78,68
2140,1057,10,43,33
2140,1060,8,41,33
2140,1061,2,71,69
2141,1061,11,74,63
2141,1062,7,83,76
2141,1063,5,75,70
2140,1068,4,61,57
2142,1068,20,63,43
2140,1073,73,118,45
2141,1073,26,151,125
2140,1074,15,141,126
2140,1075,2,154,152
2141,1075,57,183,126
2142,1075,32,132,100
2141,1076,9,120,111
2142,1080,6,105,99
2143,1080,1,33,32
2142,1081,8,123,115
2143,1081,11,52,41
2140,1082,15,66,51
2141,1082,10,113,103
2142,1082,15,117,102
2143,1082,24,57,33
2141,1087,6,123,117
2142,1087,3,106,103
2143,1087,2,40,38
2142,1088,6,101,95
2141,1089,13,89,76
2142,1089,11,53,42
2143,1093,17,61,44
2142,1094,32,135,103
2143,1094,9,71,62
2142,1095,5,74,69
2142,1099,2,77,75
2143,1099,5,60,55
2143,1100,1,55,54
2141,1105,15,87,72
2142,1105,21,80,59
2143,1106,11,65,54
2141,1108,8,61,53
2142,1108,28,105,77
2142,1112,28,97,69
2141,1113,16,83,67
2141,1114,3,62,59
2142,1114,17,88,71
2142,1118,29,77,48
2141,1119,6,85,79
2143,1119,29,99,70
2141,1120,1,54,53
2142,1120,15,100,85
2143,1120,29,90,61
2142,1121,12,66,54
2143,1121,21,61,40
2141,1124,2,71,69
2142,1124,2,104,102
2141,1125,4,104,100
2142,1125,4,155,151
2141,1126,6,80,74
2142,1126,7,139,132
2144,1126,10,50,40
2141,1127,8,54,46
2142,1127,10,117,107
2143,1130,15,47,32
2141,1131,1,58,57
2143,1131,25,123,98
2141,1132,3,64,61
2143,1132,28,150,122
2141,1133,4,52,48
2143,1133,20,131,111
2144,1133,1,55,54
2143,1134,5,72,67
2143,1137,11,99,88
2143,1138,10,126,116
2141,1139,1,76,75
2142,1144,97,190,93
2143,1144,2,109,107
2144,1144,3,91,88
2143,1145,11,140,129
2144,1145,5,72,67
2141,1146,6,49,43
2142,1146,3,105,102
2143,1146,26,100,74
2144,1146,7,40,33
2142,1150,30,98,68
2144,1150,4,55,51
2143,1151,71,178,107
2144,1151,7,88,81
2143,1152,3,121,118
2143,1153,7,87,80
2142,1156,8,99,91
2142,1157,10,159,149
2142,1158,8,134,126
2143,1158,2,175,173
2144,1158,8,92,84
2142,1159,3,91,88
2143,1159,2,147,145
2144,1159,15,74,59
2142,1162,1,69,68
2142,1163,16,119,103
2143,1163,16,111,95
2142,1165,25,77,52
2143,1165,12,87,75
2142,1171,10,107,97
2144,1171,2,50,48
2142,1172,2,75,73
2144,1175,5,36,31
2142,1176,3,148,145
2141,1177,18,88,70
2142,1177,18,176,158
2143,1177,21,162,141
2141,1182,11,58,47
2142,1182,9,124,115
2143,1182,21,99,78
2141,1183,1,81,80
2141,1184,14,52,38
2143,1184,3,112,109
2144,1184,11,69,58
2143,1185,1,56,55
2142,1188,2,72,70
2143,1188,4,59,55
2143,1189,16,107,91
2143,1190,15,102,87
2143,1191,7,72,65
2142,1194,5,96,91
2143,1194,8,91,83
2141,1195,7,72,65
2144,1195,11,75,64
2143,1197,19,141,122
2142,1200,2,34,32
2143,1200,7,61,54
2141,1201,16,57,41
2142,1201,19,119,100
2143,1201,40,149,109
2141,1202,6,83,77
2142,1202,4,151,147
2143,1202,38,166,128
2143,1203,23,138,115
2144,1203,7,74,67
2141,1204,2,34,32
2143,1204,26,98,72
2141,1207,4,35,31
2142,1207,5,87,82
2141,1208,16,72,56
2142,1208,26,153,127
2144,1208,1,73,72
2142,1209,11,158,147
2143,1209,2,136,134
2144,1209,1,54,53
2143,1210,10,81,71
2142,1213,5,64,59
2142,1214,8,111,103
2142,1215,13,138,125
2143,1215,5,82,77
2144,1215,10,45,35
2142,1219,10,45,35
2142,1220,12,83,71
2143,1220,3,76,73
2141,1221,23,108,85
2143,1221,1,106,105
2141,1222,20,70,50
2142,1222,21,105,84
2143,1222,24,81,57
2141,1226,2,90,88
2142,1226,53,156,103
2143,1226,5,83,78
2142,1227,32,170,138
2141,1229,1,87,86
2143,1229,7,82,75
2141,1232,14,92,78
2142,1232,6,103,97
2141,1233,14,169,155
2142,1233,4,151,147
2143,1233,6,110,104
2141,1234,12,169,157
2143,1234,24,102,78
2141,1235,12,146,134
2143,1235,19,111,92
2141,1238,13,61,48
2141,1239,3,190,187
2143,1239,12,116,104
2141,1240,4,186,182
2143,1240,1,97,96
2142,1245,2,96,94
2143,1245,1,59,58
2140,1246,18,63,45
2142,1246,6,149,143
2143,1246,1,92,91
2140,1247,24,91,67
2142,1247,4,146,142
2141,1248,19,117,98
2142,1248,14,111,97
2141,1251,13,111,98
2142,1251,9,100,91
2141,1252,6,145,139
2142,1252,3,146,143
2140,1253,1,59,58
2143,1253,19,84,65
2142,1258,15,136,121
2143,1258,11,80,69
2141,1261,7,70,63
2142,1261,14,72,58
2142,1264,20,93,73
2140,1265,11,120,109
2141,1267,8,117,109
2142,1267,23,79,56
2142,1270,21,71,50
