X,Y,Subtracted,Original 1,Original 2
2129,898,4,35,31
2129,899,5,77,72
2130,899,4,77,73
2129,900,5,77,72
2130,900,4,77,73
2129,901,4,35,31
2130,906,1,66,65
2131,911,7,58,51
2131,917,2,51,49
2132,917,4,44,40
2131,923,2,91,89
2133,923,2,46,44
2131,925,11,84,73
2132,925,10,80,70
2133,925,8,67,59
2132,929,6,54,48
2133,929,5,61,56
2133,930,6,116,110
2134,930,2,61,59
2132,931,1,87,86
2133,931,6,103,97
2133,932,5,36,31
2132,935,3,36,33
2133,935,11,54,43
2132,936,8,97,89
2134,936,8,76,68
2132,937,13,72,59
2133,943,11,121,110
2134,943,13,134,121
2134,947,6,40,34
2135,948,3,52,49
2134,949,21,129,108
2133,950,23,58,35
2134,950,1,65,64
2135,955,1,120,119
2134,956,2,70,68
2135,956,2,61,59
2134,960,9,90,81
2136,960,4,71,67
2134,962,3,84,81
2135,962,18,111,93
2136,962,7,71,64
2136,966,2,67,65
2135,968,21,175,154
2136,968,3,103,100
2135,969,17,80,63
2136,969,5,55,50
2135,972,8,58,50
2135,973,8,111,103
2135,974,7,114,107
2136,974,2,102,100
2135,975,5,69,64
2136,975,11,68,57
2135,978,1,37,36
2135,979,1,78,77
2135,980,1,78,77
2136,980,15,123,108
2135,981,1,37,36
2136,981,20,71,51
2136,985,16,51,35
2137,985,33,84,51
2137,986,10,124,114
2137,987,10,90,80
2137,991,18,98,80
2138,991,1,53,52
2137,992,11,143,132
2138,992,5,66,61
2137,994,8,64,56
2138,997,6,53,47
2138,998,2,115,113
2138,999,18,152,134
2139,1000,3,34,31
2138,1004,2,70,68
2139,1005,2,55,53
2137,1006,10,50,40
2138,1006,7,65,58
2138,1010,1,44,43
2139,1011,1,67,66
2139,1012,13,62,49
2139,1017,3,74,71
2139,1018,4,98,94
2140,1018,23,62,39
2139,1023,11,76,65
2140,1023,1,47,46
2138,1024,11,69,58
2139,1024,22,141,119
2138,1025,3,50,47
2139,1029,10,58,48
2140,1029,13,50,37
2139,1031,1,57,56
2140,1035,6,46,40
2140,1036,3,102,99
2140,1037,1,106,105
2140,1038,1,54,53
2140,1042,6,76,70
2140,1043,11,110,99
2139,1044,15,50,35
2140,1044,37,87,50
2140,1049,8,120,112
2139,1050,13,61,48
2141,1050,16,66,50
2139,1055,22,67,45
2140,1055,4,97,93
2141,1055,4,81,77
2140,1056,23,84,61
2141,1056,21,78,57
2140,1060,6,41,35
2141,1060,5,39,34
2140,1061,5,71,66
2141,1061,6,74,68
2141,1062,2,83,81
2140,1063,23,60,37
2141,1063,27,75,48
2141,1067,11,54,43
2140,1068,6,61,55
2141,1068,1,97,96
2140,1073,47,118,71
2141,1073,16,151,135
2142,1073,8,79,71
2140,1074,15,141,126
2141,1074,1,177,176
2142,1074,1,124,123
2140,1075,2,154,152
2141,1075,48,183,135
2142,1075,6,132,126
2140,1076,8,124,116
2141,1076,21,120,99
2143,1081,11,52,41
2140,1082,32,66,34
2141,1082,29,113,84
2142,1082,22,117,95
2142,1086,1,47,46
2142,1088,22,101,79
2143,1088,6,45,39
2141,1089,14,89,75
2142,1089,1,53,52
2143,1093,8,61,53
2140,1094,11,56,45
2142,1094,30,135,105
2142,1095,5,74,69
