X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,13,77,64
2130,899,2,77,75
2129,900,13,77,64
2130,900,2,77,75
2129,905,3,35,32
2130,905,2,65,63
2131,917,2,51,49
2132,917,2,44,42
2131,923,13,91,78
2132,923,13,64,51
2133,923,12,46,34
2133,930,8,116,108
2134,930,12,61,49
2133,931,10,103,93
2134,931,13,53,40
2133,932,4,36,32
2132,936,16,97,81
2133,936,16,131,115
2134,936,20,76,56
2132,937,10,72,62
2133,937,6,95,89
2134,937,11,46,35
2133,941,5,86,81
2133,942,9,128,119
2134,942,1,107,106
2135,942,2,44,42
2133,943,13,121,108
2134,943,8,134,126
2135,943,6,87,81
2133,944,6,48,42
2134,944,16,60,44
2134,947,7,40,33
2133,948,2,63,61
2135,948,5,52,47
2134,949,20,129,109
2133,950,17,58,41
2135,954,11,58,47
2133,955,9,74,65
2134,955,5,135,130
2135,955,26,120,94
2135,956,2,61,59
2135,960,1,63,62
2136,960,34,71,37
2136,961,20,79,59
2135,962,4,111,107
2136,962,6,71,65
2135,963,13,48,35
2135,966,1,59,58
2136,966,6,67,61
2136,967,2,121,119
2135,968,6,175,169
2136,968,4,103,99
2136,969,3,55,52
2136,972,2,61,59
2135,973,2,111,109
2136,973,2,110,108
2135,974,8,114,106
2135,978,6,37,31
2135,979,10,78,68
2137,979,5,68,63
2135,980,10,78,68
2136,980,3,123,120
2137,980,5,102,97
2135,981,6,37,31
2136,981,6,71,65
2137,981,1,66,65
2137,985,38,84,46
2137,987,2,90,88
2137,991,4,98,94
2138,991,1,53,52
2137,992,41,143,102
2137,993,47,118,71
2137,997,8,62,54
2136,998,8,48,40
2137,998,7,104,97
2138,998,13,115,102
2138,999,18,152,134
2139,999,2,66,64
2139,1000,3,34,31
2137,1004,3,46,43
2138,1004,6,70,64
2139,1005,4,55,51
2137,1006,3,50,47
2138,1006,3,65,62
2138,1010,7,44,37
2139,1011,3,67,64
2139,1012,6,62,56
2137,1017,10,43,33
2139,1018,1,98,97
2140,1018,20,62,42
2139,1023,6,76,70
2140,1023,4,47,43
2138,1024,1,69,68
2139,1029,20,58,38
2140,1029,18,50,32
2138,1031,12,44,32
2140,1035,13,46,33
2139,1036,1,112,111
2140,1036,18,102,84
2140,1037,12,106,94
2140,1038,2,54,52
2140,1042,12,76,64
2140,1043,23,110,87
2141,1043,5,45,40
2139,1044,16,50,34
2140,1044,34,87,53
2140,1049,27,120,93
2139,1050,17,61,44
2141,1050,10,66,56
2140,1054,3,52,49
2139,1055,23,67,44
2140,1055,16,97,81
2141,1055,25,81,56
2141,1056,1,78,77
2140,1060,2,41,39
2141,1060,3,39,36
2142,1062,6,39,33
2142,1068,5,63,58
2142,1069,4,43,39
2140,1073,39,118,79
2141,1073,23,151,128
2141,1074,4,177,173
2140,1075,24,154,130
2141,1075,57,183,126
2142,1075,32,132,100
2140,1076,4,124,120
2140,1080,3,55,52
2142,1080,6,105,99
2140,1081,5,57,52
2142,1081,13,123,110
2143,1081,15,52,37
2140,1082,18,66,48
2142,1082,12,117,105
2143,1082,21,57,36
2141,1086,11,57,46
2141,1087,10,123,113
2142,1088,15,101,86
2143,1093,9,61,52
2140,1094,25,56,31
2142,1094,35,135,100
2141,1099,5,130,125
2142,1099,10,77,67
2141,1100,16,148,132
2142,1100,23,93,70
2143,1100,1,55,54
2142,1101,8,111,103
2143,1101,2,83,81
2141,1105,14,87,73
2142,1105,24,80,56
2143,1105,30,68,38
2143,1106,6,65,59
2143,1107,4,85,81
2143,1108,19,56,37
2141,1112,11,62,51
2142,1112,10,97,87
2141,1114,8,62,54
2142,1114,9,88,79
2142,1119,9,142,133
2143,1119,11,99,88
2141,1120,3,54,51
2142,1120,10,100,90
2143,1120,4,90,86
2142,1121,5,66,61
2141,1124,9,71,62
2142,1124,5,104,99
2141,1125,9,104,95
2142,1125,9,155,146
2141,1126,5,80,75
2142,1126,17,139,122
2143,1126,3,123,120
2144,1126,6,50,44
2141,1127,11,54,43
2142,1127,14,117,103
2141,1131,13,58,45
2142,1131,8,111,103
2143,1131,3,123,120
2141,1132,3,64,61
2142,1132,17,129,112
2143,1132,28,150,122
2144,1133,2,55,53
2142,1134,7,60,53
2143,1134,13,72,59
2142,1137,4,76,72
2143,1137,11,99,88
2142,1138,3,128,125
2143,1138,9,126,117
2141,1139,5,76,71
2143,1143,3,95,92
2142,1144,1,190,189
2144,1144,2,91,89
2142,1145,5,185,180
2144,1145,2,72,70
2142,1146,5,105,100
2143,1146,4,100,96
2144,1146,1,40,39
2143,1150,8,82,74
2144,1150,10,55,45
2142,1151,4,192,188
2143,1151,46,178,132
2144,1151,12,88,76
2142,1152,6,103,97
2144,1152,7,80,73
2142,1153,16,74,58
2143,1153,15,87,72
2142,1157,9,159,150
2143,1157,5,172,167
2142,1158,7,134,127
2143,1158,4,175,171
2144,1158,17,92,75
2144,1159,12,74,62
2142,1162,5,69,64
2143,1162,11,95,84
2141,1163,22,58,36
2142,1164,4,132,128
2143,1166,17,62,45
2143,1171,34,124,90
2144,1171,2,50,48
2142,1172,3,75,72
